,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
19,29,72.58486840804856,36406471.0,200148.0,0.2855848463287694,0.755537218373523,0.3943677823618899,0.16523557418723755,1.0,0.1945678073050886,0.06029912011768417,0.7239061078971524,0.9544989961551544,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,30,88.96926136723219,68544703.0,200148.0,0.7386333482505705,2.6342541086475872,0.3856329613549431,0.10466491714416314,1.0,0.05,0.008527370710024134,0.7503067140882778,1.997833230937292,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,4,95.93064800378464,25662546.0,200148.0,0.9847710506130296,0.8087272579927085,0.5908910104184015,0.8621881888267849,1.0,0.3602450177724427,0.07765680708222215,0.4115899191390494,1.1660599776805147,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,45,104.99518015911968,1120369.0,200148.0,0.29846766459668506,1.9405102562386105,0.8984837698611394,0.4470557556522693,1.0,0.05,0.9230929352160804,0.6330220736411416,1.089333594646796,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,19,106.76126114830063,64595465.0,200148.0,0.08890470846543243,2.228954263952042,0.7761076203220033,0.5857453245471429,1.0,0.05,1.7954213617760713,0.5415331530413596,0.7877532069146445,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,31,116.53906853033442,4631212.0,200148.0,0.7303693479225967,1.7070304608960716,0.787523730981445,0.9204999218952346,1.0,0.05,0.6781433560201735,0.4956957466369764,1.0395013862244449,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,26,120.21335781290549,56093680.0,200148.0,0.5002320394393804,3.2798985797624924,0.1788267545606588,0.5810465330401748,1.0,1.9999992382130585,5.723256151304842e-07,1.9999990749591168,0.05000026973795613,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,20,120.2146115060429,52653783.0,200148.0,0.3284614493879756,1.0484685053137064,0.05714859062885835,0.5669830248389649,1.0,0.05000000020874212,2.324765815792226e-05,1.9999999989087305,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,5,120.21461150685131,20405304.0,200148.0,0.8853437318997659,0.515499379513625,0.08582592134020936,0.808165236977468,1.0,0.050000000322127314,2.3247521233211052e-05,1.9999999968305204,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,22,120.21461151240631,84175709.0,200148.0,0.8208200097811061,0.3535672823429385,0.3160069618674619,0.9479221584205412,1.0,0.05000000024368493,2.3246859044105155e-05,1.9999999996065032,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,33,120.21461151838936,15536809.0,200148.0,0.5314613411912618,1.3613324613194129,0.3028044863325833,0.9691695557829696,1.0,0.0500000001893292,2.3246191076437195e-05,1.9999999996787599,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,13,120.21461152587445,33662476.0,200148.0,0.24051413712604405,3.4525558710534354,0.1992993682513594,0.6754377649097861,1.0,0.05000000018596694,2.324543812969776e-05,1.9999999995052495,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,3,120.21461152811816,57262498.0,200148.0,0.19011821862497152,0.7285623157444986,0.1480149485151082,0.6204101547429048,1.0,0.05,2.32450520919332e-05,1.9999999789037923,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,36,120.2146116258483,87984049.0,200148.0,0.22145607245601467,0.8972335839072987,0.2399010630609072,0.91224387271947,1.0,0.05,2.32388050061841e-05,1.9999999846298684,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,47,120.60760947743069,43224039.0,200148.0,0.8044745497505524,4.133139668136158,0.2541397402576716,0.18065610764706266,1.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,17,120.60760947743069,73397062.0,200148.0,0.673715409512725,0.4350118521785187,0.4314074944688793,0.6567938947100784,1.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,10,125.61774641576528,29100291.0,200148.0,0.2691164084077678,1.26112068870722,0.4501498777708308,0.3718693232598408,1.0,0.05,0.2945800778505844,0.3073016044772889,1.2636203834416506,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,11,131.16128024046455,55896128.0,200148.0,0.18508377020478253,1.0135459389820145,0.6682972852967631,0.7162900080460541,1.0,0.05,0.4041414008948708,0.37786501958349306,1.3732017368442375,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,0,,60243629.0,200148.0,0.9131966042125416,3.1789118274828465,0.8629294969701486,0.5387403884516949,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,8,,90996884.0,200148.0,0.6917391791392459,0.8148703622531888,0.32571632024681885,0.290757994802622,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,9,,82523183.0,200148.0,0.3211231469830577,1.26716659595294,0.2953454887208668,0.4190572147029769,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,15,,88420337.0,200148.0,0.5158185822398971,3.3515156098210714,0.3957368711164066,0.16982110544936108,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,25,,97387094.0,200148.0,0.3382698520261197,3.3701852176537077,0.7447247699939409,0.2690786993040047,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,27,,81230476.0,200148.0,0.017422644483608838,0.7231944648127324,0.359270334562417,0.7559024751608678,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,28,,12842018.0,200148.0,0.6825782987487573,1.8096010946438872,0.5202374936066377,0.3531022853581367,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,32,,33345684.0,200148.0,0.6100189858140639,5.042033168361758,0.4799453929174169,0.6971706425860159,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,34,,5656567.0,200148.0,0.2565548187637973,2.494221476957056,0.9741973829889105,0.8156969068091818,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,38,,66797225.0,200148.0,0.17382091994070378,8.520143617466363,0.2926489957689201,0.83271562345751,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,39,,36178579.0,200148.0,0.5381262159133552,6.611623717726138,0.9461295897304136,0.06996147925745895,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,44,,9581638.0,200148.0,0.7039365703417667,5.244310218870757,0.20223765122907816,0.4794009401375306,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,49,,3367807.0,200148.0,0.7472993182277949,3.9430380072284423,0.01991580244341007,0.7850021903495152,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,48,76.07264984582126,49973872.0,311047.0,0.5796868292983318,0.7237045995253264,0.7012569636704212,0.49341899899308,1.0,0.4666485389430192,0.25675247694714504,0.403378537537116,0.4887829478225456,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,30,76.0726498624149,49244521.0,311047.0,0.3251722887945376,0.09033444862760044,0.39866215316422304,0.674221718880124,1.0,0.4666936575714524,0.25674658512401105,0.4033445605807397,0.4887651243828139,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,0,76.07264997659301,7055256.0,311047.0,0.6059822938477474,1.3584478830103015,0.5159534679583808,0.15031940829693904,1.0,0.4667209646135068,0.2566797821914515,0.40339177439142,0.4887787111033089,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,7,76.07264997671238,20399285.0,311047.0,0.009441052605224296,4.188175745019796,0.38914822840323104,0.3097012456900979,1.0,0.4667295683253844,0.2567073197662489,0.4033830705463799,0.4887992409672151,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,49,76.07265010481194,80481576.0,311047.0,0.024408923838025204,0.3909349642850215,0.17417372646768678,0.9524003786606414,1.0,0.4665417678663624,0.2568154558237437,0.4033522011173626,0.4887660204742527,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,24,76.07265027042013,26924283.0,311047.0,0.23644591279382066,0.25773574966135465,0.959318300196749,0.2031976432105636,1.0,0.4669255124469191,0.2566089217783261,0.4033990735154761,0.4888000381039282,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,39,76.07265057541652,93261755.0,311047.0,0.1707455392049927,3.240551508231852,0.05873293954518567,0.3543861097487302,1.0,0.4666285153630815,0.256770877024288,0.4033647053624853,0.4887475570245897,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,20,76.07265191664308,7382701.0,311047.0,0.838441216410795,1.515144132419083,0.41207603439028506,0.26786984015701176,1.0,0.4664784547091815,0.2567438198311968,0.4033604984426324,0.4887644220678707,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,44,76.07266285010358,29887902.0,311047.0,0.7961920568338429,1.0062777112273615,0.3792880189663713,0.06222412870027074,1.0,0.4653814786526171,0.2572969719151409,0.4033777896512715,0.4887309203361216,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,13,76.07267211419256,79880995.0,311047.0,0.2681532148968991,2.693125777859934,0.433170409697425,0.39741152883427655,1.0,0.4681460029408989,0.2558458603672644,0.4033060290791853,0.4888170741616497,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,41,76.07268255734866,86174892.0,311047.0,0.21256713045072087,0.7245445186603097,0.8177920183221205,0.34182051853265283,1.0,0.4668630518578005,0.25661740016988216,0.4034606896518258,0.4889857221611011,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,38,76.07270047634785,66376641.0,311047.0,0.18970424655640888,3.121642525575288,0.5674775205891106,0.3848296670887238,1.0,0.4657592928767797,0.25760533136918234,0.40340955964651815,0.4886890681571846,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,17,76.45443620022135,71481722.0,311047.0,0.4621027436563607,2.1787040590919817,0.06476078712431625,0.9711331219873368,1.0,0.09007509323516574,1.1711035492299149,0.4108727927412677,0.4763264950691105,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,16,76.46012701792222,73067451.0,311047.0,0.2791903381071459,1.564882829983821,0.6425140067131898,0.1645814458187334,1.0,0.08642390042151993,1.218800361960659,0.4109175992121189,0.4762251194845998,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,34,117.82538823996886,72081804.0,311047.0,0.9541763178954612,0.35833653668560633,0.3387409965277274,0.5513835628540565,1.0,0.050020846797449184,3.993437489322269e-06,1.999961697861844,0.050011559924100064,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,21,117.82538858014833,8714597.0,311047.0,0.4576334947054495,0.5460169307902627,0.058101596136715235,0.8525384440180321,1.0,0.05000667708543047,3.9932974073252335e-06,1.9999681916025305,0.05001314561401612,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,35,117.82538904284534,12519827.0,311047.0,0.5891486174669035,0.8774504830037293,0.459301661593988,0.99766221179615,1.0,0.05000542196733113,3.993324341170169e-06,1.9999845059170231,0.05000953018079176,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,37,117.82538926760816,44673079.0,311047.0,0.2317336702451567,1.254154221958989,0.42431917979896416,0.7567981094590285,1.0,0.0500010548141477,3.993255976337151e-06,1.999990854552277,0.050004102330177734,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,18,117.82538926965755,10922555.0,311047.0,0.5429318628841061,1.6666925192106623,0.4072479864307508,0.8804181742140088,1.0,0.05000260975454321,3.993232361855274e-06,1.9999915674539392,0.05000439649271717,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,26,117.82538929625595,90653910.0,311047.0,0.480816371208823,2.132158096387232,0.12394440346852467,0.8800941645802486,1.0,0.050001793003435865,3.993214330978551e-06,1.9999921921642656,0.0500034547065358,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,12,117.82538934279387,33872648.0,311047.0,0.549681587726247,2.8299521588284944,0.05444148933807587,0.3966583054090826,1.0,0.05000159038361718,3.993254529753728e-06,1.999993807709668,0.05000110332820777,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,2,117.82538938710422,61523277.0,311047.0,0.7614496042851026,3.22688207725831,0.2162483348811748,0.691446400388826,1.0,0.05000179492021778,3.993233491886644e-06,1.99999549978306,0.05000161829311756,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,1,117.8253894687345,72909577.0,311047.0,0.6491309312849181,1.620408462929292,0.4835881926897901,0.6768198616444205,1.0,0.050000773104466385,3.993222938335666e-06,1.9999980432884328,0.050000808819176144,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,8,347.34004956243143,1419623.0,311047.0,0.20439358690152376,2.447940022752456,0.9462250130035992,0.4057480140451151,1.0,0.05,1.4136386653924191,0.5833933870430713,1.0308700196505471,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,36,347.3819024090248,23015832.0,311047.0,0.5696841115316722,2.4189749010367696,0.7751746355243394,0.4691667747851058,1.0,0.05663095450409826,0.9296683746116984,0.6153245407967181,1.0956477975489651,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,42,350.1532633014161,71743603.0,311047.0,0.7463280759364027,0.7785738676149547,0.7794168396835368,0.7470900584685568,1.0,0.3031215565798176,0.3423902014873622,0.5317742040329121,0.996170403545494,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,43,354.1838744516212,26747974.0,311047.0,0.7352769220333971,0.931456175001121,0.5766969434457215,0.912107716261376,1.0,0.3124280144251871,0.4597263209715593,0.4745560248228763,0.9403765403733022,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,23,354.7381792743498,97283162.0,311047.0,0.5685638347348794,1.4942797104379624,0.5457450572714916,0.8914459166818858,1.0,0.10822924037246176,0.8355237225170363,0.4962769546708933,0.9959003903379228,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,3,,87806085.0,311047.0,0.08088160269413437,1.652810755350706,0.4671422729414077,0.09485791701625956,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,4,,82372508.0,311047.0,0.4222473859645661,1.458868059694891,0.9978962113029454,0.6690405950841174,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,5,,4017494.0,311047.0,0.12366376852136884,3.323303411198467,0.1736536680294928,0.3394605081868032,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,6,,89840234.0,311047.0,0.6028842914387743,2.3100234310603343,0.058294747435955335,0.10238301646580884,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,9,,71501005.0,311047.0,0.3479108128737061,0.2455704075198388,0.0977736705157798,0.3074968443599932,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,10,,63744788.0,311047.0,0.31016854864251364,0.3578280656299697,0.7414008870127315,0.6498871124841112,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,11,,50240707.0,311047.0,0.19358874667594986,2.198708755342336,0.5282659412924937,0.5798491434794583,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,14,,31467052.0,311047.0,0.33862845218586896,0.8394308112855559,0.6878895514689387,0.8619703491856477,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,15,,21976922.0,311047.0,0.4951575508649293,5.158649834209128,0.2959022724041297,0.3197846782049749,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,19,,69509182.0,311047.0,0.8320398689723414,1.8901086695890856,0.14141804568844368,0.25902759862646224,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,22,,77596341.0,311047.0,0.5468048372333374,0.1798716978356647,0.9557334165005236,0.5666394617136964,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,25,,81940536.0,311047.0,0.753816752771987,3.4031620896982457,0.6525623341705702,0.9931504961669602,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,27,,50086760.0,311047.0,0.11302097729309787,0.8811599430489669,0.6438372525277556,0.12784152849418792,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,28,,52354224.0,311047.0,0.8648426579535623,6.335526848546755,0.6594418714639558,0.6393304285753624,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,29,,78058207.0,311047.0,0.6269646537279138,4.3653668482209085,0.1200052461815299,0.9856858959420239,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,31,,88783229.0,311047.0,0.478911896851508,2.4343878430212964,0.9588108764771204,0.6470289922558421,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,32,,12222623.0,311047.0,0.3643154555295638,0.5200777700587771,0.09375776210606412,0.290293758957405,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,33,,9374175.0,311047.0,0.05284937999711595,4.980792458012672,0.216805043869474,0.3355634004753801,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,40,,69684176.0,311047.0,0.7789854333030782,1.1089942253547675,0.7779900416248158,0.4384272637384624,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,45,,6960287.0,311047.0,0.5334676596659378,1.5851710742344831,0.015353709152475591,0.3104798955531072,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,46,,63726939.0,311047.0,0.15053786339537895,0.5552957640712152,0.271785430424286,0.24014314645670265,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,47,,17246965.0,311047.0,0.8386961645644135,7.9735744571708445,0.710921196252033,0.4359121538888781,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,24,104.93222971152227,95622973.0,100104.0,0.6970370061856235,1.7268475035108837,0.4523420409727686,0.42408822995859496,1.0,0.36931065125821183,0.21775692366923427,0.3360330827605055,0.2062085748747444,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,39,104.93223012823692,48388722.0,100104.0,0.7341921763755231,1.4063440650132348,0.43103228507467,0.6973636904161685,1.0,0.3694057531647952,0.21768171744793224,0.3360576338120245,0.20623231329972408,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,38,104.93224125090862,29147278.0,100104.0,0.028637069784052938,0.9080830232204449,0.8579312674885327,0.6615576860023921,1.0,0.3696917560747062,0.2176252192561041,0.3359416221016633,0.20608147732541646,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,5,104.93269891356658,26611977.0,100104.0,0.5530774412283617,0.5263413819375365,0.5181902614564615,0.4104092302205257,1.0,0.36531150888402497,0.21996700313968406,0.3364098455715746,0.2060771309355009,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,27,111.59669626015128,29752592.0,100104.0,0.9609971144568328,5.070151664581537,0.23465888811201135,0.4075734996525659,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,28,111.59669626015128,96885732.0,100104.0,0.3714187822151912,0.8134485849306277,0.6730954393742858,0.14155750607490802,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,29,111.59669626015128,92172334.0,100104.0,0.5934556012604674,0.8207515540440301,0.30313834216782753,0.0274077421023167,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,30,111.59669626015128,47457446.0,100104.0,0.6679163272501883,2.726046582308312,0.640603001699244,0.09551418447515103,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,31,111.59669626015128,93016960.0,100104.0,0.5218255160867535,0.8457851015529171,0.8833393711980447,0.5236283213010792,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,32,111.59669626015128,65246750.0,100104.0,0.8807119962359585,5.035405145829022,0.7263289898335122,0.06796210268401641,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,33,111.59669626015128,56985221.0,100104.0,0.3167911323728761,2.2031745906932767,0.5615694282176368,0.860646466639501,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,34,111.59669626015128,71793559.0,100104.0,0.3627765642226516,0.4830438048768214,0.7756052168136734,0.3694715048594825,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,0,111.59669626015128,25410103.0,100104.0,0.7772150334823164,1.0748452880562511,0.08318077608043838,0.3256463939730718,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,26,111.59669626015128,80610432.0,100104.0,0.7731418058852272,1.315258516831945,0.3213096152041348,0.7271760876654366,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,40,111.59669626015128,76809525.0,100104.0,0.4770481226053026,1.108283240881908,0.9610804759297756,0.9162672203678232,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,42,111.59669626015128,73667951.0,100104.0,0.7710347016859483,1.699890682922157,0.8038471566839721,0.10230473050741083,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,43,111.59669626015128,186719.0,100104.0,0.9416854025860504,2.656736884240399,0.3476657786487939,0.5875968150832341,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,44,111.59669626015128,25643645.0,100104.0,0.37997809274201655,0.4101951236348928,0.1152905736079364,0.6219826543276891,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,45,111.59669626015128,14376150.0,100104.0,0.7209360605470124,1.4660746145686598,0.9453688298254672,0.4165215617405525,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,46,111.59669626015128,64397873.0,100104.0,0.8012733553631058,1.2575325176764005,0.7082686066817441,0.5677391223216454,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,47,111.59669626015128,28028495.0,100104.0,0.5448073520309958,0.750547079698745,0.05518159041344715,0.7313286788164411,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,36,111.59669626015128,94488458.0,100104.0,0.2911110946803904,0.128318505108629,0.2795783082822376,0.391498165384884,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,37,111.59669626015128,38378956.0,100104.0,0.2412535270497575,1.1164974810529371,0.3930726720637612,0.23434634744163554,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,22,111.59669626015128,50965009.0,100104.0,0.2159771728860155,0.9763247478953916,0.4449989192597916,0.6379712032659438,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,21,111.59669626015128,781015.0,100104.0,0.33873004677325663,0.4960660029245932,0.7809012818558746,0.06918295564073873,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,1,111.59669626015128,23268343.0,100104.0,0.6486033475631995,3.7104326962190086,0.2304207877185012,0.2606484161047516,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,2,111.59669626015128,56899477.0,100104.0,0.733950919503299,2.0313143203283257,0.6299921473192406,0.1395986792336951,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,3,111.59669626015128,79861017.0,100104.0,0.28874035667227665,1.359092171328437,0.20356653318191956,0.3428813175892191,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,4,111.59669626015128,24488904.0,100104.0,0.020907434132667286,2.042333927396383,0.4414359586594803,0.19127802280878653,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,6,111.59669626015128,7513484.0,100104.0,0.8686117276341329,1.7419262052462068,0.953255732842923,0.6764235745646981,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,7,111.59669626015128,85004371.0,100104.0,0.04081406612061866,6.9440808103261045,0.5485883868256018,0.08150146983974556,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,8,111.59669626015128,25447370.0,100104.0,0.19086576429370025,0.6823131608704196,0.4221973785608621,0.6648178686045132,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
