,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
38,21,,97924971.0,100057.0,0.6562635697589174,0.6149710893239417,3.1965737312226983,0.8426397831213338,0.6502799938236663,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,22,,47937728.0,100057.0,0.6136820759508926,0.09524185435118318,1.2007182289727325,0.8370805758006907,0.3959653656569115,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,25,,32764138.0,100057.0,0.9197489960659736,0.3206951621655141,1.7426498152290568,0.7657265793832405,0.8447090812134462,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,30,,66755975.0,100057.0,0.9013514573601848,0.8248791284933493,5.184764640516062,0.11537537019516896,0.21984499356739973,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
42,33,,761610.0,100057.0,0.7257091144076104,0.92504525796288,1.0010378966359144,0.3128732731692165,0.1557856208978895,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
43,34,,65036674.0,100057.0,0.4763163114005655,0.6401091113118986,1.2807297742911723,0.5292710800154108,0.7151175628740133,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
44,38,,14145169.0,100057.0,0.6002313352415766,0.5844751632544819,2.1867743641001973,0.7171912315429998,0.32915415913624385,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
45,39,,36906966.0,100057.0,0.2949037155011256,0.3925370328449168,2.0726756001616793,0.5268431549179378,0.3889254108770793,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
46,40,,24628662.0,100057.0,0.34944492664040216,0.11249624573908903,2.530875470394124,0.7324230056384062,0.8230075104925659,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
47,41,,38929715.0,100057.0,0.6352327798374886,0.44795630089923344,0.9252222825836888,0.29351776010159736,0.24850929522186765,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,44,,8006670.0,100057.0,0.5091399896330219,0.1478851840883134,3.0905897559663607,0.5082247568805035,0.6942659269184165,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,49,,67135091.0,100057.0,0.3205526784708253,0.2521954684301164,1.4412380064855748,0.167816787172354,0.00523715626717316,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,9,88.98504293531816,25953414.0,100059.0,0.5935093044548498,0.9512872981202783,0.6100568607144468,0.4622655064498564,0.44897142949921615,1.0,0.05,0.3692928790253403,0.4936091361167464,0.2720925988534039,0.0510928980210335,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,6,89.0813547568137,9390636.0,100059.0,0.21637688291003876,0.8423439686571134,0.9669406476169036,0.6195640612780543,0.7885763487136411,1.0,0.05,0.2520512279434415,0.5383793040095836,0.05009184330741327,0.09037212198974563,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,1,89.30905863460791,15626771.0,100059.0,0.10354033651508424,0.8021400854749852,1.0020566918509008,0.8695522932573517,0.3796224665369742,1.0,0.05,0.20507302147359505,0.5951262662383567,0.05014389441060496,0.12055040453831713,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,21,93.9054747160342,74111870.0,100059.0,0.6941530494696443,0.235632493502696,1.0428108351956276,0.4317100998143729,0.2630385371792211,1.0,0.09288339391579382,1.237811421725447,0.16263748890731033,0.056625497203449324,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,10,96.07344997990826,98038680.0,100059.0,0.8848511665738973,0.939481588932742,3.1806301742656133,0.4849778066389861,0.5827680921217985,1.0,0.07391871448712098,1.9612945272439544,0.10047975206433968,0.05447025650961384,0.05000154137914225,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,44,115.16507780552891,83999617.0,100059.0,0.5480088219349821,0.4909779649455854,0.9216199448675418,0.7101606629268636,0.6072252882117603,1.0,0.05012016741128804,1.050081502514821,0.0014534552949971476,0.30325601592128165,0.9941665680204492,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,28,115.36020551242348,18024273.0,100059.0,0.22501905540435346,0.8484252927084417,0.8053024798987595,0.7920700967033626,0.20228403863633215,1.0,0.19231973664403293,1.3797165954337984,0.0009576062473530232,0.4832394087973058,0.9730946835681152,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,0,117.8350207951909,41510242.0,100059.0,0.06237707374072226,0.4315993867024204,2.5649151206501024,0.3725177396758701,0.4395057390866569,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,39,117.8350207951909,95973862.0,100059.0,0.6132764180752419,0.5772259434465692,5.1411703918634215,0.09711920524418033,0.5771730636346267,1.0,0.05,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,37,117.8350207951909,34534139.0,100059.0,0.07760193241189603,0.1967145211577684,0.648495947644709,0.3657910978746616,0.636699630954875,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,31,117.8350207951909,52290925.0,100059.0,0.8454399538988707,0.6013987572638979,0.5985678525042929,0.1064380460090156,0.5214328829381242,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,30,117.8350207951909,24382598.0,100059.0,0.18149049441555304,0.5653423548775786,0.7892391350197422,0.25053003442287586,0.861984241641542,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,29,117.8350207951909,41076135.0,100059.0,0.41504302443477337,0.19420049942215611,2.2893002967920943,0.02247449981997291,0.8820360505862844,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,26,117.8350207951909,1500106.0,100059.0,0.8978801452421618,0.5859524331767585,2.4063242858666634,0.006333524947403473,0.6832174968041087,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,45,117.8350207951909,30407479.0,100059.0,0.8686262135966383,0.6850154987117386,1.9938949357175395,0.24046345931820864,0.7591975997825873,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,25,117.8350207951909,23976642.0,100059.0,0.6294991523535326,0.7691502687830165,0.7696399419985105,0.3067200764383025,0.8457440162596289,1.0,0.3573385471928417,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,18,117.8350207951909,88636665.0,100059.0,0.3274930408418371,0.7927600192919212,0.6641844610138202,0.04124991545523113,0.3888327318709171,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,8,117.8350207951909,33002158.0,100059.0,0.6757019765931681,0.8965849308466656,0.8150367721134469,0.16105709769427973,0.3064456008402592,1.0,0.05,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,27,117.8350207951909,58436189.0,100059.0,0.3119288576625988,0.2527871964355901,2.3441170307965384,0.11939853316242895,0.7768527791453845,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,48,117.8350207951909,29949541.0,100059.0,0.2851768555299215,0.6608898661851297,0.504880671243798,0.1151859062876998,0.7114599003040745,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,32,416.2148554346235,71628027.0,100059.0,0.8466049453726581,0.2398095061467765,0.8846977992872775,0.4507381175931599,0.07393589883859082,1.0,0.3548018966039061,1.2482900324309694,0.17680435996056074,0.2841379904976853,1.166668169270759,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
21,19,418.63885808099127,55647071.0,100059.0,0.40861159950775294,0.5753214226838594,0.5940798224496342,0.568734950161166,0.10686070983108402,1.0,0.22808578669671326,1.2899168412247892,0.2821536940947853,0.3080957801610459,1.055400189955206,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
22,2,,36861909.0,100059.0,0.3971866971344119,0.4232037132013048,1.5760158121514345,0.6673921127686291,0.9541375563114878,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
23,3,,75248746.0,100059.0,0.9551920857993847,0.6669470775830321,6.660221336551187,0.7238721751700324,0.5951644177732369,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
24,4,,94474416.0,100059.0,0.7202837510313349,0.6587633332621862,0.9832326323224309,0.4682043449908242,0.7172126339481961,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
25,5,,93428512.0,100059.0,0.8349898335052334,0.5374215959057557,3.2962869646252484,0.8658644540751047,0.3306956151148846,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
26,7,,99989532.0,100059.0,0.2146032929239321,0.385103512663062,3.0651565143919504,0.6263219443941387,0.2189188987877741,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
27,11,,62979574.0,100059.0,0.8706091779455092,0.7924549472016055,1.9388514398125327,0.8119550245361422,0.9621910619820424,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
28,12,,59837228.0,100059.0,0.22435816662180005,0.9067019867171829,3.676706818083972,0.14655457719889545,0.791901264366234,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
29,13,,58419317.0,100059.0,0.8388997048611149,0.047882972846752025,1.498760939213449,0.19686071123547852,0.2220243388009904,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
30,14,,51907532.0,100059.0,0.9893631261263258,0.5624145208236419,2.47774429491864,0.8247541314258712,0.3245861373530308,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
31,15,,36181381.0,100059.0,0.8751736335976404,0.5540169387475626,3.801079177433236,0.5021686100422545,0.5782722648884089,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
32,16,,52344401.0,100059.0,0.9194351252082696,0.5089096301243281,0.8131386565986116,0.2916763575482343,0.830144607558185,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
33,17,,31301288.0,100059.0,0.9879725746534268,0.4249306239483804,1.9428973066722952,0.2641702191007829,0.8034679253008477,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
34,20,,39746957.0,100059.0,0.7566039668248304,0.7450736323453458,2.237495589976465,0.5151212921110512,0.20067406310505426,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
35,22,,7182628.0,100059.0,0.7375928424660023,0.09850138741865704,3.5410116599234227,0.4573169443692816,0.1078919391373232,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
36,23,,50844940.0,100059.0,0.2361470893882824,0.6428174402639982,1.9676788792922568,0.7530635319703229,0.9902643467871154,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
37,24,,45749920.0,100059.0,0.0615258736764748,0.4392072989072993,2.617928041834061,0.9205793492968656,0.5760026313837788,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
38,33,,70240368.0,100059.0,0.8200947015668784,0.2975586400854605,5.14509383789646,0.3513297154454971,0.23961688267724335,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,34,,84468233.0,100059.0,0.03728617998815845,0.2139160041579584,1.2933772123389409,0.9644407642072744,0.6079958479798288,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,35,,75296569.0,100059.0,0.26665451981624483,0.7652595819480061,1.7604355409958976,0.6765539371847618,0.15465827049194975,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,36,,22722382.0,100059.0,0.33065957201474194,0.37385277195296507,1.0519010745664037,0.7726534871910079,0.34323421589290937,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
42,38,,64367708.0,100059.0,0.9345008195644192,0.6768782372480796,0.526945111309055,0.2248048268159771,0.08434217018852644,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
43,40,,44371274.0,100059.0,0.961531504176922,0.7847685042647935,1.2187321484368572,0.5359190007782855,0.3327025067216827,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
44,41,,81870299.0,100059.0,0.5760741504717969,0.1715936330874009,3.3252504384935406,0.9249135069148272,0.18668761718499305,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
45,42,,76218638.0,100059.0,0.4105979147015975,0.6070526903268502,7.7635021328735005,0.3705886542836113,0.5876748484216158,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
46,43,,29546040.0,100059.0,0.423570030504757,0.5113464182290925,1.8331814954971768,0.20315570299724456,0.039304956106796976,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
47,46,,30449794.0,100059.0,0.4965873269385019,0.5517929537073807,2.5347052610480945,0.2382867094304913,0.3073804703601396,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,47,,98524755.0,100059.0,0.7094126200595549,0.07614639217745332,0.5807634936846039,0.531890312487982,0.6636705407969912,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,49,,40979773.0,100059.0,0.027178580224754743,0.05009368717434957,1.1838210386024617,0.2447957119552275,0.20600795496230206,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,35,13.460709174434452,75935180.0,100215.0,0.6762082006478347,0.7279352568108658,1.3522919650463672,0.6507487245279842,0.5932494796394113,1.0,0.05,0.07474661001999193,0.7297130590160219,0.5053409596297616,1.0273147510257783,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,38,13.460709193366522,6830284.0,100215.0,0.5068652699156939,0.27335677295006106,0.9533586227397128,0.5516772335448611,0.33883458412696504,1.0,0.05,0.07479525073370819,0.7290716473051775,0.505495257943919,1.0273389635377248,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,41,13.460709196179831,21894255.0,100215.0,0.1887570836799994,0.7521565538916474,0.4417997780491818,0.9016929742184584,0.4790559131931595,1.0,0.05,0.07467008878468462,0.7301890456629399,0.5051719300629364,1.0274822732409599,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,12,13.460709200008328,21623888.0,100215.0,0.851805470807146,0.5980175690561749,0.6990562167895302,0.730828736077048,0.03161187214429629,1.0,0.05,0.07479021471971523,0.7288911087684968,0.5055480627325954,1.0275680227607478,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,22,13.460709415929525,4943112.0,100215.0,0.5152108281563055,0.22883095400054254,4.751815696539637,0.2463951109246561,0.6071518291175636,1.0,0.05,0.07458123990355746,0.7303163685101429,0.5051431776297769,1.027683984071505,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,19,13.460709692083494,73746379.0,100215.0,0.7720386115756815,0.6797770886606449,1.436305447434033,0.2597760019643145,0.2889922446399741,1.0,0.05,0.07502667749849773,0.7272660724628175,0.5058191313020864,1.0268797703625914,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,27,13.46071000375733,34260458.0,100215.0,0.8063193986012912,0.4458934362470832,0.3589472913008626,0.5488198819460055,0.39141175264771305,1.0,0.05,0.07513814615074857,0.7272363191789721,0.5060354676911325,1.0264121712890175,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,15,13.460710680725956,56278324.0,100215.0,0.36916345386898586,0.6208696107470412,3.3376945467017918,0.8577309747511759,0.7012289646952142,1.0,0.05,0.07415397035662626,0.7334953207975112,0.5042791617364624,1.0285807008632175,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,10,13.460710682549735,97840935.0,100215.0,0.5087110584138496,0.7232312669636725,0.830144401116713,0.6726290552498995,0.571430524605798,1.0,0.05,0.07434570465675104,0.7330694597454014,0.504432456993258,1.0273765418481935,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,26,13.460711111806257,67698110.0,100215.0,0.8530595656074338,0.7741888221482803,2.5271348213619054,0.5348562659109941,0.3942782284044118,1.0,0.05,0.07520834198577732,0.7277104185241146,0.5062242834256802,1.0258462692715744,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,37,13.460711694552089,24780393.0,100215.0,0.17148929636132695,0.5142411606639099,0.4770145704744527,0.246834341299206,0.5828236073178188,1.0,0.05,0.07529377877858727,0.7243750876682687,0.5067281648508223,1.0272298489795324,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,21,13.460744631615787,39034207.0,100215.0,0.468012975368458,0.4639174558128337,1.0693291027892138,0.10992032113159196,0.009937423272721109,1.0,0.05,0.07766968530452932,0.709952080832452,0.5103659608220544,1.0225011195809677,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,33,13.460852843493981,78086367.0,100215.0,0.6796150909987546,0.11392975625762496,1.7251287362509342,0.6310938212146735,0.5352482030576139,1.0,0.05,0.08067359583671789,0.6905068791667133,0.5157680935928693,1.0182068756367073,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,45,13.460859085218887,71199479.0,100215.0,0.34398870343292426,0.323064508354157,3.2434382617372632,0.9752419475652176,0.4910252681398958,1.0,0.05,0.07225994828055612,0.7440419004226801,0.5048938177059821,1.0387563760723315,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,9,13.461090588782893,88452266.0,100215.0,0.19656443700290552,0.2515415355812904,2.235711931682648,0.21395238889750964,0.2419787990587851,1.0,0.05,0.06588717330042541,0.7972906682015534,0.4878817377625806,1.0438894132364982,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,13,13.498245168100855,22778085.0,100215.0,0.8676241144917242,0.4502028317620219,1.5267125002647068,0.5905724088353017,0.37916209067336587,1.0,0.09095717278905197,0.11802915321894218,0.4040752137800672,0.4923617257738948,1.0470116019236742,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,40,13.507362680918186,36500559.0,100215.0,0.6805476033406443,0.9565167630539012,2.5763135994558186,0.5559083325411087,0.8963623880726409,1.0,0.11850293560024068,0.1528002916247576,0.4208787888458845,0.4481817177446985,0.9691367667015662,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,44,13.513701920877892,92877192.0,100215.0,0.8722046464873969,0.935512713915036,1.6521184415704235,0.3846295258177197,0.5136122412504472,1.0,0.11120297533759088,0.05,0.6084752974964639,0.3550139948336084,1.2589588654587291,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,28,13.560018368453093,11164111.0,100215.0,0.9475726206845606,0.9687474922245458,1.0491642996614652,0.6982582919835649,0.6946680945374789,1.0,0.1444124946319334,0.18794773624481215,0.20168426429284705,0.4661926361640723,1.0742557114402616,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
