,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
44,41,,48754604.0,200156.0,0.8416975388690021,2.314993302734777,0.8440873155701795,0.7473388964857006,2.090267553825119,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,42,,21714584.0,200156.0,0.6843795110363031,4.055953760576234,0.4208107767599436,0.7942815514088138,3.019152056762909,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,43,,18302512.0,200156.0,0.8945367444458041,1.8566493074282,0.5277593499962326,0.6954602404212535,2.2363236370526764,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,44,,56148780.0,200156.0,0.7570605803953729,3.9329668190061273,0.8231610180226171,0.7781793215305858,5.197884935673378,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,45,,97099645.0,200156.0,0.5113754967318577,0.035912044331184056,0.24501446699928586,0.4711488488760012,1.7363687405236858,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,47,,1408771.0,200156.0,0.0695090348086815,1.069826636119565,0.33801355872114425,0.5947127585804111,5.427660848900371,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
0,34,112.12221351170868,91823736.0,100169.0,0.2567223666159452,5.9419233520381365,0.2411942759548562,0.1966310713243259,0.5345209446885049,0.2287598725037903,0.2561495580054312,0.05,0.2168793470537996,0.4415938400469028,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
1,39,112.20031408608273,14586402.0,100169.0,0.6455470434749181,0.31949152629367383,0.4807165904625787,0.5491034692019672,1.4424432066801682,0.08579065331245991,0.5181447660964309,0.05,0.25617541855280146,0.7508904199256161,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
2,32,112.20090434988569,3105827.0,100169.0,0.8452849804980609,2.1363017085676765,0.26455200192499234,0.8042544480011171,4.418231057978794,0.07530957884466162,0.5842829248655175,0.05,0.2573129861621421,0.7642325308833852,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
3,6,112.20221563722693,19024215.0,100169.0,0.4743854059852394,3.808981580648297,0.2916619859927288,0.17232607338828715,0.5287831480501075,0.05129339972620783,0.8364883349312423,0.05,0.2604527296579096,0.7941261865993542,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
4,44,112.20227397730076,73901420.0,100169.0,0.7373576820613837,2.107158987051742,0.5161895466092963,0.4580877397247664,0.3126804468101383,0.05052518676320037,0.8477933566763132,0.05,0.2604861503158578,0.7918220600643511,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
5,28,115.7555905002393,55653478.0,100169.0,0.8090041334917566,0.4232541113262419,0.1419327401505467,0.3797808481776856,1.2191875161656842,0.5112887236916485,15.0,2.0,0.24599068711395475,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
6,16,115.75566314006602,9635494.0,100169.0,0.7144987674827152,1.3537629513485676,0.1567663227807478,0.614784849059365,3.1499426402191464,0.4479984709080578,15.0,2.0,0.20762119652367397,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,8,115.75567799635643,30094098.0,100169.0,0.4093019814426873,1.6110257433822741,0.0016779166289244013,0.6682748146552061,1.1685368188508525,0.4412876932688449,15.0,2.0,0.2061185012263408,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,10,115.75594753327205,35195254.0,100169.0,0.1005888537694537,6.019083037089832,0.31140480159882183,0.65525457637686,1.0006040252209871,0.3981107987762309,15.0,2.0,0.1747511791071777,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,12,115.75721008943869,14532734.0,100169.0,0.6158760179754613,0.9007716449922404,0.9999049642106744,0.8276746607358991,0.029166349238084036,2.0,2.971072968313314,1.9997850004419389,0.0902539414370657,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
10,29,119.22131513631079,18064894.0,100169.0,0.35151569725207954,0.6567670600246379,0.9683654370328342,0.4098941340044071,1.180177154467989,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
11,31,119.22131513631079,30962029.0,100169.0,0.5405988605456251,2.936162885796324,0.6803187227543375,0.9305058586071008,3.752585198852105,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
12,33,119.22131513631079,15926538.0,100169.0,0.7587116900731821,3.308691888395076,0.6157451845945162,0.10448547229269337,2.411123965348601,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
13,35,119.22131513631079,18910035.0,100169.0,0.9498411814782496,0.5602125241999351,0.051737857661611236,0.08740143164401702,4.18942572023464,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
14,0,119.22131513631079,87906295.0,100169.0,0.7731662079127152,1.1665538402050888,0.8394808529404921,0.7238510466700148,4.4066296238667135,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
15,38,119.22131513631079,81982524.0,100169.0,0.8214532670060746,3.4475989884679388,0.5373354195715543,0.542108713517298,0.447606764110545,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
16,40,119.22131513631079,13252088.0,100169.0,0.5875200062105637,6.107387059996633,0.8318371143185593,0.09153957970602916,2.509469275893467,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
17,41,119.22131513631079,24857542.0,100169.0,0.3379548998254881,1.8118512270753877,0.4150822201407048,0.4246310757107717,1.1322953276227892,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
18,42,119.22131513631079,90582763.0,100169.0,0.9472873499792068,2.084819022240446,0.3473241158692626,0.7716932131294569,1.352887367174444,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
19,43,119.22131513631079,85096007.0,100169.0,0.6716407191934322,0.07406806055422285,0.6221750753109937,0.4334965032190409,3.84776123641473,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
20,45,119.22131513631079,55495608.0,100169.0,0.14471146786484335,3.2321791170257086,0.5217299954315826,0.4450691233572381,2.5997737148072897,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
21,46,119.22131513631079,27704667.0,100169.0,0.8960222516658244,2.782860905533397,0.4105266828725787,0.049366050463419665,2.2506854903538294,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
22,37,119.22131513631079,16208709.0,100169.0,0.3675457780508095,0.8425490193834114,0.5914297348804156,0.29470904626246874,1.1151022101935206,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
23,27,119.22131513631079,15813710.0,100169.0,0.17621582120471305,4.418250195737932,0.7229689767842118,0.5203857810188219,2.418663754833167,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
24,23,119.22131513631079,16778466.0,100169.0,0.5174538584687476,3.690898090630248,0.4445757403504581,0.7034429823211725,0.20475291504649015,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
25,24,119.22131513631079,41956974.0,100169.0,0.3143660491490636,1.3052748334639923,0.382165129663506,0.3406769114789913,1.5482586146583883,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
26,2,119.22131513631079,58862971.0,100169.0,0.5159204189269063,1.1649321075531147,0.19190487680203036,0.10296065550729484,2.284353478434088,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
27,3,119.22131513631079,33209979.0,100169.0,0.33387537188055866,0.24321026941766286,0.7498376230426477,0.20979768977847532,3.8761928204195786,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
28,4,119.22131513631079,90037142.0,100169.0,0.5883987358625637,3.192554122758541,0.5456081228186158,0.3227537578026237,0.3736217579627468,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
29,7,119.22131513631079,59261679.0,100169.0,0.20846977243665327,0.7130165156173965,0.2444033447023357,0.9754107624115362,1.9069332073898408,0.05,0.0,2.0,0.05,0.9723364518504224,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
30,9,119.22131513631079,18889086.0,100169.0,0.5845084283403088,1.5675742471514131,0.9943639045017668,0.6385172488462522,1.7810332217345088,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
31,11,119.22131513631079,24279014.0,100169.0,0.8716805359748965,0.3792686645333098,0.8246943600163448,0.5784342092949397,0.7401402791692278,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
32,13,119.22131513631079,86257944.0,100169.0,0.4256302749961477,0.38104638531112345,0.6409332651610523,0.4586857986571077,1.001926957968828,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
33,25,119.22131513631079,22865338.0,100169.0,0.6668149257482366,1.126603638969171,0.522306286485398,0.448355653759514,4.09869965960562,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
34,14,119.22131513631079,5567994.0,100169.0,0.3820263841643783,2.8261647605720963,0.0907253425906934,0.3475250829960852,4.259116214069284,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,17,119.22131513631079,94464379.0,100169.0,0.4656429544531997,1.9267716447215335,0.8048748188317958,0.7216663537420678,2.9604846948141006,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,18,119.22131513631079,3148435.0,100169.0,0.33161746826395183,2.9951019175821716,0.9404772120423828,0.5749736306855774,2.1077528436691537,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,19,119.22131513631079,58063538.0,100169.0,0.5915113111862048,1.871116533366473,0.4147885393943637,0.6484401083601147,3.640110958723122,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,20,119.22131513631079,56157850.0,100169.0,0.2906016537028771,1.6204643289765106,0.7554758945083071,0.7422434931951507,1.5594897027109855,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,21,119.22131513631079,42456806.0,100169.0,0.8781166574881731,2.2260642823296437,0.7294458920044262,0.4138398566227007,1.653389066828845,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,22,119.22131513631079,52775959.0,100169.0,0.4924027867021881,0.5117690054968,0.6271167043994996,0.4652334698204719,1.5588301913178566,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,47,119.22131513631079,1507792.0,100169.0,0.4788067919949334,0.3968532307037301,0.7199169883941118,0.13675499065209826,1.2522395671287403,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,15,119.22131513631079,85263754.0,100169.0,0.15243529350312351,4.346942845764522,0.3535530627325245,0.5116972921259219,3.163528011354233,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
43,49,119.22131513631079,5980101.0,100169.0,0.33389859391665705,2.5495390315191666,0.4066267923589949,0.7971741418823253,0.9361294924381328,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
44,1,1065.7272147392873,75935677.0,100169.0,0.8984317359482203,1.3417574590892398,0.28869091411739634,0.6418286970066309,6.7163627955324525,0.8984316221034807,1.3417572790487933,0.2886908820892392,0.6418288792495289,6.716361894313719,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,5,,66199332.0,100169.0,0.4682205135441981,0.8697137149886836,0.6170980966262137,0.7493127646498058,0.04495461414951252,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,26,,83782099.0,100169.0,0.15064149975602714,3.3171844814214264,0.9496579079006114,0.7976417521287772,1.855722762229076,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,30,,44649048.0,100169.0,0.3847288620708549,2.4215314765950158,0.1495633504259716,0.818494799687441,1.1608085317116907,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,36,,83185994.0,100169.0,0.3491485044245895,1.302556151610826,0.13477431598453904,0.6485474118373873,4.60278162568782,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,48,,36477051.0,100169.0,0.9715327255220746,1.2404152619603397,0.010745809744313741,0.4771800435060372,3.859715423879368,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
0,41,54.7887724031201,65061259.0,100103.0,0.08955235567381156,1.7521010617644868,0.6612128824839364,0.11912145059724005,1.1898977371590185,0.1051527224129311,0.06434622990391795,0.8424103316647951,0.8937842469675392,3.977755328246277,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
1,16,54.788773805666686,80106858.0,100103.0,0.3906752183322366,2.039009704307896,0.6048375969898602,0.3555457157666054,1.1510422366753803,0.10502967813154207,0.06439280832446649,0.8427349687897139,0.8938198594342524,3.971425489035679,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
2,4,54.78877452276253,49444297.0,100103.0,0.15260221207734526,4.287355329070857,0.8226808883630288,0.06061377960479655,0.3082509433355327,0.1048236202962877,0.06444386050227137,0.843094054395228,0.8940310148721204,3.967960529084975,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
3,30,54.78877637833857,4503232.0,100103.0,0.3095627240540872,2.8131236914471316,0.774807782997054,0.4188812587361845,4.151732518145551,0.10530922531075962,0.06433504530430835,0.84215501693426,0.8936454827985642,3.980164373708018,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
4,32,54.788777145403785,65303.0,100103.0,0.5429689749718298,1.0967617786312218,0.6613986908650531,0.38509481689295744,1.6290824349740782,0.10529714057691217,0.06423537074528167,0.8422390733251565,0.893860422918149,3.981388499217744,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
5,27,54.78877988943348,9239989.0,100103.0,0.3918412479922881,1.2615252553887109,0.5566976321626631,0.2718845903902297,2.298986934652108,0.10525348157580246,0.0641254594907999,0.8421423311932545,0.8941733195354413,3.995095979320333,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
6,28,54.78878479886829,6099214.0,100103.0,0.5021653659337652,0.9441445402873117,0.3120058721784884,0.2263545557787761,2.696296215687369,0.10490399415318363,0.06439470187614699,0.8434283654902031,0.8942364193655012,3.9604895561207014,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,17,54.78878500154257,18505093.0,100103.0,0.8582996422101007,0.9109874700072096,0.3195514207781022,0.11448372288002315,1.5212596446295148,0.10536332321969097,0.06430987606748842,0.8426877286153688,0.893767348091952,3.964756671693728,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,7,54.78880553021014,36878203.0,100103.0,0.5644745744715416,1.6539618210164766,0.4782097435419102,0.2522062754909239,1.8678669375973591,0.10631493487754053,0.06399529484462896,0.8407055558103415,0.8932199155021563,3.9997194249090566,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,49,54.78881030133752,92725226.0,100103.0,0.3898613925955378,0.8785538681926671,0.8455121658981589,0.5771305220518332,1.67167108541702,0.10607603207073067,0.06417451880945181,0.8417026322488077,0.8931839358114821,3.971153100290868,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
10,37,54.789237368347074,42711157.0,100103.0,0.8768045702298676,0.6586719383550071,0.6663034153574889,0.2352668725774715,1.8344857119794784,0.1011914176384928,0.06621698898031994,0.8515631361025389,0.8952702377222937,3.8026979754770354,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
11,22,54.78927045680165,35346495.0,100103.0,0.19052417315545145,2.091569460416808,0.7270386180883732,0.09586351415635176,2.5403697197674378,0.10666257575731117,0.06277329853373445,0.8376649623587059,0.8952793632908554,4.147544465510154,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
12,14,54.793608414744114,32372809.0,100103.0,0.5093423164310965,0.2314796732913416,0.2920951444834308,0.09487697896307533,5.7948135999579335,0.0934088948382628,0.07155003798458548,0.8706065928958704,0.8951994364858922,3.4014378750639422,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
13,1,54.79861825802179,87899042.0,100103.0,0.9474800353355464,0.03577960433744905,0.7812399406391236,0.6505377451548539,3.143133099931409,0.08723864183233981,0.07566186954770558,0.8851092591608406,0.8962731717475662,3.1582251725675046,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
14,24,54.80905835185556,18570079.0,100103.0,0.2704870883245236,0.4309516271136245,0.6131295040372564,0.3209384471715006,3.6872694072158927,0.07943009195086036,0.08273310366681984,0.905737671571615,0.8959441492551949,2.8111221293591164,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
15,9,54.813624743906495,32122651.0,100103.0,0.7263890666718801,0.4853518956013119,0.6033087324651881,0.33465760810006784,3.9827753954309983,0.07657341696048517,0.08589400660923324,0.91276068899104,0.895080351646914,2.6924652149534216,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
16,2,54.85494846682712,75303298.0,100103.0,0.7530221693420927,0.5752893576012268,0.4703695415400621,0.3203108601582029,3.0229283022886833,0.057546789774535326,0.112526794776969,0.9725344763746456,0.8936108432349659,1.9492096121391431,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
17,21,75.44650955577164,12043479.0,100103.0,0.8334819406903586,3.1945013408915064,0.3200145696973462,0.732659088009528,2.4201786945567454,0.05004818037976527,15.0,2.0,0.05004091824265765,0.00021439809126880306,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
18,0,75.44664873602676,90405940.0,100103.0,0.7908036233706758,3.876962583777976,0.2286367796447872,0.4965681347564917,2.726880095147904,0.05004228793876564,15.0,2.0,0.0500247671085312,0.00021442098360008468,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
19,25,75.44679537955003,7738807.0,100103.0,0.6039482084030685,0.7048488892655967,0.18856288013753372,0.6221873998793422,2.0870628051971685,0.050033777707498735,15.0,2.0,0.05003361953500801,0.00021445639658879825,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
20,40,75.44685408687835,90340349.0,100103.0,0.6161905478370266,1.601085723602793,0.2872011197933345,0.8351598351860079,3.3244549762590982,0.05003010931177356,15.0,2.0,0.050040098164887775,0.00021446448601818163,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
21,23,75.44689221884832,80536793.0,100103.0,0.8775566669020306,2.257668945339069,0.13140502084544914,0.6432838258715577,0.6202353323811254,0.05002984509668645,15.0,2.0,0.05002053111542637,0.00021446748620991058,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
22,33,75.44698079236258,39676583.0,100103.0,0.4681335944605257,0.7967743392883764,0.3146976343765798,0.9626863938817064,3.2946030937162583,0.05002281179758451,15.0,2.0,0.05004716377754095,0.0002144927653457594,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
23,48,75.44700987962445,76275010.0,100103.0,0.4617024788282314,2.6419746026756936,0.2538887094363784,0.480035988766581,2.9452267887420414,0.05002341300257267,15.0,2.0,0.050023223085421516,0.0002144867699959523,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
24,39,75.44719921285231,31185496.0,100103.0,0.7015805769966789,2.383842859351441,0.1275410387025102,0.4197844856829408,0.34909300296091383,0.05001483149545485,15.0,2.0,0.05000773933324072,0.00021452481512148619,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
25,31,75.44743119496195,69897480.0,100103.0,0.3627643694978268,2.6098269287063416,0.0986789506716079,0.43330969147735626,0.09884716785600124,0.05000311697187894,15.0,2.0,0.05000231378747468,0.00021456970274639342,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
26,18,107.43781323679171,24932511.0,100103.0,0.7796952708900048,1.9070952144983209,0.4803196917577714,0.8318909540569904,2.679350107572309,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
27,26,107.43781323679171,75695106.0,100103.0,0.035716319654642614,3.1765697506297275,0.5614634940399378,0.7160684136297019,1.7885785212688343,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
28,10,107.43781323679171,94747800.0,100103.0,0.34426244968113073,1.149489270305322,0.6593836357272846,0.7534581327075858,3.3799138368596573,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
29,13,155.02176617801516,20513893.0,100103.0,0.7750739447330962,1.8673537252749084,0.9284836406603992,0.8651329762207309,1.9282887124608905,0.05,0.9345892791606468,0.7745876851315848,1.0857812724280416,1.0320141921179775,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
30,38,155.17043821011592,39575109.0,100103.0,0.954418156181479,4.317704297287402,0.2181157909145392,0.08432634942386055,2.958805040677858,0.0731588090124067,1.1381763120339057,0.7012208614905143,0.9547739899600262,0.8089920792304435,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
31,47,156.54538111449116,56477167.0,100103.0,0.33726414027031026,1.1503641116527792,0.5101707381564599,0.2091345462236905,3.621026468392496,0.0985866638531558,0.5916012613789781,0.6671744975328363,1.0925898585510274,1.9514847587758288,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
32,20,157.46035941441107,96038229.0,100103.0,0.5278829967516414,1.371238502282249,0.9528514208087484,0.8363910357381156,3.5752609018036323,0.08246661650008102,0.7032166984217262,0.628066723707818,1.0567549924204271,2.068133250169629,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
33,42,159.60498998258885,98881787.0,100103.0,0.5655273052893759,2.232926096993742,0.822052155522429,0.6211209319342981,3.949736820522495,0.07034672609421834,1.2180202981642048,0.5472544093125782,0.9256991456228121,2.259663217508076,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
34,5,160.6346861920901,93946965.0,100103.0,0.3206053004169743,7.067891224281629,0.5629105674423297,0.2539329398576427,4.6345382022662935,0.05,3.055234758571792,0.5074214621492962,0.8195007720243875,1.9625587181444943,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,34,206.32110708787292,20277336.0,100103.0,0.4808598505505887,2.298405412682619,0.6078755712451664,0.0869958165931182,2.414629443277893,0.05,1.0019980988910275,0.7507383934882532,0.9782419626363152,1.0684230948332387,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,3,,84620878.0,100103.0,0.5794496327162107,2.009903339961485,0.22762452120005086,0.13228416696752707,5.831818056974846,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,6,,23413653.0,100103.0,0.4149985051618113,1.9083910023775241,0.4360350006021171,0.3413581259866856,0.7428778521088801,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,8,,48500820.0,100103.0,0.43207856192525,2.7299940606522597,0.6064621587360443,0.7072095055234204,2.6207907010574942,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,11,,87119936.0,100103.0,0.9450651580628338,2.181874540095881,0.8770947609024122,0.9484186331274416,1.8446372161491356,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,12,,18775014.0,100103.0,0.5446831320593332,1.0219408816858957,0.36101481047021095,0.24269154891483175,3.494066623348858,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,15,,52775799.0,100103.0,0.6113105693143506,2.551566819975015,0.007080873321708144,0.3079316451168207,0.7071636070034961,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,19,,11566512.0,100103.0,0.6798586618351334,0.6859254434784938,0.028057643524372063,0.1019671986030046,3.1562654007693793,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
43,29,,29923938.0,100103.0,0.4883098015848334,0.4838040327432955,0.9810694095165592,0.050402091554141416,3.3738524202934355,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
44,35,,55543692.0,100103.0,0.12348998073902286,1.545491357436099,0.8240319942201236,0.5365609942317773,0.6277453577412729,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,36,,17826992.0,100103.0,0.7113503195623133,2.0138726285956228,0.2798439699183805,0.9334394289495916,0.33191146310410624,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,43,,29305578.0,100103.0,0.3393184229712373,6.56997113089221,0.6130060783972551,0.2675976932075625,4.814849633362512,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,44,,18633178.0,100103.0,0.4930232153410318,4.694075038945243,0.5836066436851792,0.048335954089612714,1.8100603163538795,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,45,,71548167.0,100103.0,0.8226759866796225,0.3426249202384537,0.5026847799501666,0.0490066846180793,0.8045021156973455,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,46,,18744537.0,100103.0,0.960642323520626,1.4245651984624697,0.4607514008599857,0.14379424771083468,3.051629206810714,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
