,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
18,45,121.99390381855059,77573894.0,200156.0,0.6141956735839458,0.7669040480807795,0.7209134477696904,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
19,46,121.99390381855059,61753031.0,200156.0,0.5605003536662911,1.3673447278970483,0.15889772783659678,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
20,47,121.99390381855059,80365898.0,200156.0,0.1410799811745502,2.3075698376568847,0.9167568180033254,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
21,38,121.99390381855059,60734747.0,200156.0,0.6736991485704937,1.7426168237990052,0.9811530991100436,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
22,25,121.99390381855059,39873370.0,200156.0,0.5017157524606578,1.6322710843476145,0.5031403676371504,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
23,24,121.99390381855059,61508708.0,200156.0,0.5140871178190098,0.79717692785629,0.4021501334146952,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
24,23,121.99390381855059,82714498.0,200156.0,0.5853841135307467,3.688148244475628,0.5601938718072103,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
25,1,121.99390381855059,6629642.0,200156.0,0.9399486145923382,1.6125682535806942,0.2640179606146612,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
26,2,121.99390381855059,64108924.0,200156.0,0.4430948140224261,3.8163825936016766,0.187884622077603,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
27,3,121.99390381855059,42763685.0,200156.0,0.7506276211403318,3.0943810709223203,0.6298301680150008,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
28,4,121.99390381855059,94970870.0,200156.0,0.07784596277727382,0.40277737961834026,0.996429445975302,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
29,5,121.99390381855059,6242639.0,200156.0,0.7944800212019508,3.39436104588458,0.5712268232097706,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
30,6,121.99390381855059,35961214.0,200156.0,0.7994044064336598,2.032762852676865,0.11449050076079845,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
31,7,121.99390381855059,6544260.0,200156.0,0.7623039867105647,4.586456280020482,0.4246269030863283,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
32,8,121.99390381855059,82834454.0,200156.0,0.7913967301547183,0.6285541350994468,0.5348452989645819,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
33,9,121.99390381855059,27469548.0,200156.0,0.15322431908269474,4.170091952623887,0.5977332104018771,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
34,10,121.99390381855059,50715136.0,200156.0,0.7170723814283869,0.6715809707491404,0.8393563678566819,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
35,11,121.99390381855059,11878243.0,200156.0,0.15188139188129546,1.2394191393450118,0.9754899299056332,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
36,12,121.99390381855059,728360.0,200156.0,0.7736890563869709,0.7845139559439867,0.9161828035786752,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
37,14,121.99390381855059,87588077.0,200156.0,0.4867426261260954,5.108104020717512,0.7471469599232433,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
38,15,121.99390381855059,10872583.0,200156.0,0.16667325570495428,1.8489045679556944,0.5585578512876661,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
39,16,121.99390381855059,60094377.0,200156.0,0.4034117036384,0.4855773043946327,0.5703991880936788,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
40,18,121.99390381855059,46335707.0,200156.0,0.10595541151471373,0.6472956761327551,0.7355474802395768,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
41,19,121.99390381855059,25627527.0,200156.0,0.8742360474116383,1.007138025495991,0.543535228328084,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
42,20,121.99390381855059,24992027.0,200156.0,0.4949550323160376,3.594121846129878,0.5755823743140673,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
43,21,121.99390381855059,19542070.0,200156.0,0.8203903515159793,2.6968388756479973,0.7439301943699139,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
44,22,121.99390381855059,71558516.0,200156.0,0.7771934186014005,2.8643378945423272,0.8902515513080871,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
45,48,121.99390381855059,14631991.0,200156.0,0.7182688341937684,3.417071357971254,0.7144188837703219,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
46,49,121.99390381855059,22034083.0,200156.0,0.12498809679784882,0.8841010793062547,0.4540260322304123,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
47,13,1236.9371416259062,85424935.0,200156.0,0.4710561494259508,1.4943544253587069,0.5858546167677179,0.4710560034163423,1.4943591087103831,0.5858544309494537,LearningParams_Fit_alpha-beta-exp_Fix_
48,17,,83144134.0,200156.0,0.4069561587383025,6.630424608627153,0.9478042219181242,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,35,,93697010.0,200156.0,0.10861079459996094,1.4802489339645055,0.08384548653448577,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,0,121.30075664799062,59101759.0,100214.0,0.18628111577963724,1.9024874150861817,0.34773127958666805,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
1,29,121.30075664799062,98329722.0,100214.0,0.7295221858230465,1.2064439000404297,0.5776138715245412,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
2,30,121.30075664799062,42199418.0,100214.0,0.5590037120534814,1.499930835676016,0.26106690542700983,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
3,31,121.30075664799062,10621135.0,100214.0,0.7698248789442672,6.275109304017082,0.4469004563325663,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
4,32,121.30075664799062,85582257.0,100214.0,0.7375416141536698,0.7353898806135609,0.4797425251413381,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
5,33,121.30075664799062,70457564.0,100214.0,0.3647536827432351,3.882436808375356,0.6590976531046324,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
6,34,121.30075664799062,87817389.0,100214.0,0.4646662311597615,3.3596756433320696,0.7311739619655592,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
7,35,121.30075664799062,2787008.0,100214.0,0.17350476454426744,2.9914266074997173,0.1758897669234936,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
8,36,121.30075664799062,37000577.0,100214.0,0.24954578631745206,0.5323212450870655,0.4719669643675084,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
9,37,121.30075664799062,92916401.0,100214.0,0.13633063459719366,2.8783830620377384,0.4137874389451229,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
10,38,121.30075664799062,33163252.0,100214.0,0.8571843192863171,1.860586723833132,0.7364706670555999,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
11,39,121.30075664799062,47646694.0,100214.0,0.6366819797518647,1.4075479282918866,0.6158706098849305,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
12,40,121.30075664799062,68314541.0,100214.0,0.9851452979523186,1.1433617010108394,0.27311068907646235,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
13,41,121.30075664799062,97395578.0,100214.0,0.2919256666915518,1.9201892861469232,0.3392111014176364,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
14,42,121.30075664799062,66838925.0,100214.0,0.4541264726578139,0.9857697443317956,0.4968010061739695,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
15,43,121.30075664799062,29617229.0,100214.0,0.5033592473605131,0.4222948846997565,0.288487916591891,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
16,44,121.30075664799062,99730459.0,100214.0,0.3963309389296509,2.8288233485348924,0.3051447018538101,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
17,45,121.30075664799062,58655781.0,100214.0,0.4526771726252086,1.1630498579137236,0.5588263331679268,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
18,46,121.30075664799062,43596119.0,100214.0,0.3563094182544416,1.9643672202115048,0.4228410684792357,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
19,47,121.30075664799062,13311907.0,100214.0,0.5017754033176473,0.6259113445488113,0.98997743266415,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
20,28,121.30075664799062,27298697.0,100214.0,0.8925347439096085,3.706474099988264,0.388323840735114,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
21,48,121.30075664799062,23874405.0,100214.0,0.2596301834168517,1.2917639165744963,0.1855017734876944,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
22,27,121.30075664799062,76173746.0,100214.0,0.9077368497656524,0.911333695541884,0.3871786387093219,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
23,25,121.30075664799062,37652226.0,100214.0,0.7847730577234915,1.4836159671970817,0.08763368380296216,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
24,1,121.30075664799062,79198707.0,100214.0,0.7215197575021493,1.0935676344448706,0.6773685170080558,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
25,2,121.30075664799062,81526990.0,100214.0,0.980583701087416,1.7121708370509248,0.4739547731760506,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
26,3,121.30075664799062,41050214.0,100214.0,0.3743426313765681,2.1927747941272657,0.5360205980968115,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
27,4,121.30075664799062,83604976.0,100214.0,0.27421137498185444,1.753901762741353,0.5725465288889113,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
28,6,121.30075664799062,51617675.0,100214.0,0.9181104641329728,2.3305657527562675,0.16542761499013592,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
29,7,121.30075664799062,91420875.0,100214.0,0.770772027222185,2.955140130928315,0.658137037320342,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
30,8,121.30075664799062,15116039.0,100214.0,0.4162961841840929,0.5400610450009801,0.6739198516795758,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
31,9,121.30075664799062,63203203.0,100214.0,0.9430471475902924,3.0306835687750966,0.1780890489413091,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
32,10,121.30075664799062,4077031.0,100214.0,0.6181567846047343,2.1524339989956904,0.1444721712403369,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
33,11,121.30075664799062,3021243.0,100214.0,0.9098264069276354,4.918178179728646,0.3982762137850565,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
34,12,121.30075664799062,77757580.0,100214.0,0.8985989720397265,3.8512082574020385,0.5643247948335729,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
35,13,121.30075664799062,70352735.0,100214.0,0.8053097272963586,2.4614792116003072,0.4072025983839485,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
36,15,121.30075664799062,60619294.0,100214.0,0.08236130710119885,0.7692443024526819,0.7552889606377171,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
37,17,121.30075664799062,81700250.0,100214.0,0.7795185049902917,1.0565690414995683,0.10834964530919072,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
38,18,121.30075664799062,59240478.0,100214.0,0.9485809005162438,1.2967332125091349,0.14490738469337844,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
39,20,121.30075664799062,10834622.0,100214.0,0.2655759965373094,2.694643775386224,0.22556379200973606,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
40,21,121.30075664799062,68460809.0,100214.0,0.33242038653580963,2.607772833391508,0.2481726936671668,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
41,22,121.30075664799062,34874473.0,100214.0,0.8386840210335454,1.514052591993202,0.7930785751274315,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
42,24,121.30075664799062,34003781.0,100214.0,0.13623514063820075,1.697167685638333,0.33556734688893225,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
43,26,121.30075664799062,5761627.0,100214.0,0.9002134623353363,1.1008172905819715,0.9148673981723884,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
44,49,121.30075664799062,84965767.0,100214.0,0.8491336750297329,0.8799481472204398,0.4521301379569351,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
45,5,,39936085.0,100214.0,0.3894570615757839,0.5673100691770837,0.0485191588442687,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
46,14,,79671568.0,100214.0,0.6204654945495385,2.8054006904777835,0.9752492357398084,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
47,16,,89641430.0,100214.0,0.2359400850446983,0.9374835780872708,0.20040169349829093,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
48,19,,74645446.0,100214.0,0.04684450783431575,1.3135572035717922,0.15412936264371993,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,23,,19198455.0,100214.0,0.31860069829271925,0.4826491098788732,0.07066408951790186,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,20,39.79778721839046,14892168.0,200173.0,0.2520531701864885,0.8540423142916237,0.6063739079334332,0.05,0.5534227352244904,0.8660383061749943,LearningParams_Fit_alpha-beta-exp_Fix_
1,14,39.79778721840283,79464148.0,200173.0,0.03723606953923513,3.9155016322841183,0.8251272627080851,0.05,0.5534172637740447,0.8660406828490228,LearningParams_Fit_alpha-beta-exp_Fix_
2,25,39.797787236705865,52596072.0,200173.0,0.11802313824219506,4.140701124015196,0.5624241875192081,0.05,0.5534010216894028,0.8660392922518543,LearningParams_Fit_alpha-beta-exp_Fix_
3,2,124.07334533023041,70400844.0,200173.0,0.3666242016028079,3.1634314340328085,0.6998526964536907,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
4,39,124.07334533023041,89086415.0,200173.0,0.8770676798913226,1.1776521499548676,0.5429427461141283,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
5,38,124.07334533023041,17617321.0,200173.0,0.3773558749979824,2.055511143484634,0.6770715726947918,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
6,35,124.07334533023041,80417886.0,200173.0,0.5246261293364289,1.9522814559255512,0.6466472354536212,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
7,34,124.07334533023041,94449745.0,200173.0,0.6403913928434849,1.6873789241212644,0.7777703581127399,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
8,33,124.07334533023041,45247847.0,200173.0,0.8172115873329592,0.8362209154593453,0.7453497533481817,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
9,29,124.07334533023041,3434975.0,200173.0,0.10355869286343046,4.19663414908386,0.8910900469100032,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
10,43,124.07334533023041,2832136.0,200173.0,0.4103857656647993,2.18576435750409,0.6148539391458174,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
11,23,124.07334533023041,3083375.0,200173.0,0.9077094044358358,0.7252592164910144,0.9052184385685308,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
12,19,124.07334533023041,81098790.0,200173.0,0.7216823259093078,1.9618757330241812,0.979854093053708,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
13,15,124.07334533023041,91140621.0,200173.0,0.6926156438896923,1.1430260294679029,0.8853539629012027,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
14,5,124.07334533023041,87433272.0,200173.0,0.7757728119632629,1.0060820371763215,0.5216255228013482,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
15,30,124.07334533023041,41605867.0,200173.0,0.9498436781358248,1.8032538395798696,0.7757353525274208,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
16,45,124.07334533023041,88754065.0,200173.0,0.8898195046007432,1.1751637532732657,0.7595337840083063,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
17,0,,49157325.0,200173.0,0.6391853691740013,1.2874351485120992,0.004718485529012548,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
18,1,,59021948.0,200173.0,0.5500038957942693,3.0511113883412384,0.36279447449598706,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
19,3,,11828536.0,200173.0,0.04999755176301346,0.4305131137070335,0.05385759383010039,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
20,4,,41229548.0,200173.0,0.6902983967371006,1.0023969479365475,0.2782653694632717,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
21,6,,32501130.0,200173.0,0.5562378270220535,2.4707283674551386,0.43840168992875184,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
22,7,,50580749.0,200173.0,0.11710659873707226,0.2292398644227163,0.43583468262986624,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
23,8,,71260499.0,200173.0,0.019153694140432567,1.8498044726106768,0.17773875745133122,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
24,9,,18364362.0,200173.0,0.23279119227608824,1.6885840317062968,0.2681248897113786,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
25,10,,92368281.0,200173.0,0.1035032658238468,4.351767457004655,0.28642414565608976,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
26,11,,13571184.0,200173.0,0.09746637959325673,0.29637059423687856,0.7124169640074421,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
27,12,,12575135.0,200173.0,0.5883945636547373,1.4909763716261302,0.2732545448008877,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
28,13,,50974942.0,200173.0,0.1239710092260936,1.5141090934907355,0.3247042684901841,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
29,16,,92316354.0,200173.0,0.8190351828459989,1.3882478374132723,0.44140967111192697,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
30,17,,79464241.0,200173.0,0.8023576233947178,1.859523438527144,0.2917012799719687,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
31,18,,92364705.0,200173.0,0.7013944211252684,3.7285603370941933,0.4036181917445062,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
32,21,,57153996.0,200173.0,0.4272502219580816,2.3618780477617425,0.4609971355786993,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
33,22,,46201012.0,200173.0,0.95215272258797,1.69514531870442,0.4439865823266445,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
34,24,,78316783.0,200173.0,0.5375979251959391,2.990911025345412,0.10530843219774716,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
35,26,,16588813.0,200173.0,0.12713203786552174,1.5863129585469735,0.5848004276170526,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
36,27,,61987432.0,200173.0,0.023367981519314487,1.1733126792740898,0.6270589269174885,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
37,28,,89711451.0,200173.0,0.9676759091185486,2.108247067277675,0.5659309520333082,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
38,31,,77539968.0,200173.0,0.1609275695051927,0.4956438082422976,0.2918064333366125,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
39,32,,31867008.0,200173.0,0.4665523216363887,2.3400294714012864,0.07740947690749983,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
40,36,,11096500.0,200173.0,0.29666153006514395,2.814789738155433,0.3326477502834025,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
41,37,,23860749.0,200173.0,0.8257621869483228,2.195600112121709,0.10055560664463176,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
42,40,,78148934.0,200173.0,0.4819885034443592,4.0345637739092,0.03394050016370892,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
43,41,,72600357.0,200173.0,0.6458747388486036,1.2567385021857025,0.3370932641616394,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
44,42,,44718887.0,200173.0,0.3915848992178453,0.5809760963144432,0.2734844118685154,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
