,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
34,48,120.60760947743069,44275203.0,100207.0,0.963632895363106,0.3899721624083858,0.9015744763088474,0.0477925026336612,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,12,120.60760947743069,72312014.0,100207.0,0.6272166257130682,0.6983882400010698,0.757095537940521,0.08786917772268521,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,14,120.60760947743069,36940412.0,100207.0,0.5133660978056633,2.2316141620186376,0.6624874106321805,0.7140996626920342,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,15,120.60760947743069,49557537.0,100207.0,0.470441009974679,0.5338058602605199,0.1644738006150992,0.6890658283149602,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,17,120.60760947743069,12227387.0,100207.0,0.4063492658332098,2.2288397068044903,0.32028734124661284,0.4518552607635147,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,18,120.60760947743069,15543104.0,100207.0,0.5824946210601496,2.2918838300568267,0.639263302929866,0.009949962407786785,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,19,120.60760947743069,67877365.0,100207.0,0.5770855495192131,4.143747505202364,0.4559069634214444,0.5002983381064564,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,20,120.60760947743069,76240456.0,100207.0,0.4939083394425797,2.247762375064743,0.10274621787936268,0.7705895809123503,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,21,120.60760947743069,25454269.0,100207.0,0.343136564975498,1.7584128240456331,0.3589320126265616,0.9364708014039179,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,22,120.60760947743069,71533536.0,100207.0,0.37212309933286253,1.9486639684582416,0.5169795396904964,0.905548650012666,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,13,120.60760947743069,1170776.0,100207.0,0.2621121042147874,0.9237971843178192,0.08347752686612209,0.122424872323446,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,49,120.60760947743069,62618851.0,100207.0,0.8431449746321944,1.0834278082838729,0.5406368127732322,0.1989421119835446,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,36,507.0055921767218,63136451.0,100207.0,0.034276249064771724,1.5466067194000397,0.3853398167208397,0.9593367277022978,0.034276249064771724,1.5466067194000397,0.3853398167208397,0.9593367277022978,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,7,531.1296574462831,91837349.0,100207.0,0.3186040676670872,1.2479659168297883,0.3664199745053932,0.6964334680528274,0.3186040676670872,1.2479659168297883,0.3664199745053932,0.6964334680528274,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,6,,58808807.0,100207.0,0.8504237823495421,3.772618451804104,0.32631013674016185,0.8222732840310925,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,28,,50064101.0,100207.0,0.5949490798555593,3.562083953106137,0.7267598611656505,0.9906310685812272,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,32,85.88249670688654,71113904.0,100110.0,0.553695801699568,0.4137388356867656,0.22297327688725774,0.10296412049512547,0.4531686545926277,0.3414996583635506,0.15228146203652296,0.17426379959635294,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,21,86.10354338054792,45654753.0,100110.0,0.38054974774524586,0.6752058076794608,0.17192167311487616,0.15411772898050458,0.22047204245304186,0.5288573223830771,0.19375720607689526,0.20003289754498865,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,28,86.10354390760183,16112415.0,100110.0,0.2442204376490385,0.3539772804360373,0.3647074148758776,0.4146767316031719,0.2206113938923538,0.5284834674684201,0.19376489501150165,0.20012764685243556,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,13,86.14981621052256,73737415.0,100110.0,0.9659105990124194,0.98574837906096,0.5885178973589598,0.7804023175625795,0.7595607203962748,0.2938289155591333,0.11157934003708997,0.1309693502578196,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,0,101.89263563231206,48891379.0,100110.0,0.5574614695613719,1.5444249663923928,0.8034214748856159,0.2513297891774093,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,29,101.89263563231206,3438216.0,100110.0,0.6555199165738409,0.5198486457482051,0.9985967288269859,0.8845081962842749,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,30,101.89263563231206,93501428.0,100110.0,0.4722161446669654,2.288577445240815,0.6763296507026688,0.996188803378714,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,31,101.89263563231206,55100258.0,100110.0,0.6661131835058506,1.4172305017385622,0.4466869247408419,0.3079196360948365,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,34,101.89263563231206,64559472.0,100110.0,0.8268051602416018,0.7820030262991693,0.2821555562765711,0.2905902287360984,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,35,101.89263563231206,16468332.0,100110.0,0.8475927064752049,0.32634514302330336,0.5080606871897246,0.6721956764561718,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,36,101.89263563231206,40431610.0,100110.0,0.878735355366176,1.8518952441834968,0.04663185128673264,0.5952597371010291,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,37,101.89263563231206,51636337.0,100110.0,0.7756176829798332,1.3221464499318645,0.2664007879921385,0.05729196836154515,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,38,101.89263563231206,85962454.0,100110.0,0.3869617990957545,2.931144822434494,0.3833778860553968,0.4193589543090507,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,39,101.89263563231206,89189774.0,100110.0,0.05678783094003211,2.4945195297354257,0.6678597603178269,0.9111365781751222,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,40,101.89263563231206,35136143.0,100110.0,0.7476735438694382,1.35581126807522,0.5570794834402906,0.4905808681604925,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,41,101.89263563231206,4321545.0,100110.0,0.10518493171822328,3.4856947958031266,0.5163036201452041,0.07859953219882276,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,42,101.89263563231206,6320048.0,100110.0,0.18512715882596634,2.073658989685128,0.7099617958655071,0.711279731159443,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,43,101.89263563231206,60772723.0,100110.0,0.7758706573965957,2.079220579485631,0.6408773267771407,0.3613855098151987,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,44,101.89263563231206,50063329.0,100110.0,0.24941579105861275,6.302692397776372,0.04778626505539685,0.497491034938104,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,45,101.89263563231206,4503618.0,100110.0,0.8528366008523646,0.2310359569592457,0.4537355493022527,0.3264151365910406,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,46,101.89263563231206,2311013.0,100110.0,0.9119861546984632,2.9832845246957684,0.014892235162468404,0.2949696910814428,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,47,101.89263563231206,44116674.0,100110.0,0.09999707197998528,1.505945945540778,0.5767669553777099,0.032053843123895816,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,27,101.89263563231206,38434581.0,100110.0,0.5935840222435151,1.7369308920957411,0.9204990049372664,0.8512336061195888,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,26,101.89263563231206,4428379.0,100110.0,0.594208701474699,1.7619980325343032,0.8236037655967844,0.2580420253564585,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,24,101.89263563231206,77630972.0,100110.0,0.7459334307002311,1.318463865974827,0.03819769408073681,0.4229649422587136,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,48,101.89263563231206,64207317.0,100110.0,0.4321774375557501,1.7689169681464805,0.8637365656434554,0.2696477373042462,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,1,101.89263563231206,90746804.0,100110.0,0.7605168687184766,0.17702830705439934,0.60033711455124,0.101996361124285,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,2,101.89263563231206,7129970.0,100110.0,0.4257317183649297,0.9060022146370412,0.31087012315188123,0.5089981132878401,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,3,101.89263563231206,53836549.0,100110.0,0.9156826838981132,0.8072295034466738,0.4388430425862449,0.3199195465108089,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,4,101.89263563231206,88347535.0,100110.0,0.7450850559335997,1.9874537445434584,0.8309106300021274,0.3359520422029569,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,5,101.89263563231206,35069947.0,100110.0,0.22198989581497933,3.5541962548767443,0.025328664819537102,0.841792882308171,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,6,101.89263563231206,79870959.0,100110.0,0.6300087090452664,1.17406605467485,0.3091123817136262,0.8184078002148013,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,7,101.89263563231206,82103515.0,100110.0,0.4593164174366976,1.2749303638337262,0.3967530254227389,0.4008897298604236,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,8,101.89263563231206,84606261.0,100110.0,0.7150608534815992,0.8204159928695274,0.6177375862894411,0.8611152383063211,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,9,101.89263563231206,48324711.0,100110.0,0.6217773942539192,2.0492184773232616,0.9852192308995558,0.1656707119035351,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,25,101.89263563231206,77600203.0,100110.0,0.8347654689350007,0.4740190302985814,0.9211995819231079,0.0012154438429556882,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,10,101.89263563231206,15589338.0,100110.0,0.6807109744011195,0.6099472924217444,0.18234020038047127,0.2656552746049672,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,12,101.89263563231206,43831083.0,100110.0,0.3965035899504146,3.564734699981371,0.8181298755810219,0.29816394759061826,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,14,101.89263563231206,94002956.0,100110.0,0.007366717890580239,1.4442828355108135,0.7822796314380296,0.6360875629249957,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,15,101.89263563231206,58059546.0,100110.0,0.7297355789779911,2.690134334965283,0.7786995195205022,0.18271409779035408,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,17,101.89263563231206,94666742.0,100110.0,0.2697853656508353,1.3216917465276743,0.999146282495182,0.5532843220003941,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,18,101.89263563231206,73386573.0,100110.0,0.2392981491578307,1.603589911899404,0.4120796457421787,0.3380951042177988,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,19,101.89263563231206,24649538.0,100110.0,0.6254137397475502,0.4318578034828897,0.5764969777187899,0.8264371022279535,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,20,101.89263563231206,4035131.0,100110.0,0.8778143989802532,1.9426976508617384,0.6348238176197857,0.8981654662736356,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,22,101.89263563231206,41632706.0,100110.0,0.4105007855411033,3.1606721743056037,0.8596991128498173,0.4281752772391275,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,23,101.89263563231206,14579365.0,100110.0,0.21847379794304395,0.9056025333755184,0.7094982210136676,0.06505823760483298,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,11,101.89263563231206,143711.0,100110.0,0.3778750223376993,1.8684236074083356,0.7273810328841234,0.5248355525680528,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,49,101.89263563231206,95919658.0,100110.0,0.08021038540685314,4.008691570557244,0.5265520437129046,0.9619840955351576,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,16,,71934598.0,100110.0,0.5854647668213068,2.7955468541264903,0.9973498662420816,0.9906987204722204,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,33,,36790698.0,100110.0,0.7256540488316636,4.326788377468573,0.9005259388340757,0.9200124313838726,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,18,73.7338156818681,94077177.0,310949.0,0.3650668433222236,0.29936270898105866,0.5362733869734029,0.6283987112815425,0.4478843914841248,0.12749329464424325,0.40239362427724734,0.6436134434727367,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,30,73.73383427732392,88945795.0,310949.0,0.2920738132999285,0.4070574310730126,0.2879492298198976,0.41677108087258175,0.4484933264679597,0.127493623550654,0.4020798320848623,0.6433017675149472,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,38,73.95303365290377,56775536.0,310949.0,0.4157945335323888,2.8300166309055155,0.05807669319897735,0.008870662477308278,0.9321526319160708,0.09842101744430057,0.3477502261200979,0.5952135121067861,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,0,122.6870509891105,37901808.0,310949.0,0.3035480475820805,2.5728919311999667,0.5392992623153963,0.5615063589954452,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,26,122.6870509891105,22327965.0,310949.0,0.9690424569922852,0.5352298304843255,0.05130441833138244,0.14416374895206907,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,27,122.6870509891105,42642008.0,310949.0,0.6680447252059426,3.9639838159555065,0.19570429871454573,0.05521664091317924,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,28,122.6870509891105,68724491.0,310949.0,0.3794707661247724,4.310123121209279,0.5200765741893519,0.16166185671201905,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,29,122.6870509891105,93469190.0,310949.0,0.8190216491462776,0.8794269629326653,0.437467598856056,0.042523044128242586,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,31,122.6870509891105,46666561.0,310949.0,0.4986286273825936,1.43932650669271,0.15963100489870552,0.2939763379911362,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,32,122.6870509891105,64755522.0,310949.0,0.40799695209699344,2.9319896421939835,0.5031133739599618,0.1805824247902782,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,33,122.6870509891105,7282017.0,310949.0,0.3367478989647405,1.4238581877217078,0.11144061141990104,0.9135819967739368,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,34,122.6870509891105,32553375.0,310949.0,0.1443109152969147,1.2264756900563416,0.3874500146067175,0.7611260442735623,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,35,122.6870509891105,83606660.0,310949.0,0.3077424111265182,2.013115855764389,0.7225232841373259,0.9482857300376468,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,36,122.6870509891105,98124622.0,310949.0,0.4867782201241338,1.5199214431439665,0.3089559850313609,0.9983425858736666,1.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,39,122.6870509891105,94932689.0,310949.0,0.3018777725536653,2.6859446282991435,0.7662573959743629,0.4408427316314335,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,40,122.6870509891105,15426113.0,310949.0,0.10246240266035964,2.9171913496617083,0.43089275083791456,0.6450367615101648,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,41,122.6870509891105,26937414.0,310949.0,0.3576725007360892,4.794824205772277,0.9870051208207468,0.1431240616970173,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,42,122.6870509891105,11042878.0,310949.0,0.5434120251045355,3.1069877828270465,0.7689095967444273,0.5609877080380968,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,43,122.6870509891105,52067670.0,310949.0,0.26085692526869103,0.9893699586434576,0.7555974742693119,0.08161374757889173,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,44,122.6870509891105,19910201.0,310949.0,0.3662155135180629,1.170155547092407,0.9101838805995044,0.3125820004886938,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,45,122.6870509891105,19291799.0,310949.0,0.9485782943424921,0.4047570444642502,0.8271599017718373,0.7631238407324469,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,47,122.6870509891105,41686055.0,310949.0,0.1939907604818041,0.6674414518427416,0.6744108153822275,0.785003285069607,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,25,122.6870509891105,47847485.0,310949.0,0.9479899944041384,2.6148708206441467,0.6125461381633407,0.4229297048859193,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,24,122.6870509891105,3373631.0,310949.0,0.18556116825212066,4.3523687318353135,0.9393148484859932,0.08468779451414121,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,23,122.6870509891105,17029400.0,310949.0,0.6383138770255962,1.6088373610405131,0.2608355409671952,0.1542114575312461,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,22,122.6870509891105,82554123.0,310949.0,0.6887544988812504,4.937472317959624,0.5149036669797591,0.054148679655008136,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,1,122.6870509891105,91787270.0,310949.0,0.6414390952857681,1.9875197086551664,0.053951244033645485,0.38270478978544864,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,2,122.6870509891105,88397159.0,310949.0,0.6283266214734171,2.4810144058643515,0.82153337422127,0.14323849234089747,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,3,122.6870509891105,19874919.0,310949.0,0.12561914752357167,1.3312088438067922,0.011589308376100615,0.0715551412396701,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,4,122.6870509891105,44270149.0,310949.0,0.5830146256253759,1.793937386855824,0.4500757919775881,0.2418188035370673,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,5,122.6870509891105,40893808.0,310949.0,0.6433817994215898,1.8783002029814768,0.17072052660868464,0.14714846720119534,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,6,122.6870509891105,89294899.0,310949.0,0.20999476024639904,2.358653743127701,0.6150543273429574,0.14017770672220764,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,7,122.6870509891105,22682585.0,310949.0,0.253062463045495,1.6615091003334124,0.20638223245094198,0.5159339143048729,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,8,122.6870509891105,94931009.0,310949.0,0.3092991922022687,0.8457859500776246,0.8037176063659839,0.7989884011551776,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,9,122.6870509891105,70911727.0,310949.0,0.8926274567087253,2.9756113411871166,0.8480110028726219,0.5793654298122463,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,48,122.6870509891105,3145645.0,310949.0,0.114177069549785,0.5444334365194624,0.8656238530308948,0.962501537892096,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,10,122.6870509891105,55459232.0,310949.0,0.1654031998025378,1.8505635226244128,0.2348160855058401,0.15566738777842826,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,12,122.6870509891105,50982279.0,310949.0,0.723605813607178,0.1468151290567246,0.9636306271464636,0.2626873987571664,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,13,122.6870509891105,15400627.0,310949.0,0.5518985093976466,1.3986781085496622,0.34033597396899995,0.5809942254915642,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,14,122.6870509891105,20741081.0,310949.0,0.41784715884924745,2.6781395814203397,0.5012750595390005,0.368872512898456,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,15,122.6870509891105,33148275.0,310949.0,0.7013194660148467,0.6066932065516816,0.9452559440275454,0.5157110928222293,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,16,122.6870509891105,1230601.0,310949.0,0.3115597233547916,0.5785276039468602,0.13040592952612995,0.8441799068868744,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,17,122.6870509891105,72362873.0,310949.0,0.2371177698260461,2.189249782856358,0.31441375321361503,0.32550317486879804,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,19,122.6870509891105,53773686.0,310949.0,0.21872075410503306,3.1453439709515703,0.7997387466489914,0.8454066074379598,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
