,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
17,32,99.74219323973963,100207.0,0.05,2.196904352654542,0.7532526196940182,,1.362178428086886,0.31709137135159976,LearningParams_Fit_beta-exp_Fix_alpha_
18,20,99.7421932397397,100207.0,0.05,4.7692081106673285,0.03003853035663706,,1.3621779226970434,0.31709142203061125,LearningParams_Fit_beta-exp_Fix_alpha_
19,49,99.74219323973976,100207.0,0.05,3.00140921766395,0.008098201941266425,,1.3621785460213578,0.317091417446596,LearningParams_Fit_beta-exp_Fix_alpha_
20,46,99.74219323973976,100207.0,0.05,4.9650564551144765,0.8049460996009843,,1.3621785818909908,0.3170913789970273,LearningParams_Fit_beta-exp_Fix_alpha_
21,41,99.74219323973976,100207.0,0.05,0.3058568456456434,0.6271786823561958,,1.3621785247319864,0.31709136766040513,LearningParams_Fit_beta-exp_Fix_alpha_
22,42,99.74219323973978,100207.0,0.05,1.5912550729580233,0.13402769315057128,,1.3621784044338892,0.31709136591909515,LearningParams_Fit_beta-exp_Fix_alpha_
23,13,99.74219323973978,100207.0,0.05,1.9183100011009555,0.49546823396411205,,1.3621784472144118,0.31709143518123417,LearningParams_Fit_beta-exp_Fix_alpha_
24,18,99.7421932397398,100207.0,0.05,4.837909131685026,0.14114848050360396,,1.362177940240044,0.31709141200979163,LearningParams_Fit_beta-exp_Fix_alpha_
25,2,99.74219323973992,100207.0,0.05,2.4542284439567843,0.977213700413697,,1.362177922705353,0.31709146045074577,LearningParams_Fit_beta-exp_Fix_alpha_
26,6,99.74219323974,100207.0,0.05,1.4550410053241607,0.878767590036335,,1.3621786620958782,0.31709138251374136,LearningParams_Fit_beta-exp_Fix_alpha_
27,28,99.74219323974009,100207.0,0.05,3.8922981627086335,0.6613706130438962,,1.362178420608286,0.3170914460863587,LearningParams_Fit_beta-exp_Fix_alpha_
28,34,99.7421932397402,100207.0,0.05,0.5129290089491079,0.549597031606894,,1.3621778074082584,0.3170914576134484,LearningParams_Fit_beta-exp_Fix_alpha_
29,36,99.74219323974026,100207.0,0.05,4.816205890554285,0.20259665469088414,,1.3621786542559284,0.3170914123402547,LearningParams_Fit_beta-exp_Fix_alpha_
30,4,99.74219323974027,100207.0,0.05,0.729257829301565,0.1263040681328732,,1.3621780754147494,0.31709147475188304,LearningParams_Fit_beta-exp_Fix_alpha_
31,10,99.74219323974042,100207.0,0.05,4.9150111207190665,0.6111604478448779,,1.3621779419442976,0.31709147588320874,LearningParams_Fit_beta-exp_Fix_alpha_
32,22,99.74219323974043,100207.0,0.05,3.0137466728697078,0.27801313740774797,,1.3621786996486849,0.3170913638202065,LearningParams_Fit_beta-exp_Fix_alpha_
33,27,99.74219323974056,100207.0,0.05,4.900154672947584,0.9896393786785606,,1.3621779956619031,0.31709137701983897,LearningParams_Fit_beta-exp_Fix_alpha_
34,48,99.74219323974064,100207.0,0.05,4.2933418686728535,0.9472417480699341,,1.3621787461914303,0.31709136718620634,LearningParams_Fit_beta-exp_Fix_alpha_
35,47,99.74219323974084,100207.0,0.05,0.4285102362444404,0.12916342055261745,,1.362178591030407,0.31709134295985736,LearningParams_Fit_beta-exp_Fix_alpha_
36,3,99.74219323974087,100207.0,0.05,2.3064263340670967,0.6696774215980859,,1.3621786831502094,0.3170914258519236,LearningParams_Fit_beta-exp_Fix_alpha_
37,14,99.74219323974106,100207.0,0.05,3.4989476047532464,0.8936995926188129,,1.3621784142441264,0.3170913374023941,LearningParams_Fit_beta-exp_Fix_alpha_
38,23,99.74219323974137,100207.0,0.05,2.17031402772684,0.40516362899491376,,1.3621785845297774,0.3170913311886504,LearningParams_Fit_beta-exp_Fix_alpha_
39,0,99.74219323974138,100207.0,0.05,0.3057191705854717,0.110983130483173,,1.3621778990247306,0.3170914957045402,LearningParams_Fit_beta-exp_Fix_alpha_
40,19,99.74219323974151,100207.0,0.05,2.0191291568305028,0.6805031012274286,,1.3621782852310462,0.3170913352810845,LearningParams_Fit_beta-exp_Fix_alpha_
41,17,99.74219323974184,100207.0,0.05,1.86084715678474,0.1496324001227376,,1.3621789260180317,0.3170913698818617,LearningParams_Fit_beta-exp_Fix_alpha_
42,31,99.74219323974195,100207.0,0.05,2.1853253314904,0.4633779998465143,,1.3621788700188848,0.3170914036720209,LearningParams_Fit_beta-exp_Fix_alpha_
43,37,99.74219323974212,100207.0,0.05,3.430357530141832,0.50908676383912,,1.3621782907992004,0.3170913275511381,LearningParams_Fit_beta-exp_Fix_alpha_
44,11,99.74219323974245,100207.0,0.05,3.4045706162533285,0.7622909020629351,,1.3621775548527602,0.317091427400582,LearningParams_Fit_beta-exp_Fix_alpha_
45,30,99.74219323974329,100207.0,0.05,2.2351143836798455,0.7282348339578079,,1.3621784996498516,0.31709148778236235,LearningParams_Fit_beta-exp_Fix_alpha_
46,29,99.74219323974344,100207.0,0.05,3.0595117692141094,0.12573364566470802,,1.362178333402445,0.3170915044703948,LearningParams_Fit_beta-exp_Fix_alpha_
47,38,99.74219323974428,100207.0,0.05,3.1386721303453324,0.2494648152725793,,1.3621784522719291,0.3170915038890152,LearningParams_Fit_beta-exp_Fix_alpha_
48,33,99.74219323974577,100207.0,0.05,1.6020568069008063,0.3293331661321909,,1.362178675426697,0.3170912745901191,LearningParams_Fit_beta-exp_Fix_alpha_
49,40,99.74219323974691,100207.0,0.05,3.6390874793465806,0.5189059635370827,,1.3621779874292326,0.31709130332151325,LearningParams_Fit_beta-exp_Fix_alpha_
0,37,89.51724156298859,100068.0,0.05,2.7753980621823056,0.018509738982284918,,3.1650404636163234,0.20396645438151412,LearningParams_Fit_beta-exp_Fix_alpha_
1,4,89.51724156298863,100068.0,0.05,0.8588244214560453,0.6667471460047405,,3.1650400584640925,0.20396646814787228,LearningParams_Fit_beta-exp_Fix_alpha_
2,22,89.51724156298864,100068.0,0.05,1.5428602829032922,0.4916560470457344,,3.165040101143425,0.20396646348149186,LearningParams_Fit_beta-exp_Fix_alpha_
3,14,89.51724156298864,100068.0,0.05,0.8678359735495456,0.35732166460001114,,3.1650405383598548,0.2039664380338591,LearningParams_Fit_beta-exp_Fix_alpha_
4,35,89.51724156298866,100068.0,0.05,2.0157746422341862,0.7531016247851122,,3.1650404966367534,0.20396644268067216,LearningParams_Fit_beta-exp_Fix_alpha_
5,2,89.51724156298869,100068.0,0.05,0.26843728405561484,0.6804981648597768,,3.1650400233798246,0.20396646937410035,LearningParams_Fit_beta-exp_Fix_alpha_
6,16,89.51724156298869,100068.0,0.05,1.3949441601622143,0.8421101004370556,,3.165040576868649,0.20396645608198688,LearningParams_Fit_beta-exp_Fix_alpha_
7,21,89.5172415629887,100068.0,0.05,3.0199651313004394,0.51429440682019,,3.1650403056330525,0.20396647799898945,LearningParams_Fit_beta-exp_Fix_alpha_
8,43,89.51724156298872,100068.0,0.05,1.2601072611599085,0.4362195849588844,,3.165040705261396,0.20396644699420216,LearningParams_Fit_beta-exp_Fix_alpha_
9,13,89.51724156298872,100068.0,0.05,0.007788070014477787,0.3901193565771802,,3.1650404407983213,0.20396643282809307,LearningParams_Fit_beta-exp_Fix_alpha_
10,18,89.51724156298874,100068.0,0.05,1.4953408244840656,0.056705624450005036,,3.1650400393377547,0.20396645411139905,LearningParams_Fit_beta-exp_Fix_alpha_
11,12,89.51724156298874,100068.0,0.05,2.3160756007004064,0.187674084431548,,3.165040505189465,0.2039664517093796,LearningParams_Fit_beta-exp_Fix_alpha_
12,26,89.51724156298876,100068.0,0.05,4.129632504277233,0.36586499235280295,,3.1650402533584945,0.20396644837959954,LearningParams_Fit_beta-exp_Fix_alpha_
13,36,89.51724156298876,100068.0,0.05,1.1264691955940136,0.6710791806452392,,3.1650406513122427,0.20396644934198874,LearningParams_Fit_beta-exp_Fix_alpha_
14,15,89.51724156298876,100068.0,0.05,2.3292286035085747,0.8005085064531612,,3.1650405904080063,0.2039664403828903,LearningParams_Fit_beta-exp_Fix_alpha_
15,27,89.51724156298876,100068.0,0.05,1.3713331901484005,0.31922584966985434,,3.165040482587792,0.20396645264544375,LearningParams_Fit_beta-exp_Fix_alpha_
16,40,89.5172415629888,100068.0,0.05,0.38558842766123147,0.6680937849093793,,3.1650405753025765,0.20396646842328547,LearningParams_Fit_beta-exp_Fix_alpha_
17,46,89.5172415629888,100068.0,0.05,4.045796722849638,0.6007040808551429,,3.1650399220451018,0.2039664725499805,LearningParams_Fit_beta-exp_Fix_alpha_
18,17,89.51724156298881,100068.0,0.05,1.2262732507817165,0.6812909155332211,,3.1650399556203777,0.20396646280609304,LearningParams_Fit_beta-exp_Fix_alpha_
19,41,89.51724156298881,100068.0,0.05,0.041747961829772806,0.9120167877385584,,3.1650401351707678,0.2039664442485989,LearningParams_Fit_beta-exp_Fix_alpha_
20,48,89.51724156298881,100068.0,0.05,2.9401250819128184,0.4076911368491487,,3.165040146013121,0.20396644714115947,LearningParams_Fit_beta-exp_Fix_alpha_
21,7,89.51724156298883,100068.0,0.05,2.9816421963924156,0.9146458196112591,,3.1650405634886383,0.20396643081655924,LearningParams_Fit_beta-exp_Fix_alpha_
22,47,89.51724156298883,100068.0,0.05,1.0146435492943706,0.7323714853878762,,3.1650403227683563,0.20396644025995853,LearningParams_Fit_beta-exp_Fix_alpha_
23,24,89.51724156298886,100068.0,0.05,2.155591850648455,0.8159684643155776,,3.1650400408485817,0.20396649380878268,LearningParams_Fit_beta-exp_Fix_alpha_
24,33,89.51724156298886,100068.0,0.05,1.349946049267644,0.8546552414038546,,3.165039989517545,0.20396648331051065,LearningParams_Fit_beta-exp_Fix_alpha_
25,31,89.51724156298886,100068.0,0.05,3.157442328080644,0.8063533630343721,,3.1650400546088715,0.203966485450436,LearningParams_Fit_beta-exp_Fix_alpha_
26,39,89.51724156298887,100068.0,0.05,0.14689852979258788,0.419441261442788,,3.1650407297771532,0.20396643207101628,LearningParams_Fit_beta-exp_Fix_alpha_
27,9,89.51724156298893,100068.0,0.05,0.07628400907434496,0.07059018643087568,,3.1650404081240766,0.2039664767144076,LearningParams_Fit_beta-exp_Fix_alpha_
28,25,89.51724156298893,100068.0,0.05,0.4960896653589053,0.059308075764119124,,3.16504067832598,0.20396643322479835,LearningParams_Fit_beta-exp_Fix_alpha_
29,8,89.51724156298897,100068.0,0.05,2.2557670311345115,0.6171343482297026,,3.165040012417614,0.2039664452406822,LearningParams_Fit_beta-exp_Fix_alpha_
30,34,89.51724156298897,100068.0,0.05,1.5422635715812725,0.8845765830048001,,3.1650407418612554,0.20396643854101645,LearningParams_Fit_beta-exp_Fix_alpha_
31,1,89.517241562989,100068.0,0.05,3.976488781352648,0.2613966526636308,,3.1650404698880803,0.2039664788450229,LearningParams_Fit_beta-exp_Fix_alpha_
32,11,89.517241562989,100068.0,0.05,3.0425153633830004,0.9272328540251004,,3.1650408767334417,0.20396644231214725,LearningParams_Fit_beta-exp_Fix_alpha_
33,44,89.51724156298903,100068.0,0.05,3.2349018901140374,0.4576175215123992,,3.165040139456464,0.20396649116494128,LearningParams_Fit_beta-exp_Fix_alpha_
34,20,89.51724156298903,100068.0,0.05,4.040357834399609,0.06642951404280327,,3.165040822491301,0.2039664523920149,LearningParams_Fit_beta-exp_Fix_alpha_
35,23,89.51724156298904,100068.0,0.05,4.850469398201236,0.3896242637876003,,3.1650404481539653,0.2039664295441168,LearningParams_Fit_beta-exp_Fix_alpha_
36,42,89.51724156298906,100068.0,0.05,0.1860513277103321,0.033799797245940844,,3.1650401510563206,0.20396649104436929,LearningParams_Fit_beta-exp_Fix_alpha_
37,0,89.51724156298906,100068.0,0.05,2.1742612313513527,0.4896701926863904,,3.1650402064264065,0.2039664324412208,LearningParams_Fit_beta-exp_Fix_alpha_
38,3,89.51724156298908,100068.0,0.05,3.5777642379506025,0.13631914600154038,,3.1650402924146306,0.2039664311598156,LearningParams_Fit_beta-exp_Fix_alpha_
39,38,89.5172415629891,100068.0,0.05,0.8329006268360223,0.9774328679293516,,3.1650398470400734,0.20396649341146408,LearningParams_Fit_beta-exp_Fix_alpha_
40,19,89.5172415629891,100068.0,0.05,4.12116529413132,0.8125882192520026,,3.1650400269770103,0.20396644382020024,LearningParams_Fit_beta-exp_Fix_alpha_
41,45,89.5172415629891,100068.0,0.05,0.10795434097536748,0.5720115564849921,,3.1650403474405913,0.2039664897086249,LearningParams_Fit_beta-exp_Fix_alpha_
42,29,89.51724156298911,100068.0,0.05,0.8231911804080277,0.8815950791735137,,3.1650404263160774,0.20396642335016424,LearningParams_Fit_beta-exp_Fix_alpha_
43,5,89.51724156298918,100068.0,0.05,4.623830428585238,0.4673115645423126,,3.1650398456106887,0.20396650146836365,LearningParams_Fit_beta-exp_Fix_alpha_
44,32,89.5172415629892,100068.0,0.05,0.21096170654745167,0.25225979174598345,,3.1650402110996256,0.2039664289456944,LearningParams_Fit_beta-exp_Fix_alpha_
45,28,89.51724156298924,100068.0,0.05,0.13979387560979106,0.017210634068713367,,3.165040491224162,0.20396642141377636,LearningParams_Fit_beta-exp_Fix_alpha_
46,49,89.51724156298935,100068.0,0.05,1.6488161871520757,0.16323777919105165,,3.1650400470187305,0.2039665067193738,LearningParams_Fit_beta-exp_Fix_alpha_
47,6,89.51724156298944,100068.0,0.05,1.3931301884935772,0.06593680883729736,,3.1650401673881285,0.20396650173600167,LearningParams_Fit_beta-exp_Fix_alpha_
48,30,89.51724156298964,100068.0,0.05,3.6947325854911583,0.04058727302276721,,3.1650410010585315,0.20396646276542665,LearningParams_Fit_beta-exp_Fix_alpha_
49,10,89.5172415629897,100068.0,0.05,2.125905470387046,0.4472468240141241,,3.1650402179779435,0.20396650527622945,LearningParams_Fit_beta-exp_Fix_alpha_
0,3,110.63235687044649,100059.0,0.05,4.908146184199959,0.2849755402503981,,0.904733529633611,0.20451849151092355,LearningParams_Fit_beta-exp_Fix_alpha_
1,38,110.63235687044649,100059.0,0.05,0.6519632069714348,0.28401021269073023,,0.9047332727239386,0.2045185495253595,LearningParams_Fit_beta-exp_Fix_alpha_
2,29,110.63235687044657,100059.0,0.05,1.1444281769563749,0.4593037834983705,,0.9047334453056736,0.20451844410422648,LearningParams_Fit_beta-exp_Fix_alpha_
3,25,110.6323568704468,100059.0,0.05,2.0649187388267927,0.4158316311449348,,0.9047335278363172,0.20451853003917056,LearningParams_Fit_beta-exp_Fix_alpha_
4,42,110.63235687044687,100059.0,0.05,3.6383425980535566,0.08887372666711224,,0.9047332842421212,0.2045184288825731,LearningParams_Fit_beta-exp_Fix_alpha_
5,41,110.63235687044693,100059.0,0.05,0.7446367158947353,0.4285664984212191,,0.9047330548401138,0.2045184877823381,LearningParams_Fit_beta-exp_Fix_alpha_
6,2,110.63235687044701,100059.0,0.05,0.038297634220123,0.614998500224846,,0.9047335285280024,0.2045184120474824,LearningParams_Fit_beta-exp_Fix_alpha_
7,13,110.63235687044704,100059.0,0.05,0.5879505168968707,0.5898180997183902,,0.9047330099726758,0.20451849774429248,LearningParams_Fit_beta-exp_Fix_alpha_
8,20,110.63235687044708,100059.0,0.05,0.638401039325987,0.0764630257560639,,0.9047331776083708,0.20451843719341048,LearningParams_Fit_beta-exp_Fix_alpha_
9,16,110.63235687044713,100059.0,0.05,0.9629827837517524,0.014899680282380534,,0.9047330166293224,0.204518570153935,LearningParams_Fit_beta-exp_Fix_alpha_
10,7,110.63235687044724,100059.0,0.05,2.589448986235685,0.3201638049000973,,0.9047336265031942,0.2045185287078411,LearningParams_Fit_beta-exp_Fix_alpha_
11,46,110.63235687044724,100059.0,0.05,0.6687539747785448,0.9793887717416664,,0.9047335662957868,0.20451839407017164,LearningParams_Fit_beta-exp_Fix_alpha_
12,45,110.6323568704473,100059.0,0.05,1.1495006412719169,0.2769899418888632,,0.9047334209275579,0.2045185755345111,LearningParams_Fit_beta-exp_Fix_alpha_
13,35,110.63235687044744,100059.0,0.05,0.4228237756068976,0.4908930459546227,,0.9047337767993876,0.20451846790863715,LearningParams_Fit_beta-exp_Fix_alpha_
14,43,110.63235687044744,100059.0,0.05,0.9171667332315142,0.041597336865072165,,0.9047337674582976,0.20451844093682695,LearningParams_Fit_beta-exp_Fix_alpha_
15,1,110.63235687044758,100059.0,0.05,2.3061729897226666,0.03534538853295488,,0.9047333499978532,0.20451859967074934,LearningParams_Fit_beta-exp_Fix_alpha_
16,21,110.63235687044788,100059.0,0.05,0.8289816117708942,0.2337717250416639,,0.904732837605736,0.20451854257994675,LearningParams_Fit_beta-exp_Fix_alpha_
17,18,110.6323568704482,100059.0,0.05,0.6273526354452685,0.589819856901084,,0.904733879546355,0.2045184658998545,LearningParams_Fit_beta-exp_Fix_alpha_
18,47,110.63235687044829,100059.0,0.05,4.325142915050014,0.16321490294887575,,0.9047335494533564,0.20451858964876635,LearningParams_Fit_beta-exp_Fix_alpha_
19,48,110.63235687044869,100059.0,0.05,3.002647478883677,0.19880306048059848,,0.9047332958792376,0.20451835928746914,LearningParams_Fit_beta-exp_Fix_alpha_
20,8,110.63235687044893,100059.0,0.05,4.807116703168445,0.008568602118622981,,0.9047333610871958,0.2045186383921425,LearningParams_Fit_beta-exp_Fix_alpha_
21,6,110.63235687044909,100059.0,0.05,0.316636057981729,0.6765266527148768,,0.9047332653528912,0.20451865232075864,LearningParams_Fit_beta-exp_Fix_alpha_
22,26,110.63235687044936,100059.0,0.05,2.339629914651117,0.2787787193128014,,0.9047334392677104,0.20451864092315264,LearningParams_Fit_beta-exp_Fix_alpha_
23,0,110.63235687044944,100059.0,0.05,0.7556336933308078,0.16927481393726862,,0.9047332188541052,0.2045183494793722,LearningParams_Fit_beta-exp_Fix_alpha_
24,14,110.63235687045065,100059.0,0.05,4.189549555351034,0.0367182546820789,,0.9047332969460982,0.20451831251306207,LearningParams_Fit_beta-exp_Fix_alpha_
25,49,110.6323568704507,100059.0,0.05,0.16373365086134573,0.4199032108442534,,0.9047336686406412,0.20451863240705248,LearningParams_Fit_beta-exp_Fix_alpha_
26,32,110.63235687045082,100059.0,0.05,1.2130809215665628,0.6013839253273805,,0.9047328634085852,0.20451838972268446,LearningParams_Fit_beta-exp_Fix_alpha_
27,30,112.34496625367355,100059.0,0.05,3.985606176415757,0.5946134357012479,,419965.44566903054,-8.134298066772235,LearningParams_Fit_beta-exp_Fix_alpha_
28,4,112.34562126591601,100059.0,0.05,4.390851877131815,0.8259036793170359,,391667.5142793032,-8.093661415133475,LearningParams_Fit_beta-exp_Fix_alpha_
29,36,112.34610848302354,100059.0,0.05,3.702655945532176,0.6474889702225568,,358576.50488355634,-8.037385915941796,LearningParams_Fit_beta-exp_Fix_alpha_
30,40,112.34611058021095,100059.0,0.05,3.481575477436205,0.6475806328098914,,356579.1757008218,-8.033275608632719,LearningParams_Fit_beta-exp_Fix_alpha_
31,28,112.34697260408987,100059.0,0.05,4.050022036789973,0.9863667265270658,,328260.6356389023,-7.984930741222638,LearningParams_Fit_beta-exp_Fix_alpha_
32,15,112.34737046547079,100059.0,0.05,4.434642713445606,0.5398700019953986,,300103.7677684996,-7.926043887325713,LearningParams_Fit_beta-exp_Fix_alpha_
33,19,112.34739576100249,100059.0,0.05,2.3719175988102807,0.42759251544580335,,297672.78558079386,-7.919721665292245,LearningParams_Fit_beta-exp_Fix_alpha_
34,9,112.34830135727564,100059.0,0.05,4.044527976233575,0.7829124737078434,,270964.6501496852,-7.864582679899667,LearningParams_Fit_beta-exp_Fix_alpha_
35,44,112.34884616589643,100059.0,0.05,2.8443086628331185,0.7111774884177691,,248330.3547457316,-7.8075368498400275,LearningParams_Fit_beta-exp_Fix_alpha_
36,39,112.34931013909576,100059.0,0.05,4.124916916365407,0.6183828798866656,,234784.07291075354,-7.7715780680602355,LearningParams_Fit_beta-exp_Fix_alpha_
37,10,112.3498528907051,100059.0,0.05,3.195971754618783,0.7836471999852249,,220791.5229128156,-7.734891371052691,LearningParams_Fit_beta-exp_Fix_alpha_
38,24,112.35013733201677,100059.0,0.05,4.834360993601618,0.5552767164353093,,214345.08133960195,-7.71717855977334,LearningParams_Fit_beta-exp_Fix_alpha_
39,11,112.35033752927856,100059.0,0.05,2.8582755848165564,0.9950738350327448,,211952.3475441924,-7.711785532370629,LearningParams_Fit_beta-exp_Fix_alpha_
40,22,112.35065817629491,100059.0,0.05,1.9839203274565456,0.9544178040721945,,209019.0651258297,-7.694624296106433,LearningParams_Fit_beta-exp_Fix_alpha_
41,34,112.35081099024315,100059.0,0.05,4.195534677150194,0.290043044478718,,200319.52989323586,-7.676328577588649,LearningParams_Fit_beta-exp_Fix_alpha_
42,12,112.35185708278664,100059.0,0.05,3.421550038844792,0.4659554296301293,,177621.17358484628,-7.600343412898082,LearningParams_Fit_beta-exp_Fix_alpha_
