,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
2,14,77.51681961212151,35343561.0,100068.0,0.2474919937356144,0.06380929706644654,1.5207251060964782,0.22005330613428187,0.4684204315900538,0.08447642127231286,0.34691575363623284,1.2598843279749583,0.5090635878886401,0.006417321320224254,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
3,30,119.9730819800261,44843001.0,100068.0,0.12012774050823215,0.6476645514070161,0.8845193307776565,0.7830208084517292,0.6827329833982931,1.939891755691565e-08,0.99999999767263,0.05149690111875799,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
4,34,119.97365091184518,26684387.0,100068.0,0.4096377755298167,0.7658023311575943,1.664653008708933,0.4868487891564263,0.18855652495528008,2.2168141054845508e-08,0.99999999694493,0.05196964929667836,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
5,10,119.9737032909838,83811792.0,100068.0,0.8228959175245137,0.7884123896031157,3.1128571401562994,0.5550856808125915,0.5802394323157218,2.4132258751514458e-08,0.9999999960274546,0.052002793323495625,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
6,25,119.97800235295307,29044903.0,100068.0,0.853889696018229,0.7176285310505659,2.4287363828172057,0.3623951779821817,0.2810105555433242,2.9677512403607003e-08,0.9999999972405054,0.05355909692172972,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
7,27,121.99390381855056,67138530.0,100068.0,0.6463599594798847,0.9535044375903394,0.7263527886056341,0.42334288849918733,0.9916340707790172,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
8,28,121.99390381855056,34212636.0,100068.0,0.7801503640725571,0.3699645449050975,2.604402183243714,0.8422311084794273,0.5745167402360529,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,29,121.99390381855056,44661378.0,100068.0,0.6584414658898884,0.21909565818041946,1.363179064584386,0.34058585896671034,0.7716324770232105,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,31,121.99390381855056,26893709.0,100068.0,0.4900794226620131,0.5353744261964629,1.938550845009526,0.507701980519745,0.7866384993000101,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,32,121.99390381855056,68841424.0,100068.0,0.7744178955200216,0.5366627475639741,3.0964136303198875,0.2126946098014223,0.028287448734636175,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,33,121.99390381855056,90727846.0,100068.0,0.5527476522821306,0.8436428151937263,2.9492621489527613,0.3343024903209745,0.520673800343256,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,35,121.99390381855056,83401517.0,100068.0,0.36806262010682494,0.5582098584819721,0.5990351330000372,0.595917929778172,0.049088861926531835,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,0,121.99390381855056,46509760.0,100068.0,0.6562540165164676,0.914189826986318,0.7763660669816542,0.3022967663852237,0.6664421487022605,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,38,121.99390381855056,46851433.0,100068.0,0.24896563691193654,0.4651825670572031,3.18462279250534,0.480790143438288,0.0020826064099398467,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,39,121.99390381855056,21076536.0,100068.0,0.3162368351616929,0.08133213290446295,0.4407330043137602,0.6212201198906567,0.23787009287620745,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
17,40,121.99390381855056,29711041.0,100068.0,0.5383511174502089,0.6279278627314808,0.9108709872458326,0.34907388566829645,0.35053949358808645,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
18,42,121.99390381855056,93814117.0,100068.0,0.4262599191758843,0.6780539127927563,2.0033912685287025,0.9798481388090656,0.9116796187241298,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,43,121.99390381855056,43379894.0,100068.0,0.9412448171627,0.4438014484590932,0.691234892279159,0.3191067949247527,0.8397938008831347,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,44,121.99390381855056,9441628.0,100068.0,0.028350387147317718,0.8798453193455155,2.3747914025992607,0.6055256515758075,0.17314721661824173,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,45,121.99390381855056,13947824.0,100068.0,0.4100620355441322,0.0029878134972408732,1.1015787876255974,0.868617052302102,0.6975325308149807,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,46,121.99390381855056,83921794.0,100068.0,0.18307361475666734,0.3862451954315482,0.6959225156204794,0.5282658947003585,0.755595077667764,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,47,121.99390381855056,81548170.0,100068.0,0.4458358935304579,0.6085508735252967,1.4903989810170304,0.8981637059414089,0.13843178092787656,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,26,121.99390381855056,36866451.0,100068.0,0.8391560971306229,0.8841034514870947,4.473456744725484,0.13068419880633894,0.7790394485039773,1.0,1.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,37,121.99390381855056,43409438.0,100068.0,0.4041303768200882,0.4295677189739757,3.6067253059024496,0.9692634414015432,0.15103942648233304,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,24,121.99390381855056,72598225.0,100068.0,0.2754453531877191,0.16600711985566605,4.553626080080995,0.5889197812095908,0.35600486955153965,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,23,121.99390381855056,88436830.0,100068.0,0.5875069656375642,0.4148303185641876,1.2925119655373702,0.5117905563626169,0.021680963994476717,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,1,121.99390381855056,38471855.0,100068.0,0.3440845186553415,0.4540541204544824,1.2721088023604503,0.9247921806713671,0.015431185747808218,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,3,121.99390381855056,83064271.0,100068.0,0.2185149361511008,0.7801041507261776,1.3836779562481112,0.25611655914646503,0.7952526988641099,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,4,121.99390381855056,71899722.0,100068.0,0.4516805672482063,0.5729364469966339,1.165156601728012,0.902751053113548,0.5294434704051254,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,5,121.99390381855056,37434690.0,100068.0,0.6873220514549339,0.4649355954173702,0.8617684833806615,0.3936760483135301,0.9116916018361262,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,6,121.99390381855056,34286266.0,100068.0,0.9263942906916472,0.6358814886497274,1.258065730981056,0.6460309772510665,0.21517246169586932,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,7,121.99390381855056,93814907.0,100068.0,0.07737580824820102,0.8668184641186247,2.2842467221953644,0.9230201649661368,0.8274928738334508,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,8,121.99390381855056,58156404.0,100068.0,0.5058565511519472,0.3867653075945637,3.671460409138703,0.9480287027695709,0.6082171952347408,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,9,121.99390381855056,1917644.0,100068.0,0.2420462160157704,0.5723361065913861,2.783904186575576,0.9287558693907204,0.8685468904834953,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
36,48,121.99390381855056,14662746.0,100068.0,0.5054973069023879,0.5654235892446046,2.33595726321106,0.11868832765962968,0.18747130314034902,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
37,11,121.99390381855056,35882659.0,100068.0,0.24949785812040706,0.11117388936400237,5.912127518165423,0.8768011084811156,0.3734338063986297,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
38,13,121.99390381855056,70465053.0,100068.0,0.6674969169364502,0.221973361103481,1.8800362622900844,0.5614958296131106,0.587804262956201,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
39,15,121.99390381855056,92585004.0,100068.0,0.09262516531291357,0.2958678047693218,0.3479845280583565,0.6181559276574644,0.0018368769851200286,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
40,16,121.99390381855056,34412782.0,100068.0,0.14445435929196934,0.3038111831223964,1.3023349363299694,0.4034440582392329,0.854032503429424,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
41,17,121.99390381855056,5309903.0,100068.0,0.19636958243875804,0.4724605921715218,1.0313744067634565,0.4006857919659344,0.3018261040661252,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
42,18,121.99390381855056,65324215.0,100068.0,0.611815271077729,0.2003107731440835,3.745256226772869,0.08456139126392448,0.6046007454724174,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
43,19,121.99390381855056,52498298.0,100068.0,0.8759090491052355,0.4671765315163848,0.3439660419626108,0.286134575138324,0.5865895542035146,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
44,20,121.99390381855056,89049623.0,100068.0,0.7283486858597441,0.5008615159053765,0.8966707308344276,0.8716984564445758,0.3617976712903318,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
45,21,121.99390381855056,78635781.0,100068.0,0.6587381558741974,0.23863226356946005,2.741242787442165,0.2715226443917066,0.05501768299735765,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
46,22,121.99390381855056,76621352.0,100068.0,0.2751779396087237,0.8436827522491072,1.1742305207794357,0.412637783849745,0.3647178873198269,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
47,12,121.99390381855056,1424466.0,100068.0,0.8951057931404028,0.7471046064993857,3.7515578158685674,0.5719002401623354,0.6649052136802802,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
48,49,121.99390381855056,25137031.0,100068.0,0.2934999274446042,0.9986231401465732,2.8930597433029903,0.525640187378468,0.4360547835878412,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
49,41,2613.749783970309,212193.0,100068.0,0.4929655988233929,0.8193531241905626,2.6087236578636226,0.7704785348773124,0.697250601036171,0.4929596317915617,0.8193553108049242,2.608692080939914,0.7704692087296993,0.6972542656231214,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
0,43,112.98249870866456,61389610.0,200199.0,0.6476795973644777,0.4911051999186992,0.6248203474476304,0.5175691912488405,0.6043026147699544,6.217374482584885e-08,0.9999999807184408,0.13126048030406998,0.0,1.3467116884121577e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
1,12,112.98249980620207,78726447.0,200199.0,0.2661485681271073,0.4264796882031261,1.19105234100676,0.4087324013263446,0.2596761364032478,1.5404011476388757e-08,0.9999999919597904,0.1311955799968479,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
2,0,124.07334533023041,27506508.0,200199.0,0.5802612128236274,0.833168339842564,0.8863653530816407,0.6927006741021033,0.6851241707106229,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
3,28,124.07334533023041,65833310.0,200199.0,0.010242208201980874,0.7192397558290556,1.4786693724787134,0.2508584577791806,0.8302680118139097,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
4,29,124.07334533023041,7642591.0,200199.0,0.4336487413454765,0.943335364536238,0.9501550851373712,0.20944739759623526,0.13582714245808114,0.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
5,30,124.07334533023041,15740779.0,200199.0,0.30460948109594904,0.8045707620227783,0.4729776466003192,0.8904120243249155,0.971708849082783,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
6,31,124.07334533023041,95487681.0,200199.0,0.8769033217127373,0.3113438242848455,1.0707368911911541,0.5638701893359673,0.8337042288664278,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
7,32,124.07334533023041,10576376.0,200199.0,0.9112084895380794,0.8119073807136519,1.448768668095718,0.8240141336206244,0.9721253346700875,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
8,33,124.07334533023041,19919215.0,200199.0,0.9391903233767958,0.6673563675415514,1.4499514561057618,0.7339947529988723,0.8537550151426296,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,34,124.07334533023041,82344202.0,200199.0,0.04952519794954369,0.7126193316985929,1.311723984004393,0.3908341676454393,0.4884345242525509,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,35,124.07334533023041,73307265.0,200199.0,0.3739824322234673,0.2815554924273543,2.865986159247881,0.4839697146392373,0.5827435476358012,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,36,124.07334533023041,51112621.0,200199.0,0.4572804216823293,0.7644648890653252,7.854684309054066,0.4201239018729664,0.06207257314091862,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,37,124.07334533023041,21311943.0,200199.0,0.2564757056360333,0.8726308460648168,0.2702455571076755,0.5014616185908372,0.03670034152495783,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,38,124.07334533023041,87530174.0,200199.0,0.6191313701645466,0.9194313371236577,2.207017168475784,0.8913361689325298,0.6005486643804158,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,39,124.07334533023041,26992133.0,200199.0,0.07230664879426843,0.25211040929429884,1.7287717959352598,0.8774115095775546,0.4532981852613859,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,40,124.07334533023041,69297050.0,200199.0,0.553163351341188,0.16549531222617192,2.0750655520012424,0.8009625112178882,0.6197307590914201,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,41,124.07334533023041,13780726.0,200199.0,0.6385734019799283,0.6249644301065513,0.16933983967725216,0.9468619664628368,0.3908400753588875,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
17,42,124.07334533023041,22290896.0,200199.0,0.15420973704573834,0.012771696082778169,0.5571601652288334,0.8922970096904674,0.01446567298825818,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
18,44,124.07334533023041,50412533.0,200199.0,0.22660351989286626,0.14800499895983268,4.077510784465285,0.11220580296219862,0.10800627598637136,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,45,124.07334533023041,64342067.0,200199.0,0.6581649301935891,0.07320769453352048,0.37959184649179184,0.7327825825814916,0.9309139501568372,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,46,124.07334533023041,57397744.0,200199.0,0.699334165312724,0.6103809261780073,2.2485773837048995,0.38153304297928,0.8539386673959042,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,47,124.07334533023041,20865831.0,200199.0,0.17358141286994988,0.644873115941913,4.516733591594702,0.012753988228707104,0.28471296744587593,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,27,124.07334533023041,54004249.0,200199.0,0.5297794427828629,0.3555713450803412,2.687839303946125,0.6234749987328742,0.8042358990595364,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,26,124.07334533023041,5018714.0,200199.0,0.7064072095448698,0.9435178572518887,2.1423204840444083,0.7368387407392941,0.3163920743189691,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,25,124.07334533023041,1964332.0,200199.0,0.3936370365559008,0.7907267812458273,4.378530933434785,0.473109017448159,0.2691812653031509,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,23,124.07334533023041,55401073.0,200199.0,0.7799058622625131,0.035789856201292505,1.9153515239519276,0.417892642770365,0.7451941929618641,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,1,124.07334533023041,96707116.0,200199.0,0.7772225391565777,0.7284652534380243,2.7049348039632557,0.19725525580839887,0.4607773507644914,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,2,124.07334533023041,53307815.0,200199.0,0.41164223612213824,0.4800068777917522,2.143455769244551,0.8536963079306985,0.002849922039517061,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,3,124.07334533023041,83608350.0,200199.0,0.2450486694541331,0.784689674076552,3.4180259030850824,0.7181605201652584,0.004423307884204086,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,4,124.07334533023041,22383988.0,200199.0,0.5412414740855872,0.6066392247479668,1.5999486001262928,0.2893665870591512,0.7173851440121916,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,5,124.07334533023041,97334550.0,200199.0,0.40624421243549896,0.5522058137924433,0.03241806452335734,0.2741667181358097,0.8623987390441199,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,6,124.07334533023041,58427635.0,200199.0,0.7878608757275251,0.6643297260530182,3.284048375466453,0.4917194052685125,0.4743705153051993,1.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,7,124.07334533023041,80234335.0,200199.0,0.7963121891113234,0.3664174313118228,1.1304997330836315,0.8395920666430466,0.8487441633668644,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,8,124.07334533023041,93483316.0,200199.0,0.6159578387254476,0.7478416698477481,2.943348965051313,0.5724643015285639,0.7324700813593598,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,9,124.07334533023041,22326609.0,200199.0,0.25195411320629785,0.7102167330180823,2.761519839454549,0.4776022718115362,0.7567849594971637,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,10,124.07334533023041,60007874.0,200199.0,0.5907873666762663,0.7890220813510893,0.8362920508294255,0.5886175977609249,0.1878301866512967,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
