,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
46,41,,73428823.0,100062.0,0.7154380166272276,0.445607298049354,1.6861598500821633,1.0,3.7382964801010985,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
47,42,,51436222.0,100062.0,0.4865837348196438,0.8569752000132738,4.032469416887488,1.0,1.042408897644425,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
48,45,,23821593.0,100062.0,0.4579545893890055,0.0814141543972464,4.501121939105313,1.0,4.674923466821869,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
49,47,,30193633.0,100062.0,0.35569531273335303,0.12145313315393425,10.192239331381252,1.0,4.412434593667559,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
0,2,115.75557928351105,71376384.0,100109.0,0.6576580552416368,0.6193679161236726,1.2805088536198956,1.0,2.4277101791937152,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
1,28,115.75557928351105,57133111.0,100109.0,0.26992883428684905,0.2228840547481882,2.8586322071604187,1.0,3.0984498682954253,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
2,29,115.75557928351105,87337632.0,100109.0,0.20804092047496772,0.09135846690367133,1.4216182086443498,1.0,4.1871758017644485,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
3,30,115.75557928351105,82329229.0,100109.0,0.33106041972063105,0.8203309639486003,0.5796004283587779,1.0,2.509681514111608,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
4,31,115.75557928351105,25871002.0,100109.0,0.7651035363372115,0.9048302416340388,1.267506986104938,1.0,1.9888430708145173,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
5,32,115.75557928351105,51342916.0,100109.0,0.3599563318917612,0.3840209387183185,0.7816030270854609,1.0,2.3613860902436747,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
6,33,115.75557928351105,74577700.0,100109.0,0.8914384912449737,0.5005987865609253,1.2069574293109284,1.0,1.000459552778449,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
7,35,115.75557928351105,87879273.0,100109.0,0.3545189362429375,0.5484270102735678,0.7974292068491701,1.0,2.358007673048068,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
8,36,115.75557928351105,75019555.0,100109.0,0.8695592384979153,0.44009916342565936,2.9244847655320303,1.0,3.576752969467296,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
9,37,115.75557928351105,8438067.0,100109.0,0.5721608666491583,0.3083868430785811,3.741102760586658,1.0,1.8028865857926692,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
10,38,115.75557928351105,74956623.0,100109.0,0.594300831806363,0.75355875423529,1.725378900143666,1.0,3.6934154794867418,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
11,39,115.75557928351105,35201570.0,100109.0,0.03189130286441731,0.19307975300061986,0.6845838354563912,1.0,0.4125467664425209,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
12,40,115.75557928351105,50456414.0,100109.0,0.8363882737166737,0.27716708615753033,1.0661765917689745,1.0,4.3236714233570135,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
13,41,115.75557928351105,42378528.0,100109.0,0.8034956953717289,0.06993046184769634,0.6295002469837635,1.0,1.6652620111430572,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
14,45,115.75557928351105,68910319.0,100109.0,0.20703203563776268,0.40669303283844455,2.1977620323939817,1.0,3.8661021253910826,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
15,46,115.75557928351105,33454738.0,100109.0,0.6629090957258091,0.2166335725960541,0.4087318235548589,1.0,0.4517372393590726,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
16,27,115.75557928351105,79255950.0,100109.0,0.008773060258235491,0.3810574644756971,1.910377354112536,1.0,3.0006600418152005,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
17,24,115.75557928351105,16072850.0,100109.0,0.8740872581471344,0.4995017785522133,2.8978575036112453,1.0,2.5835473056784792,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
18,23,115.75557928351105,37750930.0,100109.0,0.31340740773427184,0.2618808554949146,1.5430833166049704,1.0,0.7096282449969564,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
19,21,115.75557928351105,7757054.0,100109.0,0.08895855319156784,0.06544497521707847,0.8830874653951322,1.0,0.6657644511185778,0.05,0.05,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
20,3,115.75557928351105,19457556.0,100109.0,0.20087141778127746,0.7303268236855028,0.5617602919072551,1.0,3.9230331561764813,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
21,4,115.75557928351105,10077429.0,100109.0,0.9506460999484596,0.014653256777104806,1.6350767743180972,1.0,2.366469475694664,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
22,5,115.75557928351105,47596229.0,100109.0,0.5157622157392874,0.8387707023316526,0.7429725177024435,1.0,1.9877164723933611,0.05,0.05,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
23,6,115.75557928351105,1356673.0,100109.0,0.2628951414786543,0.8710034846643185,1.1957701660969628,1.0,3.2976162103280484,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
24,7,115.75557928351105,93434083.0,100109.0,0.8804995973943743,0.3635097204010741,2.026621131024104,1.0,1.881424656351864,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
25,8,115.75557928351105,97300673.0,100109.0,0.008233690438523131,0.8398304251784059,1.0294852288436689,1.0,3.2270899455544595,0.05,0.05,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
26,9,115.75557928351105,3552515.0,100109.0,0.4118063873521233,0.02490508774376652,2.09986345145856,1.0,4.563649669975188,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
27,47,115.75557928351105,42630790.0,100109.0,0.8368425227257502,0.4088818268999295,1.136250248213072,1.0,2.406261998177804,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
28,10,115.75557928351105,55345069.0,100109.0,0.6892727396149203,0.21876320158830068,4.2642570300859335,1.0,2.1472431284670908,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
29,14,115.75557928351105,31022113.0,100109.0,0.6211759177077493,0.7271618203429889,0.2225594842318991,1.0,5.488295901885822,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
30,15,115.75557928351105,21699371.0,100109.0,0.18410125412627998,0.34140072920831904,1.666159236256147,1.0,4.9120210372311925,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
31,16,115.75557928351105,80821411.0,100109.0,0.9034401674901048,0.9243144358388852,1.4925196848694378,1.0,3.33613175621454,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
32,17,115.75557928351105,81883103.0,100109.0,0.8757812391502111,0.23560846365298266,1.2673072856457777,1.0,2.280038034506717,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
33,18,115.75557928351105,98075071.0,100109.0,0.6640623837459256,0.4316397228809894,2.7269531376077984,1.0,4.146957168313421,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
34,19,115.75557928351105,38537887.0,100109.0,0.9748605208387828,0.17984331585865698,1.2012599543261029,1.0,1.7973228302327142,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
35,20,115.75557928351105,69114272.0,100109.0,0.7527069945229962,0.10126713226402267,1.3083834449158946,1.0,1.1482426618445731,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
36,13,115.75557928351105,40841659.0,100109.0,0.0013044697980263546,0.37921814778686586,1.7684059360220703,1.0,2.9774313799962666,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
37,49,115.75557928351105,3147266.0,100109.0,0.4804418769194909,0.217005743575672,1.6549328623972803,1.0,2.3382225605480125,0.05,2.0,0.0,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
38,0,,6098975.0,100109.0,0.7516141854418724,0.6039396700100941,3.9761130865508783,1.0,4.173219478140782,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
39,1,,2830406.0,100109.0,0.5465851229275132,0.7360595554240156,1.2627192369848526,1.0,4.975550909168195,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
40,11,,68471620.0,100109.0,0.5272949427585644,0.4645753048160845,3.815143201301861,1.0,0.8215178229750886,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
41,12,,10949292.0,100109.0,0.44935049372829255,0.676126454856868,0.3813980242212353,1.0,3.8925444596000496,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
42,22,,19293273.0,100109.0,0.503217153248394,0.8899450054927793,3.2820162544087164,1.0,4.088321602500763,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
43,25,,74597068.0,100109.0,0.7285374404690897,0.8464493782996311,4.276298138722053,1.0,1.3111372972991866,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
44,26,,69697230.0,100109.0,0.8804726613277981,0.6721692065653722,2.795534360614916,1.0,1.7421093236635654,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
45,34,,25147006.0,100109.0,0.6562157459616834,0.5301945112823511,3.050577900526911,1.0,0.5798424893705849,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
46,42,,68715690.0,100109.0,0.20152109453717032,0.5373589744844819,2.9432717432891837,1.0,2.438728670584099,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
47,43,,5710870.0,100109.0,0.7950914871025521,0.8426592706705072,2.0473967691420007,1.0,2.224247969363795,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
48,44,,99506424.0,100109.0,0.8029295609600716,0.8058038880061666,4.798969503547645,1.0,0.4148823706145655,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
49,48,,2911644.0,100109.0,0.3347502610643051,0.9692730047113152,3.7732888542655223,1.0,0.7651879619226619,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
0,0,58.00027324308835,36885303.0,408394.0,0.6479646439458652,0.11555157579925472,2.372458062368932,1.0,4.164881733087043,0.2608692222387345,0.34804634556382485,2.818162036368221,,0.0059096372794192,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
1,46,58.05057023598819,9037377.0,408394.0,0.2264382812489549,0.1835204265504773,2.270761750413082,1.0,1.0887451259405203,0.255862772010426,0.3450032371563195,2.513296094832137,,0.0066713388752006894,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
2,38,58.077552188562976,39461651.0,408394.0,0.3304781607383521,0.6163223001339941,1.0756333149760926,1.0,2.3218653167133616,0.26108281348010337,0.3481749150841523,2.366759330023166,,0.006859028073140696,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
3,47,58.21860548679509,10214680.0,408394.0,0.5563391485601367,0.5517039109620595,0.7723403189256528,1.0,0.7435560399672392,0.2534540292681484,0.3435187058297324,1.8076069900906109,,0.009712972249253743,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
4,17,58.42184053184275,99984671.0,408394.0,0.10940423434887138,0.6629574175842458,0.4483980574128979,1.0,0.15217927067202794,0.2582634162407669,0.3447809794935733,1.4796601305036503,,0.010996934939063138,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
5,29,58.46222548284878,66111711.0,408394.0,0.9611087220092516,0.4356022692017909,0.06750023293500118,1.0,2.3312824090336512,0.2547696820810305,0.3443311711545773,1.3369871692557165,,0.013269644648452818,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
6,18,58.4680839217188,64296419.0,408394.0,0.7641594925763924,0.04313528159126661,0.4097726912349757,1.0,2.6540414619094426,0.2512746751498199,0.34216386556725875,1.3241008815798634,,0.013165387123155138,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
7,34,58.52672421720721,94621022.0,408394.0,0.11481823408156208,0.609438668667759,1.2652655536115005,1.0,1.0132729551169597,0.2493221627349385,0.3408470046305638,1.2559617434137116,,0.013842267800329948,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
8,20,58.846913075633324,65955799.0,408394.0,0.7530194754610997,0.796950922865472,1.349723891895316,1.0,0.5313222486852527,0.2394397212748547,0.33460563807079885,1.0201414955993109,,0.01602428856531821,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
9,13,59.97215561774272,50818620.0,408394.0,0.4882982939253554,0.9180347805732084,1.3366066393883125,1.0,2.3662832406286087,0.23699174861426614,0.33570475704247993,0.5322486253958846,,0.03582781124062072,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
10,25,60.475683235918744,30159939.0,408394.0,0.4550976175931812,0.6422026075832945,0.8824545931341815,1.0,0.11591075300865784,0.2037638062222416,0.30951447476184424,0.3809218342303849,,0.055864239198395775,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
11,21,63.254604432544525,95800490.0,408394.0,0.4419880224192272,0.565801406454541,1.5123951863997351,1.0,0.2318036540828947,0.3509581678139375,0.3871692515549368,1.7299739476692884,,0.002751523065939126,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
12,33,63.483035238277026,3656733.0,408394.0,0.6009264870891889,0.507095509298149,0.6105565891329029,1.0,1.806718738729619,0.09489747813856517,0.19943257251478627,0.08367725150252024,,0.5004715498696964,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
13,10,72.25404137921045,82963691.0,408394.0,0.3218687153940617,0.622349670601611,0.23657263005976426,1.0,4.335368363055588,0.05602115272475275,0.9999999824656426,0.04208894924631716,,2.7337520945970537,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
14,19,73.29979973671391,55411334.0,408394.0,0.7932262439432698,0.7219485836518217,0.5740215016982974,1.0,7.1057584870980754,0.05,0.9999998937316452,0.028348617090511175,,4.8154715264996995,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
15,1,,77082364.0,408394.0,0.6541159059670504,0.4906166065004547,1.5095938369489101,1.0,2.270654008078773,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
16,2,,49137862.0,408394.0,0.7085236442658556,0.8908415630241815,0.7784786325625661,1.0,2.560108608028358,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
17,3,,31949602.0,408394.0,0.3798178011228572,0.35949002935207514,2.224992948527415,1.0,2.37487138532031,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
18,4,,86575106.0,408394.0,0.7866742574978538,0.8314397520562415,2.5513155093715336,1.0,0.9210783817741064,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
19,5,,84155438.0,408394.0,0.7360095221474482,0.4240226322880888,0.9686083032775328,1.0,2.593103640237397,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
20,6,,1450030.0,408394.0,0.9629683034322596,0.315200173401312,0.6869007152208001,1.0,2.8951433135145552,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
21,7,,45482686.0,408394.0,0.4530052520617184,0.6058683224171517,0.4663327370680649,1.0,1.6539533078579811,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
22,8,,37768318.0,408394.0,0.6025343444080113,0.7028635815523421,0.9136182893278008,1.0,3.8767331571977075,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
23,9,,11940874.0,408394.0,0.5475201224391787,0.8165879070129535,0.9751370052609872,1.0,2.6619210782910363,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
24,11,,46059692.0,408394.0,0.7086572659444196,0.2477293760411755,1.498130579631772,1.0,2.551623588025932,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
25,12,,64047283.0,408394.0,0.106354726235563,0.469661989585771,0.6535014596391152,1.0,3.857177620447189,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
26,14,,53263994.0,408394.0,0.23574852475495556,0.7140863985311244,1.7689604301063793,1.0,6.10322444829103,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
27,15,,26190111.0,408394.0,0.7927303271109051,0.9764434436079068,2.4418172295486245,1.0,2.737384066894949,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
28,16,,15964794.0,408394.0,0.6695217473866609,0.5578221227823236,1.5295616107055854,1.0,5.436178414777923,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
29,22,,50616758.0,408394.0,0.9721712850112502,0.451940519556363,1.6239784997084543,1.0,1.7201976037358662,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
30,23,,4308058.0,408394.0,0.6879736496004919,0.2462483115522569,0.9770525279818773,1.0,2.0688382427485394,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
31,24,,74773108.0,408394.0,0.8198374864554898,0.4913373221635937,1.1029997802269038,1.0,6.128714183270636,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
32,26,,18874619.0,408394.0,0.2800406077961857,0.2828773869859084,1.7562166864265094,1.0,2.99335434258687,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
33,27,,14434453.0,408394.0,0.16212490384372036,0.5328010527372913,2.0123055422789284,1.0,1.931599393455396,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
34,28,,67296822.0,408394.0,0.3076043052082121,0.12606330076622155,2.075645315166776,1.0,2.7398966223556425,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
35,30,,22793962.0,408394.0,0.8916791795246509,0.6543333460910739,0.3161395003149999,1.0,4.018953797015556,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
36,31,,25897284.0,408394.0,0.3384735046872584,0.4643080751234809,2.855356779896681,1.0,4.868503123509802,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
37,32,,18823242.0,408394.0,0.7916795364906185,0.2414900693849243,5.841806113408495,1.0,3.6084579789411455,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
38,35,,31848070.0,408394.0,0.4386543641409872,0.389212499705988,0.787093535092088,1.0,1.8228972137485489,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
39,36,,23502463.0,408394.0,0.3462843355939555,0.2750524727788715,1.197234698796674,1.0,2.5189230297220515,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
40,37,,88802028.0,408394.0,0.3192098867607988,0.2432023769868337,1.090142692532832,1.0,1.531391122595485,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
41,39,,959949.0,408394.0,0.8836087275594302,0.9918946267436544,3.880126391811476,1.0,3.858561966724748,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
42,40,,3820661.0,408394.0,0.4064081453950225,0.8714031912448162,0.6344288291619914,1.0,0.9704029067201344,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
43,41,,63689340.0,408394.0,0.9856816662576195,0.6368727343742931,1.2067816375743472,1.0,2.3250988381111366,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
44,42,,85938368.0,408394.0,0.09859357353576566,0.5139182775131163,1.175273765562258,1.0,2.8885495319973504,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
45,43,,85158435.0,408394.0,0.3973736422240463,0.6922664903748521,2.3307700364489485,1.0,4.490512816977256,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
46,44,,83655910.0,408394.0,0.6038619316380811,0.1317096720216451,4.5537307866193935,1.0,1.4840978977429005,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
47,45,,8914556.0,408394.0,0.3001098185117492,0.1054138081907726,2.1890931078240268,1.0,1.4723295492164397,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
48,48,,52120738.0,408394.0,0.11396432885494333,0.2358842793015777,2.317733090159894,1.0,1.4887333794851256,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
49,49,,94071643.0,408394.0,0.14537483287507882,0.3718072009336632,1.979977611399432,1.0,1.167547936753828,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
0,16,17.088860521424007,9254182.0,1001102.0,0.13654797706836316,0.985706735765684,1.2022857666282902,1.0,2.420963371376212,0.6882771257083288,0.05,4.065924132597666,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
1,7,17.09785329311867,65778100.0,1001102.0,0.04331207244272616,0.016536447776243912,2.657708223254036,1.0,0.3927775984829112,0.8789581641639851,0.07107487154353777,2.831045018769071,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
2,36,17.18510283745442,16392743.0,1001102.0,0.3262818085432342,0.3494091284739161,5.830067104950587,1.0,2.7283100044673465,0.4761903837493818,2.0,0.018045462870153732,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
3,6,17.185103053006213,96599857.0,1001102.0,0.2449315625187785,0.2758305386589475,2.433480607587467,1.0,1.1099043443382643,0.4761903936223762,2.0,0.018052149702931758,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
4,2,17.18511398254854,94633050.0,1001102.0,0.8133124384773304,0.08229223690122008,0.5684242259231488,1.0,4.3106347277048656,0.4761568899177469,2.0,0.01804501786381587,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
5,19,17.18512740901036,8148215.0,1001102.0,0.12529943709639105,0.8489865028332202,1.5697329795550905,1.0,5.335615012195415,0.4761166723388181,2.0,0.018041614595330532,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
6,49,17.185143891801502,72183786.0,1001102.0,0.8854741871390585,0.8359241399496173,0.35481653709585914,1.0,0.1363643695357002,0.4761896213541135,2.0,0.017949374912241082,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
7,8,17.185149020757613,22914887.0,1001102.0,0.7455891336084907,0.6569992695077412,2.3023232357749746,1.0,3.4623482856271077,0.4760521188365408,2.0,0.018047940230152763,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
8,1,17.185165332995037,68113649.0,1001102.0,0.34871704454982183,0.4766946451649858,2.1906308520933155,1.0,1.4777434609030609,0.4761901472805299,2.0,0.017926752712225904,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
9,26,17.18518147592957,16238252.0,1001102.0,0.07099195317255971,0.04931839890591015,1.3880852313544465,1.0,1.0693432309070945,0.4761755061901642,2.0,0.018174057923248967,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
10,43,17.185189073172328,1245242.0,1001102.0,0.4422459079241328,0.2475177262442103,1.8722355041987948,1.0,3.1608303706004364,0.4761903663966726,2.0,0.01790604580063241,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
11,15,17.18530679075599,36709503.0,1001102.0,0.18120558167585615,0.8405253564411416,0.8420964799633803,1.0,6.0218180262109335,0.4761166218226495,1.9997039636203973,0.018162819246793426,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
12,17,17.185366446346645,27807612.0,1001102.0,0.1725287904288875,0.6476220309647555,1.9909288789343869,1.0,3.8045120018367142,0.4761437411689598,2.0,0.017809002123805942,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
13,25,17.18569691595832,78085614.0,1001102.0,0.8863566657406111,0.9566604614226728,0.6489292335797802,1.0,6.178586649004805,0.4758964680510603,1.998824479551129,0.017980067308748654,,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-lossave_Fix_exp_
