,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
38,31,111.42926541902857,75814301.0,100214.0,0.6592259958830775,0.9703515606315865,1.0,1.0,0.05,0.02824419604387741,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,21,111.42926542084194,31685464.0,100214.0,0.6634938758590619,0.9836553027106092,1.0,1.0,0.05,0.02824429637120177,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,0,111.42926542371158,31808568.0,100214.0,0.9674876250022614,1.1134846882875982,1.0,1.0,0.05,0.028244434874039,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,27,111.4292675981285,92502932.0,100214.0,0.07916511360028547,1.2293277257744035,1.0,1.0,0.05,0.028257478552397467,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,23,1016.5756726738828,9633968.0,100214.0,0.19262545755463995,0.456571941610952,1.0,1.0,0.19262545755463995,0.456571941610952,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,11,,23731712.0,100214.0,0.3812758353994559,4.51984502790853,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,19,,67321172.0,100214.0,0.5322113289902249,3.1702607827800446,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,29,,25999025.0,100214.0,0.753822425408435,2.5807168127212154,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,32,,92976462.0,100214.0,0.9418750514554696,1.6431880262250502,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,35,,94259091.0,100214.0,0.8379946704376559,1.8025845024532323,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,38,,36761354.0,100214.0,0.7904795134706011,3.7645624977414034,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,46,,63677772.0,100214.0,0.5934227620330426,2.586281133637414,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,34,34.73074990860694,50748339.0,409850.0,0.1257064023670768,0.6417576897721743,1.0,1.0,0.05,0.17773781535389968,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,23,34.730749908607066,77551026.0,409850.0,0.6817027501143154,0.4358436503024122,1.0,1.0,0.05,0.17773781633891042,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,10,34.730749908607216,59594350.0,409850.0,0.7129740833078789,0.1828257786067921,1.0,1.0,0.05,0.17773782753083125,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,39,34.73074990860752,89712305.0,409850.0,0.4243961758197957,2.430865719574017,1.0,1.0,0.05,0.1777378331184219,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,31,34.7307499086076,5051832.0,409850.0,0.5317482349073275,2.154848384331487,1.0,1.0,0.05,0.17773783644523014,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,11,34.73074990860776,46454909.0,409850.0,0.4806813742889625,2.2310557233444825,1.0,1.0,0.05,0.1777377737247582,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,35,34.730749908608,96872790.0,409850.0,0.1903307031049307,0.6259367924130892,1.0,1.0,0.05,0.17773784435358156,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,0,34.73074990860902,25979351.0,409850.0,0.8462705439929172,0.7485334173964909,1.0,1.0,0.05,0.17773775263431962,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,46,34.73074990861039,64268914.0,409850.0,0.7003249377747878,0.20971036493106646,1.0,1.0,0.05,0.17773773809078974,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,14,34.73074990861234,48882291.0,409850.0,0.8835828630481323,0.4531650338376784,1.0,1.0,0.05,0.17773789436897214,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,41,34.730749908614094,28720035.0,409850.0,0.7509208272975213,1.0151272247462362,1.0,1.0,0.05,0.17773770530573882,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,3,34.73074990862494,38024273.0,409850.0,0.515838119583611,0.9998244259798722,1.0,1.0,0.05,0.17773764726349428,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,26,34.73074990862884,28482212.0,409850.0,0.7904672352786991,0.045918861114748126,1.0,1.0,0.05,0.17773798276227276,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,18,34.73074990863735,37663729.0,409850.0,0.19182081688917527,1.6390699705475684,1.0,1.0,0.05,0.17773759955307195,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,17,34.73074990863986,79468752.0,409850.0,0.5049978941471327,0.9018488087282902,1.0,1.0,0.05,0.17773759090524555,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,21,34.730749908640014,5368520.0,409850.0,0.7491031276639677,1.1688483118261408,1.0,1.0,0.05,0.17773759057205066,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,49,34.730749908666574,72546214.0,409850.0,0.07211065266438972,0.5802465558598061,1.0,1.0,0.05,0.1777375161404446,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,6,34.73074990867577,2973723.0,409850.0,0.5959943971061851,1.957577389957924,1.0,1.0,0.05,0.17773749482003426,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,19,34.73074990870212,70342440.0,409850.0,0.540028757342975,2.3837432720699407,1.0,1.0,0.05,0.1777381742396749,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,2,34.730749908711786,72727001.0,409850.0,0.4520033969252124,1.0233144211376386,1.0,1.0,0.05,0.177738192341536,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,8,34.730749908749075,5976421.0,409850.0,0.6918324729022173,1.4325804533063726,1.0,1.0,0.05,0.17773825577372576,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,40,34.73074990875821,69285013.0,409850.0,0.17595274881975226,1.911166381948041,1.0,1.0,0.05,0.17773734404781494,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,7,34.730749908760004,31479612.0,409850.0,0.38345000336861096,1.5237757818967101,1.0,1.0,0.05,0.17773827256699304,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,43,34.73074990882745,75615120.0,409850.0,0.10227233115748598,0.5965445615951419,1.0,1.0,0.05,0.17773724801877264,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,1,34.73074990884925,71416407.0,409850.0,0.15477817541514907,1.4710921700910593,1.0,1.0,0.05,0.17773722109727813,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,12,34.730749908981025,99167277.0,409850.0,0.8618153482062552,1.3343784854928522,1.0,1.0,0.05,0.1777370791175632,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,9,34.73074990898754,59209874.0,409850.0,0.4288705854603905,1.0125469020333535,1.0,1.0,0.05,0.1777385413441202,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,24,34.730749909112994,10922261.0,409850.0,0.3234962317328384,1.3953878567152291,1.0,1.0,0.05,0.17773865355529953,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,29,34.730749909265555,57388877.0,409850.0,0.9931252824899308,0.3965861338412793,1.0,1.0,0.05,0.1777368411175007,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,20,34.730749909266024,90383816.0,409850.0,0.2146178299896826,1.9439855059587403,1.0,1.0,0.05,0.17773684077287938,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,15,34.73074990928245,2487158.0,409850.0,0.07124016846705397,0.8733139672705444,1.0,1.0,0.05,0.17773682874277955,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,22,34.73074990959984,31247714.0,409850.0,0.5659341311185035,0.30416719400697195,1.0,1.0,0.05,0.17773899294116416,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,45,34.730749910937625,90969006.0,409850.0,0.13346879639975184,1.7882465052370708,1.0,1.0,0.05,0.17773962388194978,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,44,34.73074991214549,98994320.0,409850.0,0.27476348444360826,0.6905899232773923,1.0,1.0,0.05,0.17774004578289085,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,16,34.73074991268773,14561040.0,409850.0,0.8751582800779644,1.5001563708211783,1.0,1.0,0.05,0.177735402710536,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,36,34.730749912971156,45865042.0,409850.0,0.8388786445721421,1.4611419405398427,1.0,1.0,0.05,0.17773532066688322,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,42,34.73074992118118,75941371.0,409850.0,0.3613601256393961,1.9982700718088409,1.0,1.0,0.05,0.17773358667708095,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,27,34.730749940319576,55462881.0,409850.0,0.3080447749293051,0.2747564107750139,1.0,1.0,0.05,0.17774450937193262,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,32,34.730750001505946,50565411.0,409850.0,0.3186092460895333,0.7594048483039985,1.0,1.0,0.05,0.17772633605193222,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,38,34.73075004037973,24210711.0,409850.0,0.4651978272754057,0.7077572317543731,1.0,1.0,0.05,0.17775146965600014,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,28,34.73075004651275,60567643.0,409850.0,0.2638699154723817,2.0133404546790965,1.0,1.0,0.05,0.1777517839981887,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,30,34.730750061495264,96996484.0,409850.0,0.2618496381614667,1.4378689002913378,1.0,1.0,0.05,0.17775252371354655,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,4,,8522935.0,409850.0,0.9871330088364201,1.7490496789578591,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,5,,81820564.0,409850.0,0.6154864207112596,3.6318120052431664,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,13,,69370095.0,409850.0,0.9185077118458008,2.812427849555632,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,25,,48265170.0,409850.0,0.02168043035983246,1.267018555246426,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,33,,66308556.0,409850.0,0.3787791410474979,4.010954996428824,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,37,,53228801.0,409850.0,0.8693527546459425,5.451259233189526,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,47,,87454176.0,409850.0,0.4594912673743224,4.330249442780656,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,48,,71071961.0,409850.0,0.9519051812512906,1.8247160972977965,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,26,117.72278058775206,54470561.0,406980.0,0.3941676047380519,1.0846969164415352,1.0,1.0,0.05,0.016552918985009824,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,2,117.72278058775207,77276909.0,406980.0,0.8921795845757602,1.3121530987118373,1.0,1.0,0.05,0.016552919765929208,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,17,117.7227805877521,18031675.0,406980.0,0.3108750520850222,1.0106730298694753,1.0,1.0,0.05,0.01655291862553519,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,14,117.72278058775218,10563109.0,406980.0,0.10493078956215117,1.7538349969814382,1.0,1.0,0.05,0.016552917589544174,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,1,117.72278058775223,24010525.0,406980.0,0.3948869955230141,2.2935870248409254,1.0,1.0,0.05,0.01655291741998108,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,5,117.72278058775231,7533668.0,406980.0,0.3554428309637011,0.9304472702532512,1.0,1.0,0.05,0.016552916712718788,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,35,117.72278058775231,75664161.0,406980.0,0.11778209242922764,1.8015614434139773,1.0,1.0,0.05,0.016552917366793492,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,46,117.72278058775231,39788412.0,406980.0,0.3688034078573232,0.9078216524854056,1.0,1.0,0.05,0.016552916458200197,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,39,117.72278058775237,20318153.0,406980.0,0.3618670884076397,2.0425229495601918,1.0,1.0,0.05,0.016552917057976246,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,34,117.72278058775238,34476229.0,406980.0,0.5687930981669136,0.09518337853664674,1.0,1.0,0.05,0.016552916245398508,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,6,117.72278058775257,69543413.0,406980.0,0.5308238569352611,1.3018829524264637,1.0,1.0,0.05,0.016552927901699627,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,21,117.72278058775315,99814781.0,406980.0,0.5762085072577829,1.3280991086132048,1.0,1.0,0.05,0.016552930557062324,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,4,117.72278058775349,87113159.0,406980.0,0.041852354660628414,0.7948825758094851,1.0,1.0,0.05,0.016552931592678784,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,36,117.72278058775352,16365646.0,406980.0,0.6441022741584038,1.381242318275485,1.0,1.0,0.05,0.016552931740661418,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,27,117.72278058775385,35166346.0,406980.0,0.3131372920955898,3.8102036976842513,1.0,1.0,0.05,0.0165529102240986,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,19,117.72278058775395,40138978.0,406980.0,0.3225008984825833,3.8430725607251253,1.0,1.0,0.05,0.01655290993645001,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,3,117.72278058775407,59054714.0,406980.0,0.7082355634345626,0.7706019155903872,1.0,1.0,0.05,0.016552909657333942,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,32,117.7227805877545,24365229.0,406980.0,0.13869858313565364,3.4139272630950286,1.0,1.0,0.05,0.01655290842432498,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,45,117.72278058775473,60186938.0,406980.0,0.2544574757460669,0.4819275758263124,1.0,1.0,0.05,0.01655290777763857,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,41,117.72278058775473,96083396.0,406980.0,0.05728728828343881,3.8073417335065263,1.0,1.0,0.05,0.016552907937571887,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,8,117.7227805877561,80986902.0,406980.0,0.066252195853558,3.5495710023128684,1.0,1.0,0.05,0.016552904829672303,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,18,117.72278058775636,93933191.0,406980.0,0.06789838575023441,0.2600531561499874,1.0,1.0,0.05,0.016552904312953247,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,42,117.7227805877564,85851401.0,406980.0,0.2788495387172025,4.729524076185378,1.0,1.0,0.05,0.01655290433507758,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,24,117.72278058775652,69187582.0,406980.0,0.30910148506196394,0.4691265559271614,1.0,1.0,0.05,0.016552904137480857,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,16,117.72278058778437,35904647.0,406980.0,0.19564064574934756,1.2678749321215113,1.0,1.0,0.05,0.01655296823137811,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,28,117.72278058784235,15262065.0,406980.0,0.2729657753451409,0.6861160150836886,1.0,1.0,0.05,0.016552843706390836,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,25,117.72278058786644,76660134.0,406980.0,0.50641625561012,1.6745422618674142,1.0,1.0,0.05,0.016553009157778683,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,33,117.72278058803984,86936220.0,406980.0,0.014758351537292822,1.1000874394924798,1.0,1.0,0.05,0.016553060491903082,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,49,117.72278058844095,33598212.0,406980.0,0.5006401859571503,1.8855909839461749,1.0,1.0,0.05,0.016553136492295804,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,37,117.72278059068742,48684905.0,406980.0,0.3650894555477047,2.0194617735910523,1.0,1.0,0.05,0.01655336523224813,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,7,117.72278059193009,54619731.0,406980.0,0.030014365182480445,0.5170526334176891,1.0,1.0,0.05,0.016552392245090027,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,43,117.72278059365729,46197337.0,406980.0,0.3055075394959462,0.8559193651448577,1.0,1.0,0.05,0.016552292277687834,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,15,117.72278059589705,83280847.0,406980.0,0.2568544257769088,2.4791950276871013,1.0,1.0,0.05,0.016552182517040614,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,38,117.72278061508429,85976898.0,406980.0,0.7957986392017345,0.7694779508860558,1.0,1.0,0.05,0.016554275381367268,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,44,117.72278071935145,63316586.0,406980.0,0.24532126900036685,0.5664691108900585,1.0,1.0,0.05,0.016555892213157317,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,13,117.72278081919028,76876011.0,406980.0,0.2525886322031806,2.9398634822938168,1.0,1.0,0.05,0.016548982092929536,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,22,117.7227808261846,96924851.0,406980.0,0.43565750414729226,3.2194448465095338,1.0,1.0,0.05,0.01654892300905814,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,20,117.72278084888242,14754399.0,406980.0,0.1591819346957372,2.66867142982446,1.0,1.0,0.05,0.016548737013773022,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,0,,34492366.0,406980.0,0.8724940510031468,5.674359614266027,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,9,,68816011.0,406980.0,0.9987074872542702,4.9449615598561465,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,10,,42478019.0,406980.0,0.5550213915343233,4.410804524477976,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,11,,97739602.0,406980.0,0.8663226769786787,2.35621848247689,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,12,,92585847.0,406980.0,0.8524556446158618,2.1134749736625964,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,23,,9789551.0,406980.0,0.319879972297166,4.8311816971774375,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,29,,8552940.0,406980.0,0.8811864567891862,4.814309342920574,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,30,,84951692.0,406980.0,0.4985780332811206,3.0136616839850343,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,31,,91064345.0,406980.0,0.9201753237967328,3.2857019871018576,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,40,,45007440.0,406980.0,0.8341710460722455,2.1657429527007497,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,47,,98298585.0,406980.0,0.9474648014427128,3.3177188682291923,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,48,,18752013.0,406980.0,0.5902741928156828,3.0685228336332977,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,41,109.35925718937251,63619875.0,100104.0,0.8234256220242352,0.917820280350913,1.0,1.0,1.483210699944686,0.0012672626506379926,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,7,109.35925718943705,63847532.0,100104.0,0.7504809262053938,0.9793981531812546,1.0,1.0,1.483227909235765,0.0012672409119188696,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,47,109.35925721268013,96985270.0,100104.0,0.8197357449256764,1.1079681266103754,1.0,1.0,1.4832103510452233,0.0012674135782677026,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,18,109.35925801096904,1074001.0,100104.0,0.8153950244835502,1.6956626709607996,1.0,1.0,1.4831948402748496,0.0012681002790722767,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,42,109.35925866486255,18677603.0,100104.0,0.8331842483734181,1.294969330405666,1.0,1.0,1.4823671911880218,0.0012692406188900662,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,1,109.35925955498509,44025388.0,100104.0,0.41752366494166615,0.9859265494955912,1.0,1.0,1.484886011897192,0.0012649561336518626,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,5,109.35929266935015,96707082.0,100104.0,0.8235063306101096,0.1706551882893088,1.0,1.0,1.4775690575074354,0.0012774921752027881,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,29,109.35961457613188,64722984.0,100104.0,0.28059024315800185,0.8604330317998393,1.0,1.0,1.4626931586861611,0.0012949432434631758,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,11,109.3716440566727,40169228.0,100104.0,0.37171088680321296,1.150444789459223,1.0,1.0,1.5913298635350164,0.0011197359580290061,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,27,109.39399179498243,80257025.0,100104.0,0.3379054403823885,0.6616674333836963,1.0,1.0,1.3040326210191622,0.0015043908279284439,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,28,109.73194109924437,88671259.0,100104.0,0.7932182978262701,1.2477251505481979,1.0,1.0,0.9952281324059352,0.0018597319309909578,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,43,111.59669626015128,9330370.0,100104.0,0.08446524691720783,4.999489836653172,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,45,111.59669626015128,25033837.0,100104.0,0.1295604966084991,2.8331372515082176,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,40,111.59669626015128,33039143.0,100104.0,0.13709790902775945,0.5210954217580971,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,39,111.59669626015128,20580189.0,100104.0,0.1340526918532423,1.115876425052449,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,38,111.59669626015128,50141529.0,100104.0,0.4634230690850744,1.2866046799522488,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,35,111.59669626015128,46903020.0,100104.0,0.3433899250168093,3.883770350266428,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,34,111.59669626015128,28613965.0,100104.0,0.4970337889679307,0.7741182833767809,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,32,111.59669626015128,71681961.0,100104.0,0.01294991762906858,1.0047978407085814,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
