,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
1,13,58.195708930349724,408394.0,0.05,0.8946938644543381,3.3309531292606613,0.012575442587941743,,0.08240685591913285,1.5975810252440388,0.5932105480196286,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
2,39,58.19570893034975,408394.0,0.05,0.4589388374055152,3.507706585288028,0.17402464573459742,,0.08240686386129406,1.5975805953886515,0.5932105658690601,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
3,12,58.19570893034975,408394.0,0.05,0.2546299384695827,4.215096221837364,0.3202811303109123,,0.08240685285245805,1.5975811059751517,0.5932105338636593,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
4,43,58.19570893034979,408394.0,0.05,0.45069902802632794,4.933243500426972,0.3228504207632422,,0.08240686104214831,1.5975803341832489,0.5932105744752987,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
5,14,58.195708930349824,408394.0,0.05,0.2564467182015944,0.11931255585797275,0.7176871892970508,,0.0824068524687428,1.5975812165931091,0.5932105308565174,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
6,16,58.19570893034985,408394.0,0.05,0.11813023291099932,4.8577217673077975,0.1486857952981071,,0.08240685118970943,1.5975806684895757,0.5932105556017978,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
7,36,58.195708930349866,408394.0,0.05,0.4786398966850221,0.8940471794176846,0.9970620771310418,,0.08240686037761025,1.597580913533145,0.5932105655295563,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
8,46,58.19570893034997,408394.0,0.05,0.06270122553713586,3.097139337736997,0.8258127440628694,,0.08240684914060767,1.5975808358939585,0.5932105508548974,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
9,17,58.19570893034999,408394.0,0.05,0.12587132036155144,4.344160472451857,0.4525145960930147,,0.08240684538939022,1.5975809423505454,0.5932105324199426,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
10,35,58.195708930350044,408394.0,0.05,0.10512452737166288,1.9153428265715264,0.3211486563173713,,0.08240686643210149,1.5975805425179432,0.5932105917162132,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
11,18,58.195708930350065,408394.0,0.05,0.9804117985181056,1.0282991579650274,0.5787929414219968,,0.08240684670627388,1.5975807484189084,0.5932105400493066,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
12,24,58.19570893035007,408394.0,0.05,0.7142348631146771,4.89205897622885,0.42565706833254857,,0.08240685902041417,1.5975809602343607,0.5932105344375915,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
13,8,58.19570893035007,408394.0,0.05,0.03158767167825882,2.0262374326090358,0.6754135938233029,,0.08240687035907103,1.5975803887466502,0.5932105819222573,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
14,41,58.19570893035007,408394.0,0.05,0.4566450238498433,0.5136345001506043,0.8236966431555555,,0.08240685865677462,1.5975802756138102,0.593210580266494,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
15,31,58.19570893035007,408394.0,0.05,0.09444961109559424,0.3748113428336619,0.3731942194318242,,0.08240686232564412,1.5975802872101583,0.5932105692826599,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
16,25,58.195708930350115,408394.0,0.05,0.595229335221699,2.23242521525054,0.5235380475952269,,0.08240686401017569,1.5975807481182343,0.593210581790554,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
17,5,58.195708930350186,408394.0,0.05,0.7280596279957674,3.4921057850422943,0.3387728056438977,,0.08240686626559693,1.5975806079177102,0.5932105580883713,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
18,4,58.195708930350186,408394.0,0.05,0.6842055234116922,1.8044788826380287,0.4247511977646167,,0.08240685932706117,1.5975809022905283,0.5932105351534134,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
19,33,58.1957089303502,408394.0,0.05,0.7942600824591779,2.3636314493329307,0.5569230178454722,,0.08240686569212119,1.5975807006204343,0.5932105855767712,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
20,32,58.19570893035037,408394.0,0.05,0.7602167610341349,1.9128365459376844,0.7696813689726625,,0.08240685128693853,1.5975807397663564,0.5932105266936784,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
21,20,58.195708930350456,408394.0,0.05,0.9961391840180556,0.9879315291477586,0.6098171031861924,,0.08240685443723594,1.5975810147924716,0.593210563950652,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
22,2,58.195708930350506,408394.0,0.05,0.5638690941839969,4.2011228887018035,0.5894888625218123,,0.08240686019014823,1.597581145584808,0.5932105302904757,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
23,27,58.195708930350534,408394.0,0.05,0.5490766851783084,4.1820850603820565,0.13510874845258147,,0.08240685909321926,1.5975800960546354,0.5932105865971277,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
24,15,58.195708930350904,408394.0,0.05,0.3532574157539615,4.205374310943864,0.5665784304287078,,0.08240684553492808,1.5975805865973485,0.5932105299519336,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
25,37,58.19570893035099,408394.0,0.05,0.10670148021237492,3.0258307650546836,0.3297444636834433,,0.0824068794859352,1.5975800987790156,0.5932106066054672,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
26,0,58.19570893035107,408394.0,0.05,0.8330429344162963,0.010168443158993234,0.9497457540632096,,0.08240686049188213,1.5975809076562786,0.5932105828709411,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
27,3,58.195708930351245,408394.0,0.05,0.7760768599297603,0.6115599726780407,0.1360100923719264,,0.08240686517870605,1.5975810208227152,0.5932105814880637,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
28,11,58.19570893035132,408394.0,0.05,0.046105071978162486,4.222160285907023,0.4173925082406276,,0.08240688160698413,1.5975801709793704,0.5932106224391371,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
29,10,58.19570893035166,408394.0,0.05,0.5583927452224381,3.2755893186144087,0.6321707748545055,,0.08240686589002548,1.5975812182987732,0.5932105701873762,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
30,48,58.19570893035174,408394.0,0.05,0.3075338566209086,3.0804240366230173,0.8812019255170649,,0.08240687374462655,1.597580736263875,0.5932106050689345,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
31,44,58.19570893035222,408394.0,0.05,0.05205287415614224,3.804517283013378,0.8957950486842059,,0.08240683610992927,1.5975806375324686,0.5932105260387355,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
32,21,58.19572781759202,408394.0,0.05,0.8726815447424348,2.2211557545905007,0.22805552142462115,,0.08243068412305793,1.5972883106044107,0.5933578873403915,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
33,23,63.37986106627051,408394.0,0.05,0.2530016400882855,2.6245040518464573,0.09430561463717946,,0.15298500547238458,0.1638501857927952,0.8589431069519238,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
34,6,64.14092491731864,408394.0,0.05,0.24731664542651965,2.3352526681274552,0.10221706046112622,,0.17382413229271498,0.09271427638334327,0.9520762958224304,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
35,28,75.00433502055662,408394.0,0.05,0.6615969731218714,1.1492220279347352,0.3672616207464928,,1.6251662770917257,0.033513838355799234,0.8048054980647574,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
36,42,77.03986902966587,408394.0,0.05,0.02745478655163192,4.9194008062937336,0.1288994941207271,,0.0024812817672037577,-61.756639661778536,-0.9857066722823996,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
37,45,114.47466949612688,408394.0,0.05,0.4705977552138122,2.382344890476701,0.035721232786373285,,0.5779674445634118,0.1573037050178736,0.04553593752076876,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
38,1,,408394.0,0.05,0.5639963512107925,2.639721700306179,0.9609708054087308,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
39,7,,408394.0,0.05,0.4861299713313682,3.7116149111453054,0.921115088846012,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
40,9,,408394.0,0.05,0.7208371698845137,4.001337414132116,0.7876882142764687,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
41,19,,408394.0,0.05,0.5494601632275606,4.17978392494252,0.7432280509348675,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
42,22,,408394.0,0.05,0.6654658243156181,4.603081715780646,0.9046323218411256,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
43,26,,408394.0,0.05,0.6886647929853165,1.885408531408574,0.9432693173461284,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
44,29,,408394.0,0.05,0.8816598856665946,2.3645792917702693,0.9617543317201795,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
45,30,,408394.0,0.05,0.8902737129192589,2.8295376128608374,0.9309910349476288,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
46,34,,408394.0,0.05,0.4771433593296333,3.5326224379030053,0.7051716892546923,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
47,38,,408394.0,0.05,0.4822251392855784,2.404981023438303,0.9998735514746144,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
48,40,,408394.0,0.05,0.5147650882864974,2.042262292553044,0.9697880838861364,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
49,47,,408394.0,0.05,0.6424686658473534,2.2829414414466638,0.8260804532624924,,inf,inf,inf,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
0,20,56.70741032959078,100244.0,0.05,0.2435003742547072,0.8479748277637528,0.529373301474592,,0.2775680229374513,1.0256504274465177,0.5982767510458176,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
1,12,56.707410329590786,100244.0,0.05,0.29770235961393265,0.5261927075720602,0.33099552724749315,,0.2775680776782216,1.0256499851125878,0.5982768080451926,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
2,32,56.707410329590815,100244.0,0.05,0.6183515068776457,3.161410760815252,0.5243006477203935,,0.2775680706283555,1.0256499992124597,0.5982767965110211,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
3,3,56.70741032959096,100244.0,0.05,0.17532690165119835,1.4143892425435225,0.3926312359025879,,0.2775679828861889,1.025650363392996,0.5982767170493245,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
4,43,56.70741032959123,100244.0,0.05,0.10762118883329996,3.787937773261578,0.5063498741092394,,0.27756803985057343,1.0256505676485927,0.5982768147263535,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
5,15,56.70741032959125,100244.0,0.05,0.013373967714365276,4.853272624347887,0.25741295340444914,,0.2775680724133601,1.025650009927896,0.598276775800535,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
6,27,56.70741032959147,100244.0,0.05,0.6409005793323188,3.1817319022259967,0.8160457260779328,,0.2775681126331989,1.0256498403080792,0.5982768525469333,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
7,39,56.707410329591475,100244.0,0.05,0.6847501526173028,2.229080306241782,0.9535328119965631,,0.2775680680676133,1.0256505091963108,0.5982768581751609,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
8,14,56.707410329591525,100244.0,0.05,0.4830382398408855,2.473859232698516,0.02531274811005546,,0.27756802921751816,1.0256501624157977,0.598276813030161,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
9,37,56.70741032959158,100244.0,0.05,0.09289435052418392,3.929042399546861,0.8372455342245455,,0.2775680438567083,1.0256501543141003,0.5982768382821235,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
10,42,56.70741032959161,100244.0,0.05,0.4544253204134222,0.6984406596489073,0.5465220293343597,,0.27756799527060794,1.025650189014005,0.5982767468869571,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
11,47,56.707410329591646,100244.0,0.05,0.088568945324488,4.766002819255421,0.9631713658996331,,0.2775680455102538,1.0256500236570494,0.5982767300595686,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
12,21,56.707410329591724,100244.0,0.05,0.4358186037773236,3.686524387957277,0.09054317800553212,,0.2775680160240695,1.0256502409096078,0.5982768044711577,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
13,9,56.70741032959176,100244.0,0.05,0.5192884209811264,0.5302454359342001,0.4752250001858619,,0.2775680756596316,1.0256500840026923,0.5982767672072482,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
14,22,56.7074103295918,100244.0,0.05,0.4604851357527825,1.5491854584292255,0.7446096898539564,,0.27756807442571885,1.0256502994372112,0.5982767869699327,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
15,16,56.707410329591895,100244.0,0.05,0.5479799594341583,2.700179533645364,0.7343385412173679,,0.2775679961555366,1.0256504984855974,0.598276801995402,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
16,13,56.70741032959195,100244.0,0.05,0.019637002872924247,0.2720746507981975,0.28476657874143885,,0.2775680117259814,1.025649973955715,0.5982767332271504,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
17,25,56.70741032959197,100244.0,0.05,0.4550368118590861,3.4763540946431,0.14867576842349206,,0.2775680529417168,1.0256504205838677,0.5982768784221546,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
18,7,56.70741032959217,100244.0,0.05,0.2743884593087931,3.9837370855276095,0.7953473991109429,,0.27756804170074073,1.0256503917922208,0.5982767346198195,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
19,34,56.70741032959225,100244.0,0.05,0.3122858774849953,1.61291444833261,0.8683785734584843,,0.27756795390379085,1.0256506237996372,0.5982767390305694,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
20,19,56.70741032959238,100244.0,0.05,0.5170953707750963,1.6186035869983688,0.9785802360853428,,0.27756794868938106,1.0256505556490296,0.5982766351176233,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
21,41,56.70741032959239,100244.0,0.05,0.9738275765635569,0.4058423420418911,0.8242671133409747,,0.2775679370602624,1.0256506660408935,0.5982766418414152,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
22,44,56.707410329592456,100244.0,0.05,0.8221934535261591,1.8128240591031977,0.22273758379977904,,0.27756807043708553,1.0256500724285271,0.5982768858819685,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
23,18,56.70741032959248,100244.0,0.05,0.3675916007368248,0.4297019598177893,0.4203504534589199,,0.2775680863037329,1.0256496908647552,0.5982767778136979,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
24,40,56.70741032959254,100244.0,0.05,0.2421184238643942,1.1973805133892923,0.3784088208444311,,0.2775679462754725,1.0256504710735048,0.5982767129546179,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
25,0,56.707410329592626,100244.0,0.05,0.6377843563567884,2.0761287885873907,0.4916138688929632,,0.27756807648485005,1.0256501813711791,0.5982769076290179,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
26,33,56.707410329592655,100244.0,0.05,0.8027278321627662,0.944372416832508,0.3119651170100877,,0.2775680937411382,1.0256499977714637,0.5982767716137682,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
27,46,56.707410329592676,100244.0,0.05,0.6440770057500866,3.024004919912433,0.3479389813824879,,0.2775680598869221,1.0256499600319822,0.5982768566125279,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
28,30,56.707410329592676,100244.0,0.05,0.5601291070330242,3.0678471486161696,0.5980272220791066,,0.27756804866328666,1.0256501569490344,0.5982767125662403,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
29,29,56.70741032959289,100244.0,0.05,0.7962096252106693,1.9132926539580368,0.6572492382007091,,0.2775681255526746,1.025650352690587,0.598276899184857,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
30,31,56.70741032959313,100244.0,0.05,0.31122822961773955,1.3160810803825025,0.17990987035884054,,0.27756796785994864,1.0256504668460904,0.5982767739404519,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
31,38,56.707410329593394,100244.0,0.05,0.853730054469213,1.7384749042138818,0.5126843479212767,,0.2775681338585495,1.025650323016928,0.5982768957582543,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
32,6,56.70741032959342,100244.0,0.05,0.9512525964044372,2.5812680214174177,0.2671375345167857,,0.27756798862868565,1.0256499992155592,0.598276640937869,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
33,49,56.707410329594545,100244.0,0.05,0.553706750668187,3.1151440517067908,0.4574037991841521,,0.27756796307829584,1.0256507773638694,0.5982766326876103,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
34,1,56.707410329595454,100244.0,0.05,0.8251207228428113,3.3177938180791933,0.1071090637179789,,0.27756815867188844,1.025650074580896,0.5982770290111391,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
35,17,56.707410329596,100244.0,0.05,0.5705292124740708,1.9429968323459967,0.5560073147896818,,0.2775680072446642,1.0256499544603006,0.5982766078571855,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
36,8,56.7074103295963,100244.0,0.05,0.3102099002479473,3.444138884181857,0.9991682552627006,,0.2775680259141551,1.0256502744451872,0.598276896034965,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
37,2,56.707410329599234,100244.0,0.05,0.2161112374234071,3.882366368856651,0.2371690134135952,,0.2775679832482386,1.0256496072723635,0.5982765737070976,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
38,4,56.70741054586394,100244.0,0.05,0.8528709272816191,3.2433610419670704,0.020749837517639702,,0.2775824801651957,1.0257178063535686,0.5983175383956774,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
39,28,63.53684516172783,100244.0,0.05,0.8400672674630609,4.618577030382074,0.6394122943496189,,1.8608446212841596,0.2794233495996881,0.7469019144580729,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
40,24,63.99724661773694,100244.0,0.05,0.9893777425208916,1.7444717302961257,0.7150960837685679,,1.3350625433095402,0.31118758051877343,0.750714536374343,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
41,10,64.58320622147582,100244.0,0.05,0.7927896067055951,2.8821875947524416,0.05405835766690836,,0.6471383980719623,0.4601476696295141,0.12325860497829025,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
42,23,170.1078296001379,100244.0,0.05,0.5015306576623119,4.726150526448094,0.9552463508863132,,0.5808336787236104,5.007611763229432,0.7206988007610202,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
43,36,171.49750842792525,100244.0,0.05,0.5072521736669534,4.917018035980142,0.7990084575567465,,0.5430843682548352,5.039355069977238,0.6915843653654163,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
44,5,191.0712608735064,100244.0,0.05,0.7712815556354496,4.228473587888032,0.7217479098306171,,0.7553373661282322,4.421104749668665,0.7302685774449915,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
45,35,191.08661450069275,100244.0,0.05,0.995615514592716,4.129098499277188,0.02789908842472677,,0.908839542897246,4.137174675911963,0.02889183184469787,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
46,48,194.47120575726245,100244.0,0.05,0.7887430675913669,3.8507450245981683,0.8440954753673019,,0.8276288600755726,3.7963880047418894,0.7453438863562506,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
47,26,196.97830298063127,100244.0,0.05,0.7217640197544335,4.037625100818904,0.3843184739044846,,0.6581162971913881,4.004422150980018,0.37514254267354064,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
48,45,197.57785649315696,100244.0,0.05,0.7915254620482854,3.971343045454568,0.3350363934045554,,0.7249215702444203,3.854664638560488,0.3086596697277587,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
49,11,235.5073019715137,100244.0,0.05,0.9970428554845088,3.8099217459420847,0.5554075009697744,,0.977193864869629,3.7722618243875865,0.5545962960921421,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
0,18,103.3226112252888,200133.0,0.05,0.6282413794236579,3.0370286932243262,0.4651585010195255,,0.10826201465984964,0.03626707396664892,0.9429700563128468,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
1,30,103.32261122528972,200133.0,0.05,0.5942691709413623,3.844426027987677,0.496676985434297,,0.10826199662847223,0.03626706028623691,0.9429701385830248,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
2,33,103.32261122529394,200133.0,0.05,0.5797933932860656,4.792530455010153,0.3940911885187873,,0.10826193975591436,0.036267158775154906,0.9429697479647919,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
3,3,103.32261122529407,200133.0,0.05,0.6084717399117077,3.9683709734547663,0.16885148413494167,,0.10826204913344753,0.03626706961369912,0.9429701243964784,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
4,16,103.32261122529414,200133.0,0.05,0.7374819442618757,2.386559353717874,0.6454267762634955,,0.10826184118258717,0.036267096643519084,0.9429702225041784,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
5,34,103.32261122529516,200133.0,0.05,0.5468294135232658,2.1376222191736667,0.473354062518435,,0.1082619384499056,0.03626713298364899,0.9429695573446284,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
6,0,103.32261122529535,200133.0,0.05,0.07534844807669094,1.5078793997362208,0.4237176523203939,,0.10826208854664053,0.036267068088375945,0.9429700391133964,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
7,28,103.32261122529628,200133.0,0.05,0.7349972398684901,1.8661946272664318,0.5556793116332771,,0.10826206286836357,0.036267049401272865,0.9429699893895559,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
8,41,103.32261122529836,200133.0,0.05,0.5935139109774701,4.338449524662269,0.6270014405933211,,0.10826179838006147,0.03626719472205208,0.9429697030780988,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
9,32,103.3226112252986,200133.0,0.05,0.9320671784988691,0.0823424929035671,0.1748110400126449,,0.10826179358908082,0.03626711813930078,0.9429699186630904,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
10,23,103.32261122529975,200133.0,0.05,0.8153895500441845,4.3015049668897,0.0634679640192144,,0.10826174545653472,0.03626720078719592,0.9429695414012174,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
11,5,103.3226112253032,200133.0,0.05,0.6403251796429563,2.0281148250910066,0.261558265081407,,0.10826190700462074,0.036267034224955336,0.9429705450162084,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
12,37,103.32261122530731,200133.0,0.05,0.4696753468619251,3.793305345334472,0.6038001008403501,,0.10826196596229752,0.03626715237343761,0.9429698785337446,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
13,1,103.32261122530805,200133.0,0.05,0.21282090896561126,0.2370919990610626,0.06051714590056824,,0.10826168248832713,0.03626715587979454,0.9429699454985409,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
14,44,103.32261122531185,200133.0,0.05,0.4401455665246332,2.8446198350078418,0.06328003940628346,,0.10826174002531824,0.036267259545315136,0.94296929245216,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
15,19,103.32261122531443,200133.0,0.05,0.8386035495802558,1.7809901090389806,0.25507610683970505,,0.10826168213828012,0.036267138259767434,0.9429699507742392,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
16,9,103.32261122532205,200133.0,0.05,0.7170848166183964,4.726482785203286,0.5502711058230457,,0.10826160843903848,0.03626719333569008,0.9429697714293525,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
17,42,103.32261122532499,200133.0,0.05,0.5319101408263822,1.3353091739456846,0.4161525052591541,,0.10826187835199337,0.036267079969240966,0.9429697941192868,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
18,29,103.32261122535795,200133.0,0.05,0.20409437482624115,4.480216530521618,0.0411217247293183,,0.10826227826654347,0.03626688785260985,0.9429708374329486,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
19,48,103.32261127813972,200133.0,0.05,0.9300688548050988,0.8951420043662883,0.1010377231546915,,0.1082521917131576,0.03626836845119424,0.9429670156407964,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
20,47,110.33716943256657,200133.0,0.05,0.010700983722320869,4.813643623558577,0.0952966998560133,,0.004213681161677825,-5.875018777805883,-0.615772381325004,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
21,6,110.33716943256658,200133.0,0.05,0.01958047175266442,3.9723308361923375,0.048085257080428656,,0.00421368220654451,-5.875017556229108,-0.6157723115953823,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
22,7,110.33716943256664,200133.0,0.05,0.191710571957776,3.7409902588469706,0.44850443166526777,,0.004213681421543597,-5.875017631284457,-0.6157722962718779,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
23,36,123.38019815967048,200133.0,0.05,0.003107996422060277,3.4127663883580315,0.7518649206354463,,0.06920472033120897,24.515038556371827,-28.470618328062283,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
24,24,123.38019815967048,200133.0,0.05,0.07206862401651026,3.2697584190869833,0.8926279109884475,,1.8452928973489282,29.315021348956822,-35.15166264561913,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
25,21,176.51138175594184,200133.0,0.05,0.6696215284609711,0.10357138165840662,0.9960655638184449,,0.2839787758841308,0.05866823072892381,1.2660710782143625,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
26,15,306.5999791090196,200133.0,0.05,0.5119042738292462,4.1710128224978105,0.634633954948315,,0.34398233118347044,0.7773190474724642,0.8365125019778537,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
27,49,306.6081021141975,200133.0,0.05,0.5569855531787186,1.0496569908972275,0.8315855660074443,,0.3710168237032384,0.6910580506931083,0.8559579655159497,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
28,22,306.6324400722368,200133.0,0.05,0.2988222305931768,3.023432150912204,0.7710232299664211,,0.3684846706092532,0.7198378219229686,0.8437086706445437,LearningParams_Fit_alpha_pos-beta-exp_Fix_alpha_neg_
