,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
36,30,362.23836583037973,311444.0,0.05,0.5556341813772793,1.0,0.5,,0.5414528190546541,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
37,37,362.34637335727814,311444.0,0.05,0.5162065905469371,1.0,0.5,,0.5416859884342976,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
38,13,363.83933651971984,311444.0,0.05,0.5451739936491594,1.0,0.5,,0.5446138075305978,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
39,24,364.7014836271878,311444.0,0.05,0.5649663755034661,1.0,0.5,,0.5463404649344239,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
40,10,365.83273343070846,311444.0,0.05,0.5950444710353415,1.0,0.5,,0.5485867725846197,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
41,12,365.8848463309389,311444.0,0.05,0.5665827490072598,1.0,0.5,,0.548677840072634,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
42,46,454.2551459731388,311444.0,0.05,0.8452252449131814,1.0,0.5,,0.8263084839677682,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
43,34,454.3528920944796,311444.0,0.05,0.8064883483670195,1.0,0.5,,0.8266037701057316,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
44,44,454.3533424129915,311444.0,0.05,0.9672343949812341,1.0,0.5,,0.8266067239166763,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
45,20,454.7397857009463,311444.0,0.05,0.7981517643604419,1.0,0.5,,0.8278037173231416,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
46,27,455.2120630419624,311444.0,0.05,0.8035099756189579,1.0,0.5,,0.8292477924582123,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
47,9,455.5161771606035,311444.0,0.05,0.8216317911283814,1.0,0.5,,0.8301954084292209,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
48,0,455.9561173543827,311444.0,0.05,0.8142829680194037,1.0,0.5,,0.8315553147947019,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
49,41,458.78515534749044,311444.0,0.05,0.8038149709419965,1.0,0.5,,0.8403527995111894,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
0,42,64.59948139443931,406620.0,0.05,0.027404622189079686,1.0,0.5,,0.08194289801287938,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
1,45,64.59948139443935,406620.0,0.05,0.8052257157849481,1.0,0.5,,0.08194292211476137,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
2,28,64.59948139444128,406620.0,0.05,0.5325739199085326,1.0,0.5,,0.08194288820492117,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
