,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
29,7,,66678830.0,100214.0,0.2621744837369476,0.8278491708822133,1.4131726767868067,0.233949377972568,4.113954453908326,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,8,,44323523.0,100214.0,0.11691323792632488,0.2909086700921567,0.879954577461312,0.01087188111379925,2.785800645207128,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,9,,11563743.0,100214.0,0.6807121616327212,0.1625222662075511,0.3464213733516596,0.9807420362248312,5.7671349998335275,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,11,,2489835.0,100214.0,0.5277245748614641,0.3143872638326467,1.22761359707955,0.5237806315584848,1.0530878507788377,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,12,,19219341.0,100214.0,0.4645051284727195,0.9686604338880376,1.6290214105815002,0.23690415948246496,1.5076532079497689,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,13,,79112506.0,100214.0,0.8281613844662318,0.7442851414120488,0.5987698792834407,0.01984913448738479,0.47224393756891,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,15,,93699622.0,100214.0,0.25656419143427905,0.08221550775671416,5.782190084680511,0.5898060829812244,4.1045134655059785,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,16,,43913435.0,100214.0,0.2078552339145724,0.18099691515182315,0.8676034867999893,0.43013927046105777,1.419358697541123,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,18,,83743118.0,100214.0,0.7840485187838026,0.4692347827421322,3.65147862855916,0.4152737135728897,2.842380321038036,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,25,,90273024.0,100214.0,0.9564781545057164,0.21221887899230396,0.4038162347098192,0.7453450406862188,1.7746192853822258,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,26,,35911285.0,100214.0,0.17232029186781514,0.16761213153137014,2.5906522794121063,0.4729363611217164,1.146917876934053,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,28,,41254572.0,100214.0,0.5900073655439979,0.645291545490598,1.1630805102344812,0.8844329720649482,5.863151297630467,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,30,,65470945.0,100214.0,0.4801563540042982,0.3113871150453213,0.4435018680286713,0.481496659161508,3.0822631388912747,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,31,,20492227.0,100214.0,0.7512857287422617,0.8088812714412765,1.3136157184327142,0.6585228025652134,3.6050143900669247,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,32,,43128392.0,100214.0,0.5299440866392595,0.3450146402782881,1.1059246398746665,0.2592149079525186,2.116716363454593,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,35,,63145552.0,100214.0,0.7777850771556559,0.244884155139628,0.9408075990682896,0.9264374470431018,4.203062695460628,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,37,,68287212.0,100214.0,0.12256718385091167,0.6866614368695503,4.2513436591874765,0.7981785982206833,2.6530048382262366,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,39,,79003704.0,100214.0,0.6051572843156655,0.4019219423653079,4.213860719988166,0.6635358272478743,0.8097756864061814,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,43,,40003364.0,100214.0,0.3667014275014413,0.6037590548777018,3.1808695643762728,0.32970825450882874,2.418167326592028,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,44,,29834217.0,100214.0,0.21022740416839428,0.5614122857988585,2.9143404373492725,0.8260718678556683,1.6734381717201519,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,49,,61905009.0,100214.0,0.7960635578093532,0.4877665118072727,0.20622323545579746,0.09897770728166257,2.4424798016745397,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,33,33.209789492561605,81108642.0,406925.0,0.6051819924476234,0.06800749568957405,0.3712536061842771,0.42878751950486577,3.9459882118768568,0.1059649258170961,0.05,15.0,0.7760160075088783,0.025814056454827285,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,29,34.59365274753433,16018396.0,406925.0,0.2412901286943737,0.2516272498495097,0.5814983325416132,0.6956984914880147,0.7423789213156973,0.1451492524849104,0.06474596780522654,3.754995337391229,0.8394508287273746,0.053843692544616135,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,19,78.54275190993862,41067677.0,406925.0,0.7502548820152275,0.3925513886429213,0.8299084601514644,0.2427032507394133,3.2245105451972296,0.05,1.9599598133803608,0.026623323837466326,0.7234884064741065,0.04515865452831802,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,48,78.56030301766965,8947686.0,406925.0,0.6998218598347793,0.646581552846616,1.160871321032374,0.9219540413612962,4.938996264889927,0.05,1.976243863702488,0.026553783282912972,0.7198512735242181,0.0612093742631191,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,49,78.56680476953156,23407972.0,406925.0,0.5222095415382776,0.5954435920996721,1.837146699118708,0.5990867410010128,3.27262041568654,0.05354777378170724,1.971704491784084,0.0267584837594504,0.7219114333333249,0.01720947277588101,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,8,78.58370201791017,29517587.0,406925.0,0.9884710746822748,0.5237754870645666,1.5348130898474086,0.9442783057234464,4.479501316990738,0.05068869758669738,1.9756574846759525,0.025534544062165317,0.7201889699472164,0.0171320609796074,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,15,78.59758871634305,15150859.0,406925.0,0.7929309767401422,0.26832954371813605,1.9929840403830288,0.6801339885831157,1.6288106598294076,0.05388531749582832,1.9971879168731368,0.026591484499522783,0.7163640947702248,0.005961748746434461,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,28,78.62658924162359,4158674.0,406925.0,0.8099780202962699,0.8110344853467727,3.1628846945179374,0.6168206758059731,3.5014561731766287,0.05000000050399353,1.9986181756204482,0.028335552991559664,0.7148964981838724,0.046271346455962516,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,30,103.97207730763729,69508751.0,406925.0,0.20040762757311484,0.8902836723138859,2.257712604136859,0.8165137262331856,0.2751850388601831,2.0,1.0135898851522498,15.0,0.3194092618921553,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,12,124.07334533023041,63158532.0,406925.0,0.8095072005224111,0.7325892814893233,2.1515558175620533,0.937944113880076,1.0021606671914258,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,7,124.07334533023041,72447750.0,406925.0,0.5335868871809398,0.6756719094698816,0.5010539734217799,0.7767445048207474,3.202303402144421,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,5,124.07334533023041,59159001.0,406925.0,0.6414844410156063,0.7261620784723046,1.2704598306609998,0.8944579628190692,2.289799554112812,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,38,124.07334533023041,81894571.0,406925.0,0.1630021547370222,0.6835371770105959,2.167025475619075,0.7434376582562007,4.789065335562662,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,39,124.07334533023041,93502049.0,406925.0,0.5894651563308804,0.7486658164487991,1.5079719726988503,0.913170963341572,3.7345106512058215,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,44,124.07334533023041,63497132.0,406925.0,0.15591994077268045,0.33937388738713864,0.4905854681748212,0.8504261080937502,3.7993810083737953,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,45,124.07334533023041,49732830.0,406925.0,0.0974340363749757,0.6872064459433549,0.6797610924427543,0.27366641947656073,2.7334976913038664,2.0,0.05,0.0,0.05,2.2959369481227965,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,20,124.07334533023041,74908451.0,406925.0,0.6436958214855001,0.7287632431551039,2.43454585270213,0.8374100502542507,4.648799000324893,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
17,4,124.07334533023041,18523705.0,406925.0,0.3996364538439733,0.7689194595708208,3.6022176467758382,0.5644837271018376,3.343103433894816,0.05,0.05,0.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
18,0,,17884520.0,406925.0,0.8546915575446761,0.3980891462190044,4.346915354817918,0.4427593928406134,5.210023499539329,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
19,1,,21694113.0,406925.0,0.42762068304466105,0.2113758189385901,0.7269658370640943,0.5721219946776038,3.7480728091106768,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
20,2,,43503182.0,406925.0,0.6382303471607288,0.4251369644424333,1.742166682515701,0.25756397183939034,1.820361263661944,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
21,3,,73540288.0,406925.0,0.3462541524015337,0.3300837161216371,1.678626714733316,0.12269300055661282,1.257885229622633,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
22,6,,98292756.0,406925.0,0.7060268480121976,0.7991324961115643,2.937593392477955,0.4386400446270525,4.339525243151232,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
23,9,,33091153.0,406925.0,0.4471383573753275,0.9315067656084736,2.881615399018957,0.7622695982107459,0.9122131833831486,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,10,,15132537.0,406925.0,0.9044350375309624,0.7223033009698738,0.31981805404714625,0.3684902424149597,1.8312894318662318,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,11,,79343835.0,406925.0,0.5207491179183316,0.09186880189850598,0.6727175521550379,0.6598442950631422,3.44914181048544,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,13,,36494563.0,406925.0,0.6457396265560676,0.1561526244428005,7.1835632284873245,0.3205951660502045,3.798080464190457,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,14,,70393328.0,406925.0,0.9496004447666534,0.20882670792626454,3.046901014994736,0.08281822142768576,1.7778544582545048,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,16,,9344189.0,406925.0,0.6333365705466332,0.17992867694500667,0.883888373911732,0.3057475991091084,2.2357139055152833,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,17,,78794642.0,406925.0,0.20996773242117225,0.9800568339714072,3.0679743178575705,0.6319632209960981,2.232173914593888,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,18,,70546226.0,406925.0,0.5872705436507579,0.3169477776543615,2.0157349786520924,0.1844721758491018,4.524799715354578,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,21,,28120254.0,406925.0,0.10813014480396384,0.6010235872865137,2.124377403447129,0.2675998054838114,1.9475516739065808,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,22,,251506.0,406925.0,0.7635397704453796,0.5523999457068225,1.0510376584735412,0.30284254191348203,2.0374950773271068,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,23,,46071708.0,406925.0,0.3865693587105719,0.7693698511261242,1.70196385564374,0.2447768952418595,1.625165289871923,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,24,,73867827.0,406925.0,0.5525680776755278,0.37568060857359536,4.0862571494490245,0.24622542051641955,5.736070023553685,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,25,,97672650.0,406925.0,0.23646448025885786,0.6283504945451649,2.3858703206934697,0.439717531566067,2.0651918690874265,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,26,,3503000.0,406925.0,0.3032302552106051,0.3634710916148538,1.9366018306451716,0.6386969403641966,0.1973818475319491,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,27,,76194345.0,406925.0,0.4692618896693672,0.985298128777874,2.3810180077110137,0.6253733951864062,0.5695708811179041,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,31,,14689962.0,406925.0,0.5851582866936097,0.17050515700494548,4.689609092399513,0.2108184457155892,2.5530679252101325,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,32,,54533658.0,406925.0,0.613989613436131,0.4687587062515787,2.0126812487964347,0.13599939222332022,1.1813002013743947,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,34,,58968002.0,406925.0,0.2699959381469225,0.5793133889415328,0.9336976178328176,0.21336552368782555,2.7793771005837216,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,35,,58371449.0,406925.0,0.589933020689979,0.3782509911657808,0.3578838640628062,0.8679445163857058,0.578926688531215,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,36,,12644072.0,406925.0,0.6613081326920357,0.2752595957991327,0.4656212837589929,0.004107537152845486,4.429528054588583,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,37,,97563290.0,406925.0,0.22502168578083007,0.5841434769379127,2.2121728720634217,0.8237111284118783,1.1558724393511093,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,40,,9721643.0,406925.0,0.20253792093746173,0.9834112148412131,3.211500358820924,0.7982216672525391,0.0030235494634214266,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,41,,8543292.0,406925.0,0.2556299506675165,0.58362443981158,0.24398522781523904,0.7176749534117479,0.7865888061716042,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,42,,1854813.0,406925.0,0.13536156436573815,7.397467603845146e-05,2.4101057556877596,0.4078943966707426,1.110600432290573,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,43,,87391152.0,406925.0,0.13446930635468252,0.5179585054047042,3.5141727896591624,0.6216556802194336,4.590692872372246,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,46,,29657948.0,406925.0,0.7100232158114774,0.8107201095359463,1.781396671331704,0.5329006571856721,3.0829454365761126,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,47,,83582156.0,406925.0,0.391275466645421,0.5991716103063349,3.3763320163574293,0.33097663417189105,3.398295598653105,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,13,75.64302426739383,57165256.0,100068.0,0.5151209471279921,0.6875402872040515,1.88749109678754,0.4967274780188212,0.9280567951105496,0.40270829266914293,0.22443240205194506,2.8230351606357096,0.2807304461999859,0.15786779014261146,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,33,75.94347418590392,77431121.0,100068.0,0.9227620320273531,0.6538206469788739,2.093504722093724,0.4876378656002946,1.597588135406793,0.21816517574500446,0.1243439312070787,4.001760741227069,0.28127614163087883,0.1994393354765648,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,37,75.99557919820937,20299727.0,100068.0,0.227192344334614,0.18589104324024175,1.0589641687801037,0.39530270493983066,1.560320366527126,0.16387885885636455,0.09301147435581708,5.239122570561854,0.2817957945457072,0.19994351833379895,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,45,76.03572108771105,84127881.0,100068.0,0.4229476796423686,0.4647022932160562,1.65898149313599,0.2695840616484824,5.472515962426655,0.12643227862381995,0.07149613893874261,6.783217789533676,0.28202243089874235,0.1980448836371928,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,19,78.3069364597183,66988939.0,100068.0,0.3955500837979472,0.019038426206075737,3.0613608629321067,0.035508999446531735,3.840013391856268,1.7959739943465955,1.4036102006822897,0.623204421020847,0.16745353851688444,0.4044013948654501,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,14,78.30789805178043,65176567.0,100068.0,0.3548066047458356,0.06996097979006283,2.9759973867959366,0.43717377490362136,4.316011315361822,1.795874163384456,1.4046538253970888,0.6255488222224468,0.16707976946397915,0.4034652759439241,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,7,78.42962843135317,9347273.0,100068.0,0.3551652536898842,0.005238380836261762,1.5543059255410534,0.4328339321340504,1.479721607779268,1.78218484706368,1.3968992094838342,0.6088520065273267,0.17075797291856498,0.40990221355741374,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,2,78.64960703111096,31233930.0,100068.0,0.6183022045327022,0.8717372386806467,5.9094675220098045,0.6282896856352889,0.5715539571403123,1.9987636444746335,1.5558390906719712,0.5932539247694002,0.17063232858612662,0.3944134453404831,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,27,82.16063808936087,31110.0,100068.0,0.6812215404309935,0.688246707239982,1.486586537860179,0.8811835925093984,0.5234323411999837,2.0,1.900197668775456,0.5521865596569477,0.0813681856444917,0.5816139691963294,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,40,101.96863131368264,38672498.0,100068.0,0.4979087008278033,0.05392941586335534,2.6650031027159904,0.4841997756272179,2.618637097733618,1.8384003656656207,1.9452166844521617,1.05133200020677,0.05076197649764808,0.2378486969632624,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,20,102.98301104326286,99643916.0,100068.0,0.20172460735975947,0.7283872138207388,4.239285322778861,0.15338208185679852,0.9659500174902104,1.4005336126313217,0.2666987475627255,14.98901989831474,0.08143329715788702,0.00409804668053153,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,30,117.88822240619729,39535462.0,100068.0,0.5638850226915788,0.8036591391670417,1.5055697587559718,0.6413766369289797,0.3806487046995646,1.9764240020345087,0.06271967209443981,15.0,0.06174844233724964,0.002388236867433083,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,1,118.60209592894563,44199779.0,100068.0,0.159947134363428,0.3827370443984122,0.6790323927979293,0.5448554662635925,3.7220968795785785,1.983736510371365,0.050173516890569037,11.919568384431901,0.05023390604090477,0.002050565848944668,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,31,120.69165475792582,26744066.0,100068.0,0.5234812680636863,0.7284889884661062,0.7291183504675136,0.4236579003442889,0.16245621968081925,1.9862250715633447,0.058524487153766076,0.003460063840591231,0.05373709551239135,9.908383028490187,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,5,121.22659521596157,77846599.0,100068.0,0.7826339414347563,0.7860050623695772,2.9997125760697023,0.4846518860433233,3.2798619398451114,0.05517838033064113,1.9991323482529857,0.014132840998347853,0.05000246102224306,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,22,121.22659849575544,93041875.0,100068.0,0.7456392045217576,0.18182410260998136,1.3768193724253792,0.579411221948645,1.8488803696518608,0.05517631157826612,1.9992019832007613,0.014079008044193219,0.05000304178507343,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,17,121.22663070476091,24164881.0,100068.0,0.2678213331965335,0.3628487330432267,1.123735480071384,0.7922939747929327,4.5380340756420665,0.05527688860774719,1.9999987464143807,0.01405598468685286,0.05003534276191096,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
17,43,121.22663510877868,73976126.0,100068.0,0.4309656979251603,0.4572974530868456,1.680473190570612,0.7551403773419183,1.6898064814570004,0.055113469338592236,1.9989480028782245,0.014015273302263985,0.050000740908788914,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
18,4,121.22663704845371,44933563.0,100068.0,0.5787552110386173,0.2920880849641839,0.394956583882861,0.9369220833688834,3.4106849893177817,0.05524436136799395,1.9999775111204008,0.01413369358508853,0.05000570602427415,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
19,29,121.2266425267918,74491834.0,100068.0,0.60145202286876,0.3764112917296457,1.8871770214659318,0.45501763748716995,5.299588709471847,0.05527351718241608,1.9999874864642464,0.014171365669937416,0.05000286916593857,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
20,47,121.226664602839,64313615.0,100068.0,0.9515260325968874,0.046447146015587255,1.3733252934518732,0.7713496437978891,2.340734333593683,0.055238311470857164,1.999998573702269,0.01418591501351798,0.05000072752309447,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
21,46,121.24920190995144,29422901.0,100068.0,0.29680791271654305,0.6344184752329016,3.494055982348846,0.7099638606534457,2.0955957321471597,0.050958456246865166,1.9998819850892005,0.01377245632243744,0.05000436477584145,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
22,23,2032.4765706509213,62160042.0,100068.0,0.2134416460545208,0.8852231098425709,1.4974840934885019,0.9912421981830892,1.6255251786005671,0.21344472167939985,0.8852250289713418,1.4974815155154269,0.9912405778005726,1.6255223802001288,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
23,0,,64100352.0,100068.0,0.6933743450203349,0.5955770749061358,0.802702247102866,0.5472729752134382,0.15735591004779434,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,3,,73220946.0,100068.0,0.34736171069507754,0.5655159895238033,2.467471273377366,0.4173949456268798,0.9727861710366832,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,6,,46850465.0,100068.0,0.4102326202975871,0.8466234428394551,0.8335620129252815,0.3709496130023861,0.8199293733488544,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,8,,41205357.0,100068.0,0.4832422412895844,0.14730255217388505,1.3743217669433765,0.6426229617726322,1.2497556446085156,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,9,,17487139.0,100068.0,0.6911561972258904,0.2370997899501091,3.609286928535064,0.13678619878280945,3.408215714399025,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,10,,22597016.0,100068.0,0.11467192736419216,0.5160450507538296,3.1172809096969067,0.2148932489964224,1.0581168559704826,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,11,,98717821.0,100068.0,0.8499665090649744,0.634954392397724,3.0338587918943323,0.4995822692384269,2.50010521694748,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,12,,75267869.0,100068.0,0.3064377597261289,0.3799358227534193,8.146517606595035,0.8871859632655001,0.8238959198250113,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,15,,10011313.0,100068.0,0.9513130830476272,0.6083946898679836,1.2818470041748715,0.9737091688051048,1.7239123839104082,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,16,,27441145.0,100068.0,0.023376251846024456,0.2820680395885503,2.570731469157548,0.3246037576022802,1.2011582622259145,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,18,,77910236.0,100068.0,0.032767283504154934,0.997938773582588,1.8931039267728895,0.2734912885699912,3.4579884224436706,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,21,,45783246.0,100068.0,0.6345024181906901,0.5936401473437171,5.735280656385836,0.0187562694178209,1.4682584337747566,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,24,,88384183.0,100068.0,0.6746721652114198,0.035532237698030635,4.737955528671535,0.38116776669689306,2.9451665318356355,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,25,,39294286.0,100068.0,0.7399720371900299,0.6915145816099542,2.596895841159788,0.8117699154967967,0.23148155637640236,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,26,,62565344.0,100068.0,0.6838617512535163,0.26659485303689895,1.9692600053088924,0.13053915564962354,4.780263786320064,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,28,,15864425.0,100068.0,0.2737152470915043,0.7370637520728507,3.2865550372819747,0.15797448455350396,2.684688993253189,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,32,,27057644.0,100068.0,0.6434387284230504,0.8402979505016496,2.0603910329557227,0.5593837196601403,4.564170480497611,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
