,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
47,38.0,,87853666.0,100185.0,0.06470487576451782,0.9896536758583432,2.4944470310948446,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,40.0,,75462073.0,100185.0,0.9832680980367328,0.7614444200201025,1.6225128179344028,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,43.0,,11279048.0,100185.0,0.3375213974142649,0.6035935157756279,3.894800218409373,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,23.0,122.6870509891105,93149459.0,200164.0,0.6832647544372543,0.7562053496499146,0.6532687835195417,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,26.0,122.6870509891105,10287480.0,200164.0,0.28227009286946464,0.212758345009255,0.2994275374922765,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,27.0,122.6870509891105,78652645.0,200164.0,0.6488349134479076,0.3220077052202325,0.9704598318062968,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,28.0,122.6870509891105,72808861.0,200164.0,0.8974914601343794,0.4228361846545319,0.805857288895223,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,30.0,122.6870509891105,82106070.0,200164.0,0.07048729288028824,0.4436023846679974,1.4429605773608845,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,32.0,122.6870509891105,88048937.0,200164.0,0.8496048288605614,0.4654001505944267,1.7167696734532043,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,35.0,122.6870509891105,918509.0,200164.0,0.5785266681106082,0.1666443011059976,2.685916498411416,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,25.0,122.6870509891105,61003444.0,200164.0,0.8668725357206721,0.5376952872233026,2.048965328116566,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,36.0,122.6870509891105,77984908.0,200164.0,0.07936175599018824,0.14028020077875114,1.757155089652974,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,38.0,122.6870509891105,81695849.0,200164.0,0.4104486946082482,0.7766247556823138,1.4232476619975662,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,39.0,122.6870509891105,44157769.0,200164.0,0.6274039513728625,0.5828786708332231,1.7640257693595138,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,40.0,122.6870509891105,59285809.0,200164.0,0.7998918058717441,0.08402229113607584,2.2351878702080903,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,41.0,122.6870509891105,68346220.0,200164.0,0.0414008915928707,0.6935808235139312,0.8459779393188727,1.0,0.05,0.05,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,43.0,122.6870509891105,42697685.0,200164.0,0.16195601774105026,0.2343952772748207,3.7364459644478063,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,44.0,122.6870509891105,60282637.0,200164.0,0.7655110631181941,0.3947517820892195,1.32201338573044,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,37.0,122.6870509891105,73664802.0,200164.0,0.26967979745925635,0.8275476135464161,1.0522126438504391,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,24.0,122.6870509891105,39527549.0,200164.0,0.25493431912677955,0.3977309349798842,1.989855415667636,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,46.0,122.6870509891105,90102193.0,200164.0,0.667572767242752,0.5997129732047357,2.358912713147254,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,22.0,122.6870509891105,54118566.0,200164.0,0.5504560713152695,0.02476779640183204,4.63076630320895,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,3.0,122.6870509891105,83855097.0,200164.0,0.7379971050737394,0.2583293786825973,1.4391772445116582,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,4.0,122.6870509891105,86382503.0,200164.0,0.05365155053475892,0.6739111628485129,1.8781249059883296,1.0,0.05,0.05,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,6.0,122.6870509891105,8072490.0,200164.0,0.6073314410353716,0.4329208069195252,1.3235685983258658,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,7.0,122.6870509891105,70308521.0,200164.0,0.8830587529999505,0.618260776904079,2.252205106266159,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,8.0,122.6870509891105,64074011.0,200164.0,0.6684908293513343,0.7393897720046331,1.750533657893934,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,9.0,122.6870509891105,16554409.0,200164.0,0.9894747916846632,0.15274641214968435,3.0970824995541424,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,10.0,122.6870509891105,60301226.0,200164.0,0.08847914013735693,0.3925403837952815,2.0461857770711416,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,12.0,122.6870509891105,52505356.0,200164.0,0.9742732874894596,0.6004602610046588,1.776242519378326,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,15.0,122.6870509891105,28831810.0,200164.0,0.4680014503450698,0.3058115875271427,2.394134031230841,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,16.0,122.6870509891105,83009506.0,200164.0,0.3436259981033705,0.2012604492718201,2.0509647653666936,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,17.0,122.6870509891105,75361911.0,200164.0,0.3721654167523979,0.8266930027667808,0.36165624157209736,1.0,2.0,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,18.0,122.6870509891105,82999352.0,200164.0,0.3753901614535256,0.01469649884925114,0.28377104578747475,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,19.0,122.6870509891105,48945607.0,200164.0,0.5085857652219014,0.8589249282820319,1.3905239347721965,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,20.0,122.6870509891105,50919047.0,200164.0,0.6972725605061245,0.5116741893255528,0.9349564846085762,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,21.0,122.6870509891105,65414108.0,200164.0,0.8771539948292718,0.11533048268151665,1.5306851776988304,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,45.0,122.6870509891105,87769676.0,200164.0,0.14959138553045695,0.19934333029108103,1.1999118606949886,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,1.0,1955.9332826218372,57866679.0,200164.0,0.345541855819806,0.4286387227233284,0.7660886125244699,1.0,0.345541855819806,0.4286387227233284,0.7660886125244699,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,0.0,,47771459.0,200164.0,0.3795847649748422,0.8881644819540793,2.0184935080269275,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,2.0,,17646302.0,200164.0,0.4946666193041625,0.8812039608730622,2.7935338911857257,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,5.0,,61279027.0,200164.0,0.03983123509768275,0.4075452434936995,4.664341862645703,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,11.0,,51357669.0,200164.0,0.037868555144687344,0.9386802685774572,1.9588042131506769,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,13.0,,71550973.0,200164.0,0.5230626003029434,0.6489808628828998,2.309534025448482,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,14.0,,59827137.0,200164.0,0.7911709539841563,0.8683133743682114,3.256458657721337,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,29.0,,33619094.0,200164.0,0.9706256587996148,0.5614039474637973,3.7595520145321424,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,31.0,,70763254.0,200164.0,0.3998465927490414,0.9810688042065672,1.6860415674420504,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,33.0,,11836886.0,200164.0,0.526460018586743,0.5484997187310305,3.4130308718196267,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,34.0,,86944824.0,200164.0,0.9762113204202492,0.7905184917216038,6.168424119956014,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,42.0,,9430989.0,200164.0,0.371676160225606,0.8548219776150769,2.0558609007642863,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,47.0,,75735844.0,200164.0,0.942144270440296,0.5783139833994102,3.264178581761725,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,48.0,,12674518.0,200164.0,0.3805133645618944,0.8161446569553754,3.496539241317522,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,49.0,,38968539.0,200164.0,0.14743653323426856,0.9309988709538786,3.1287597930491664,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,42.0,102.39144712645992,10511655.0,306065.0,0.0102452601899611,0.4965657154592378,2.436429008553964,1.0,0.07532401202567704,0.05,0.038145446663679736,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,7.0,116.51915636988134,60835760.0,306065.0,0.023784848136956502,0.10734511245884898,0.3711798365464092,1.0,1.999176952213218,0.05,0.0011265280484832607,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,0.0,116.51930723782152,56322743.0,306065.0,0.2457628210586047,0.5160672325106076,0.4684052075179176,1.0,1.9999940474995992,0.05,0.001123716553775142,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,32.0,116.51930815181557,22599880.0,306065.0,0.4184295248717902,0.8042773602335965,0.2987601133941528,1.0,1.9999986539031207,0.05,0.0011236316719132036,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,14.0,116.51930909774252,51415834.0,306065.0,0.4027052930097229,0.6893929496558967,0.7213584564581446,1.0,1.999999652271056,0.05,0.0011242935119078444,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,29.0,119.22131513631079,73509887.0,306065.0,0.3354843836874533,0.3909968993218366,2.6857635566429234,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,31.0,119.22131513631079,56400637.0,306065.0,0.580401576487126,0.19554550771487988,7.456754555985593,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,33.0,119.22131513631079,99894991.0,306065.0,0.16581009559460672,0.4139568244057078,1.3021712368827645,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,34.0,119.22131513631079,3078203.0,306065.0,0.9999414594725112,0.4095234904682579,0.6265233638645988,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,35.0,119.22131513631079,34492583.0,306065.0,0.08510179698925735,0.4146065196388392,1.6016400243634064,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,39.0,119.22131513631079,82804853.0,306065.0,0.527545240127397,0.01035194806306432,1.1487939700399157,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,40.0,119.22131513631079,41500824.0,306065.0,0.7616054843574886,0.05148931798095754,2.016174074081511,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,41.0,119.22131513631079,2039620.0,306065.0,0.5715095162914254,0.0524496355871311,5.3799065247869935,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,44.0,119.22131513631079,9104508.0,306065.0,0.8875815784835427,0.4209740285222151,1.1000585039395214,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,45.0,119.22131513631079,1712028.0,306065.0,0.8038637569569367,0.023469778561569992,1.0930218378725418,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,46.0,119.22131513631079,21963052.0,306065.0,0.9334394405204856,0.2788019832658958,3.106517470997918,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,47.0,119.22131513631079,46628362.0,306065.0,0.7458382650984781,0.018025097622101777,3.843026468411832,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,28.0,119.22131513631079,81673943.0,306065.0,0.4316618268381036,0.29767220837853464,0.2698936104806837,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,25.0,119.22131513631079,41022886.0,306065.0,0.3248210143446598,0.12619302502081853,1.4156856845159445,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,23.0,119.22131513631079,95662934.0,306065.0,0.7112468957922389,0.15289379967817865,1.8104012794251532,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,48.0,119.22131513631079,30376352.0,306065.0,0.3489218497152805,0.8298576288534085,1.6055510818108027,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,1.0,119.22131513631079,70046100.0,306065.0,0.4246715071998441,0.3221331226579113,2.794804589756544,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,2.0,119.22131513631079,3565923.0,306065.0,0.9133717686033668,0.3208813645589141,2.3333016599076046,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,3.0,119.22131513631079,31431582.0,306065.0,0.6657215752164023,0.6973146307582714,1.2029149519001188,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,4.0,119.22131513631079,82567212.0,306065.0,0.7836024510490528,0.1059831743674815,2.428014786669284,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,9.0,119.22131513631079,69361732.0,306065.0,0.7338405916842876,0.0977814907396886,2.5453510533591945,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,10.0,119.22131513631079,55977696.0,306065.0,0.8459182243117598,0.17744797860111658,3.16971766260686,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,11.0,119.22131513631079,22427442.0,306065.0,0.10261359632167097,0.1471525831890257,1.2844834512971424,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,13.0,119.22131513631079,72703677.0,306065.0,0.22321646156043115,0.11716464178092822,5.201189401046248,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,15.0,119.22131513631079,69986519.0,306065.0,0.3750274821994143,0.5357147109164117,2.607464547963271,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,16.0,119.22131513631079,22057668.0,306065.0,0.3020693317645867,0.2044708927275174,0.8031569125665405,1.0,2.0,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,18.0,119.22131513631079,84609864.0,306065.0,0.5437048810356455,0.7138443624339703,1.5672939175672769,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,19.0,119.22131513631079,67818879.0,306065.0,0.9410135278735346,0.6490957881998446,0.7168047905669006,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,20.0,119.22131513631079,41419721.0,306065.0,0.6071122989332248,0.12004230215704015,1.0649199887895602,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,21.0,119.22131513631079,40569854.0,306065.0,0.7207755496967486,0.4960657947476904,1.2231964385252705,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,22.0,119.22131513631079,98801440.0,306065.0,0.5790438721218821,0.5176419724551962,2.029886579986772,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,24.0,119.22131513631079,74658304.0,306065.0,0.2921253998300558,0.8142915607473437,1.1028709685225309,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,49.0,119.22131513631079,29564969.0,306065.0,0.752761675704871,0.5143264961621077,0.8111713409566084,1.0,0.05,2.0,0.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,5.0,,97108200.0,306065.0,0.3511618516043977,0.8532449653606917,4.41231650181785,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,6.0,,58775318.0,306065.0,0.07000967208563187,0.7894369678972628,3.471407480417272,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,8.0,,7554114.0,306065.0,0.3819419247529993,0.7169627084549128,2.9864556342456443,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,12.0,,53744734.0,306065.0,0.22526234670518494,0.531321390636464,5.321447189583124,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,17.0,,55821105.0,306065.0,0.9576568462009554,0.9428120652488252,1.865591652154105,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,26.0,,45353238.0,306065.0,0.7444548972086426,0.9443172586628332,3.2099438151035695,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,27.0,,64476178.0,306065.0,0.8538232972626632,0.6396309917283154,3.0780045358437818,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,30.0,,29433343.0,306065.0,0.2547008066825432,0.94986138914995,1.666401659819046,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,36.0,,90804617.0,306065.0,0.5991797858294325,0.8929822362403685,4.046037178415788,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,37.0,,43913608.0,306065.0,0.8276634820972065,0.3152665572066221,6.1799650222217055,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,38.0,,37364687.0,306065.0,0.8353006964206751,0.7683643936446131,2.7384672229594296,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,43.0,,19096202.0,306065.0,0.4597828955097362,0.9423952460594736,3.104383730203357,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,13.0,64.07855177306081,98703493.0,408394.0,0.6917117389376439,0.4166373581032782,1.8014892189275689,1.0,0.055042179441631034,0.194392354536022,0.08520340830793822,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,8.0,64.0785517733174,73764273.0,408394.0,0.21450785456689564,0.18909536461124105,0.1512032878012131,1.0,0.05504370608644287,0.1943939209454152,0.08519961245564937,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,19.0,64.0785517741649,81510236.0,408394.0,0.2337980424361483,0.2062070985545804,0.6614406301290195,1.0,0.05504523137414162,0.19440085339568275,0.0851983367076967,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,2.0,64.07855177592762,26072085.0,408394.0,0.9399901923091104,0.09376543495611883,0.6685661213741684,1.0,0.05504153800409856,0.19439335624189116,0.08520211243997099,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,38.0,64.07855177740267,26694230.0,408394.0,0.2293152162931077,0.5952748179291638,0.35053321430384393,1.0,0.05504614928580992,0.19440549960060746,0.08519826203370325,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,31.0,64.07855178659986,52227512.0,408394.0,0.7322136062649097,0.5774086542761544,2.004264594959213,1.0,0.05504136552928246,0.19439498620586249,0.08520083766919091,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,17.0,64.0785517952706,69209488.0,408394.0,0.2557147488331415,0.7476177958691028,0.9102290637880645,1.0,0.055049851016803056,0.1944118163366728,0.08519638227932362,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,14.0,64.07855180362071,45424965.0,408394.0,0.5664404027570831,0.1171266495968877,0.4481913166332401,1.0,0.05505055111702676,0.19441105819383586,0.08519259983862355,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,24.0,64.07855181494931,39611366.0,408394.0,0.8487552820779739,0.4170485052179461,1.4018419471274652,1.0,0.05504114714269582,0.19440126808977956,0.08520118583401189,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,23.0,64.0785518204936,83962544.0,408394.0,0.09088009042055016,0.8280438889474451,0.8802481842991415,1.0,0.05504436089512178,0.19438344310338626,0.08519815782078638,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,10.0,64.07855182263721,48067763.0,408394.0,0.7977796392724966,0.5102789995609237,1.9666971630574648,1.0,0.05504414998761079,0.1943981373409567,0.08519404583952503,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,5.0,64.0785518292788,60852036.0,408394.0,0.4031947985774251,0.4992001539609813,1.4897000408627799,1.0,0.0550347959907902,0.1943654903099798,0.08520928734853485,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,28.0,64.07855184893093,26464247.0,408394.0,0.3246980145948684,0.3518073879049569,1.8500724764287977,1.0,0.05504360086853117,0.1943776079764317,0.0852013753529678,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,29.0,64.0785518574815,22550093.0,408394.0,0.3444768586371768,0.5800970805044846,1.089318620414213,1.0,0.055055538815322776,0.19442609934728225,0.08519172882723859,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,37.0,64.07855186068885,93236336.0,408394.0,0.7048820606288266,0.4255291044107836,0.6796489706836942,1.0,0.05504251633263976,0.19439493359541954,0.08521060582792718,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,7.0,64.07855188298443,84308395.0,408394.0,0.9688441018469756,0.15416800019149593,0.4131902094946916,1.0,0.055052591159887775,0.1944299359655535,0.0851984164735675,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,4.0,64.07855190817986,10681050.0,408394.0,0.4475039657757162,0.2998486122699749,1.7219511417990416,1.0,0.05504347285928308,0.1944196692060019,0.0852022611612934,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
