,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
31,29,,3700848.0,100051.0,0.8728070818225147,0.0972316951217232,0.8434506738875094,0.8705840435957812,0.3636049000698177,1.1505948869441112,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
32,30,,69132338.0,100051.0,0.4202564998234236,0.637283128178228,2.5413435847304755,0.3597022383264621,0.046611949761852005,1.4457977854908584,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
33,32,,5013020.0,100051.0,0.18359483373488936,0.3401724160240675,2.2754092302790982,0.3448173186104365,0.141374889547812,3.1837414134223936,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
34,33,,29799657.0,100051.0,0.9275967341629952,0.5704390092853268,3.0270555637121537,0.7664710272269599,0.3727397805245518,2.940996522333508,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
35,34,,52069494.0,100051.0,0.21397119611615065,0.4740813539249904,3.6701824026227103,0.4151035465821491,0.8040317720338349,2.380317030872001,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
36,35,,77712381.0,100051.0,0.11924141026616505,0.3220854167755686,2.828065191125943,0.6220584909135339,0.6985414160220621,3.3571670174313586,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
37,36,,39644162.0,100051.0,0.9165679389858108,0.7554373293155797,1.17079059018365,0.6232135882680003,0.8269669569404705,3.0928039580572038,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
38,37,,98264753.0,100051.0,0.19956804216228388,0.5085159039825355,1.117584432426553,0.7312032347669577,0.2952587851287285,4.780471839688838,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
39,38,,64855037.0,100051.0,0.1696879773095354,0.004860261698161421,0.6985664051161854,0.6651607314067409,0.4755344228919524,1.6897172242969964,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
40,39,,52304425.0,100051.0,0.8043262088819567,0.6720477762539712,2.0496222259241916,0.5342141005731194,0.7977848724232041,2.5374056958773816,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,41,,89585903.0,100051.0,0.3808019422035962,0.6063245449702771,0.22621357316069104,0.6858346992681318,0.6869422448501067,0.021105936702006774,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,42,,1651175.0,100051.0,0.7337101085742268,0.5544349886000681,5.84514646914354,0.4790854140958865,0.1423635527298205,1.7992823155292972,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,43,,85537155.0,100051.0,0.8634495043698198,0.31681394472015634,5.999100169629006,0.0542113579873808,0.5338039846635423,0.7681112244256085,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,44,,17321903.0,100051.0,0.6449327582967519,0.2368151146823137,1.4092370638585583,0.4385298171915566,0.4256468535724167,2.4767723160943893,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,45,,11371815.0,100051.0,0.5595813886315517,0.4588799412051105,0.9422693226999236,0.188216047515642,0.020346458568966854,0.7211736019848392,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,46,,66573368.0,100051.0,0.3785074532571952,0.8987375224771215,0.7230664600403941,0.4909317597260272,0.07130647765146371,1.2024637902207806,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,47,,51499752.0,100051.0,0.5347133458294887,0.14479997259019553,1.3866915037407193,0.4026294042811317,0.15488870555444756,0.48571718262718394,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,48,,5735427.0,100051.0,0.8352781482939652,0.8310191088453581,4.286845682972456,0.12059676976393024,0.901294904403754,5.900782954762045,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,49,,19764848.0,100051.0,0.6111392382312216,0.9611091275770588,6.2051784587561905,0.01883718651642064,0.6783406824145732,5.027203476688863,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,41,53.31092332612168,36969928.0,408394.0,0.662774140746771,0.4505105807241904,0.5932261307609724,0.8767770119790641,0.11883951256208547,3.4338645041240654,1.575048663365771,0.14761503401023635,1.8216813161973715,0.3272436368771565,0.9848534363457594,0.0795622508727937,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,37,53.48955579771339,94492102.0,408394.0,0.9732797012285715,0.3153487374449773,0.42616901113769295,0.5775048739672355,0.0415263758951002,0.34101785078952873,0.8429176748132886,0.23339224536645775,1.9827410141951232,0.4567458974941556,0.8286835803006009,0.06522568364058473,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,14,58.5249565653059,61393271.0,408394.0,0.8898503848912855,0.06481920894408515,0.5923012909239828,0.4134577269321064,0.05363124843943448,3.9613261891153946,0.8224152683488563,0.06272074637815858,0.11811883663657415,0.3066745807474401,1.2059287158052217,2.7981423747632115,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,39,69.67530524053187,84034995.0,408394.0,0.8510486119814408,0.0378843299205397,1.4082914038231005,0.2302550740976244,0.04489053296325415,2.5289248588317146,0.05,2.0,0.000278796605874481,0.05,1.9999891064343769,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,10,70.46998325929832,26797013.0,408394.0,0.2896775912795015,0.08311285194244589,1.2706324046273876,0.06870712514278737,0.10220586611491496,3.9212607193036413,0.4206137229470724,1.2340730359764942,0.000631919249562563,0.3570654780005456,1.87127122145964,1.068880960141117,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,49,123.00737063324208,56873119.0,408394.0,0.07747809781708345,0.7679640538626903,0.4219114586637697,0.11676612136068115,0.9083287697329478,1.830035148705692,2.0,0.05,5.344420855891935e-07,1.999999999999908,0.05,1.7672885422896332,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,0,,14150327.0,408394.0,0.7808934375089818,0.9051893239142808,5.184334447340918,0.8084816557376763,0.2736436172026327,3.585014332427166,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,1,,96672848.0,408394.0,0.29653428049093866,0.2102366353954946,1.8894276967297996,0.7252731692074272,0.7402096956002956,5.404000690731837,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,2,,24630230.0,408394.0,0.8742042357607844,0.6597926317090385,2.0254117515133614,0.5711721024428652,0.14837856606309768,3.2838110266522365,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,3,,31113135.0,408394.0,0.16424573840740764,0.5053378192359376,1.791404747171789,0.5990803648483325,0.2650952457222793,1.9039099462645583,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,4,,23314099.0,408394.0,0.7687092942409011,0.8480141711676393,1.3555011797753709,0.3386908212915163,0.7463059767261762,2.2190102235085774,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
11,5,,38844589.0,408394.0,0.5630664704987091,0.9587531959761744,1.179973783026606,0.4421009434027272,0.4332033957082072,2.0818353824057425,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
12,6,,34920306.0,408394.0,0.4168379791441491,0.3960953045628857,2.667792612226755,0.3517284752825631,0.9182208070412012,2.7174076419134066,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
13,7,,8785549.0,408394.0,0.5894085410106344,0.22773636840559466,2.5133837502633103,0.7789485826933341,0.5553737821442597,2.7547307401153147,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
14,8,,50589943.0,408394.0,0.4728318869190234,0.9635379039424192,0.7195515336326669,0.5120426783581974,0.12706144501969766,0.4186901242799561,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
15,9,,12160714.0,408394.0,0.21288093536549355,0.8844589026887576,2.006544728216068,0.7365679496168257,0.5238595233600161,1.731432392416727,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
16,11,,74393580.0,408394.0,0.03682476739901425,0.4979985975439646,2.301585815873592,0.8199541225678105,0.7760924110846914,3.5532619867088107,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
17,12,,3402010.0,408394.0,0.8171081921493647,0.31578373975466784,4.634756695781491,0.15641862574185608,0.6240424731416999,1.31847410714317,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
18,13,,96407442.0,408394.0,0.8209686939073325,0.3264521414757248,4.120553509276135,0.996263437149386,0.5394634549363356,3.1891233825357057,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
19,15,,85031238.0,408394.0,0.92480057164971,0.6352189422281896,2.8359061705497366,0.6090979873860003,0.4657734654276237,1.2599236501806748,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
20,16,,69790993.0,408394.0,0.949448942570298,0.7255660492611073,2.265134538350255,0.6723797637311637,0.5661788292277202,3.518457758422459,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
21,17,,85422896.0,408394.0,0.7874541675423057,0.6410716819515752,1.1102144232058502,0.9338774220982164,0.14393841527942106,0.2816817538740979,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
22,18,,49475361.0,408394.0,0.9057585539068886,0.3539632992065801,1.7634022721270737,0.6225512894379714,0.5144120802548421,0.972041926350924,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
23,19,,97016317.0,408394.0,0.20753077240725068,0.6491027852803579,1.9077531946744608,0.3656398077410293,0.8885258376859144,7.107421839828457,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
24,20,,54789017.0,408394.0,0.5480793927418001,0.5198805925453247,3.9090517334044272,0.3881899552469743,0.7278676030418069,0.22465043443138044,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
25,21,,47053428.0,408394.0,0.31731401477815696,0.6118128847552903,0.8133323678006882,0.07433328219348556,0.39286673140941786,1.3125913498484478,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
26,22,,41407571.0,408394.0,0.981400856898972,0.11116194287732407,1.5946521827482083,0.7051846112772878,0.24807728294843476,0.9633712986795572,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
27,23,,33462292.0,408394.0,0.5679934675972622,0.7982750334310319,3.308245638278503,0.4895716295461681,0.7322699001055227,0.14222977013106994,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
28,24,,89674713.0,408394.0,0.06838267402983952,0.6399446544016424,6.515287651119888,0.5106102713402513,0.13711282603026492,0.8238511887852455,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
29,25,,87662983.0,408394.0,0.23823134259121304,0.9624776407012328,1.4614302473246223,0.13413267079099062,0.33513859584869793,1.5183663823530191,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
30,26,,60356186.0,408394.0,0.1814955641618937,0.5483397123313994,0.9176765596174972,0.6629983640488257,0.17207691536810715,1.1849347519044755,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
31,27,,46011736.0,408394.0,0.3180999177384453,0.4947049898732953,0.9255921162758908,0.7032910953137179,0.12391001089839415,1.7446477766828357,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
32,28,,12992135.0,408394.0,0.6134255794741121,0.6898497933583285,1.7680685470042323,0.35597249592982644,0.3189536835614936,1.170397968923424,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
33,29,,48054013.0,408394.0,0.5155494451610929,0.2268959446806973,1.11280281056242,0.06267746791054891,0.9563421919675091,3.949231659140121,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
34,30,,24248398.0,408394.0,0.030965250522748726,0.8802683983408129,4.4446496797573,0.21636818884518086,0.1856031866948936,0.04902511302663082,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
35,31,,76438379.0,408394.0,0.3758299278228737,0.4293813993073924,1.1633308433201774,0.3211738436803036,0.1893116564596992,0.4788738214218407,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
36,32,,13106821.0,408394.0,0.5608863681252483,0.3270862372239573,5.056597797971964,0.02447771512051508,0.3923471711033881,3.0956474786641848,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
37,33,,15965995.0,408394.0,0.748432108923495,0.7353878024250211,4.704925712262424,0.12153703597875908,0.4581519089920704,1.0661368469208643,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
38,34,,10009259.0,408394.0,0.0247353558753704,0.011735319273904045,2.9085226277757963,0.9892160093196236,0.3773512500880298,4.560326937968866,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
39,35,,46657827.0,408394.0,0.3173998010078957,0.04751127533382884,2.4164872319980586,0.4204803319992513,0.3632779236288975,0.9881012438046344,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
40,36,,48406944.0,408394.0,0.3113769180710115,0.19489214329660445,1.9049284729983402,0.5224600793864811,0.6221251206326668,5.577982668462756,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,38,,54117460.0,408394.0,0.10434197411397864,0.8891668262520074,2.6987597012343785,0.7270435559469534,0.8395459225137565,5.309884255249232,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,40,,79388032.0,408394.0,0.1448770645772725,0.062195467714136324,1.5724561909118604,0.4692203611895669,0.3203111870607193,4.631252033884142,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,42,,23814245.0,408394.0,0.1230494500474337,0.07460940041917696,1.6101094010584365,0.07698338908567509,0.8682642044990855,0.2731591301282441,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,43,,99471657.0,408394.0,0.8599794191245368,0.0629772344429129,1.4526340245923628,0.18482559758402792,0.8971500996301349,3.5591795768568413,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,44,,69538876.0,408394.0,0.28212797056234656,0.4520530670353515,4.777386746653878,0.11145556793847362,0.3064582911441189,3.4349294896111724,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,45,,77919737.0,408394.0,0.4097110854996197,0.46294769451070794,5.134298528029644,0.40064120736021946,0.16396174470350372,1.2970750078533912,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,46,,71018748.0,408394.0,0.7290538375746053,0.9070550089514756,3.0267186887390136,0.2850024642359004,0.16942443519079484,3.6227632874334166,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,47,,94381945.0,408394.0,0.10979061785487093,0.3050063330365761,1.1940804818443178,0.512245853434109,0.3229169543467641,3.088163239909509,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,48,,58892861.0,408394.0,0.06370176887463183,0.8222615222281142,3.8518011644433168,0.908991208661028,0.10358003949681928,4.0943248800583305,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,10,106.5074986246413,55847685.0,200199.0,0.6063454510632653,0.3193465993069268,0.21370442343296872,0.2222555992265634,0.6860711777991332,3.8994137173964423,0.09161040085587192,0.3155958196148149,0.3838658731550382,0.05,0.05,2.989117683996348,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,36,108.54047532209616,17271843.0,200199.0,0.3017289254086887,0.1700035071938951,5.049988874603676,0.2506333856567878,0.196067729257523,0.2060732333158779,0.050539672805815235,0.32976820986126937,0.3428283415740889,0.050880426564051735,0.05,0.06799599280505174,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,26,124.06157672472332,47145457.0,200199.0,0.6876780833134937,0.9054659569491588,0.9867514689816343,0.20840691813475373,0.6295970193521913,1.4746487025193151,2.0,0.07623605684668057,0.5800897258175741,2.0,0.09206709518400427,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,16,124.06327927328836,5839140.0,200199.0,0.475147524836257,0.6087429254055724,0.9152389930245854,0.1017751538039208,0.4425323907358684,1.194749193522982,2.0,0.05000000000000037,0.6391738867943637,2.0,0.050000485722573394,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,44,124.06327930241704,78966900.0,200199.0,0.4302573897406216,0.6786403648282222,2.7338726386534864,0.17864899851210225,0.8289230104873018,2.2093396885697585,2.0,0.05000000000000029,0.6391696119662745,2.0,0.050000000000000114,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,35,124.06327930241898,90288003.0,200199.0,0.8529967311270183,0.4929866617269695,5.058547915029633,0.16390008702256265,0.025809541279844844,0.06256539766361358,0.05,0.050000000000470536,0.6391600174368025,2.0,0.05000000000015496,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,28,124.07334533023041,95408790.0,200199.0,0.2804747899288367,0.4793978544969896,3.727526923416633,0.8364630247900231,0.6484766161211991,3.4510654269449472,0.05,2.0,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,29,124.07334533023041,6472255.0,200199.0,0.8813471454054733,0.4606454753747394,0.63361406180252,0.868002540276632,0.2839370515788143,2.649205758578378,0.05,2.0,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,31,124.07334533023041,51052307.0,200199.0,0.04862150424677169,0.43865204004441133,1.8949835422280512,0.7909537848416269,0.18264013170547624,1.1051092460541847,0.05,2.0,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,32,124.07334533023041,6909820.0,200199.0,0.8166787976580077,0.10470762489495414,1.8405873893799836,0.4980734651250631,0.9334568529958248,1.3952823271169312,0.05,2.0,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,33,124.07334533023041,35577470.0,200199.0,0.18436265329752535,0.21968834713509447,1.5088102187092307,0.3461732173735167,0.1978222396287979,3.5690649075889445,0.05,2.0,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
