,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
0,10,72.7062445700296,200148.0,0.4208146829929704,0.9786392052493929,4.599000868985871,0.5,0.2276648682414361,0.5759498960181961,0.1698160687898129,0.060621919438716976,,0.991979173427794,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
1,32,72.70624457003001,200148.0,0.531441341216604,0.9087348373278812,0.24393438452763594,0.5,0.7471886142668893,0.5759506465039971,0.16981652032558187,0.060621890453907576,,0.9919788783150266,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
2,41,72.70624457003001,200148.0,0.6830133777000053,0.40743557769209504,0.8247963070379749,0.5,0.4401952130105994,0.5759499488932098,0.1698160592414677,0.060621904102565925,,0.9919792335174744,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
3,43,72.70624457003005,200148.0,0.8103782987323837,0.20065430570053366,1.0995363861463836,0.5,0.8003303624685347,0.5759502712119731,0.16981632583502626,0.06062192071021703,,0.9919789369175924,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
4,40,72.70624457003014,200148.0,0.4387207577145833,0.19675388548374967,3.1152257083733743,0.5,0.4121133017476869,0.5759503857269304,0.16981646034246625,0.06062191307346965,,0.9919788680600566,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
5,29,72.70624457003039,200148.0,0.563752586221936,0.20331850048683764,0.06515678541960834,0.5,0.31250490318211893,0.5759504097219377,0.16981621712444922,0.06062190133358027,,0.9919791129700344,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
6,37,72.70624457003039,200148.0,0.18301725702467095,0.7347729396448969,0.07629518194347484,0.5,0.8810803725755709,0.5759502933373339,0.16981616273494454,0.06062190194769605,,0.9919791333970484,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
7,45,72.70624457003049,200148.0,0.2646803722468176,0.952844360895196,1.8680038413067959,0.5,0.3329521737622132,0.5759499715126801,0.1698160968370295,0.060621936538522485,,0.9919790879516388,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
8,42,72.70624457003049,200148.0,0.22563258523198804,0.2383374807624492,1.9622142151115225,0.5,0.9132599611536636,0.5759500554584629,0.1698163280414093,0.06062192137550035,,0.9919789504663504,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
9,13,72.70624457003059,200148.0,0.28875735881080344,0.9553700528996534,2.7649264717185305,0.5,0.6882418306188355,0.5759507050423205,0.16981644528093193,0.06062187836961546,,0.991979012886192,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
10,35,72.70624457003069,200148.0,0.14492624460496728,0.9943137418974484,4.947711130517794,0.5,0.2845449159059685,0.5759502656367741,0.1698161826779886,0.060621899781540076,,0.9919790898205978,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
11,24,72.70624457003086,200148.0,0.6136389835339379,0.8289844108657234,4.212229797249711,0.5,0.6402907846491074,0.5759500956358183,0.16981643873689795,0.060621917078129466,,0.9919788289507094,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
12,36,72.70624457003093,200148.0,0.6996919001652674,0.1371165816669303,2.1477856911082944,0.5,0.7598240939694606,0.5759501539521061,0.16981606486402034,0.060621911636544526,,0.9919792727134272,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
13,44,72.70624457003099,200148.0,0.09869281535723584,0.30271726542472666,0.7008832398842968,0.5,0.24008782157600486,0.5759505577115493,0.16981632344524478,0.06062190292056525,,0.9919790771944405,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
14,11,72.7062445700316,200148.0,0.23529762229411774,0.4746634175019905,1.6016530547239916,0.5,0.5735926218682286,0.5759500103711946,0.1698160391651189,0.060621939110500137,,0.9919792015180288,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
15,22,72.70624457003191,200148.0,0.5632102118008464,0.2665408846672743,1.8470734989028263,0.5,0.5522523311432765,0.5759501302084878,0.16981591907869495,0.060621899434114175,,0.9919793839788352,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
16,15,72.70624457003211,200148.0,0.6901860376105702,0.5660565132109203,1.4816044816785283,0.5,0.6057392973981127,0.5759500803786662,0.16981612277202776,0.06062187500463391,,0.9919792230650276,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
17,38,72.70624457003245,200148.0,0.9397573222779376,0.7141961264572321,2.875104549363829,0.5,0.42505977293433694,0.575950240291717,0.1698161581594814,0.06062191191290125,,0.9919790557664389,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
18,39,72.70624457214791,200148.0,0.1732740021684014,0.5574135587981285,3.7966815031075036,0.5,0.2638000913327573,0.5759419696885707,0.16980479834313658,0.060622405716306324,,0.9919898622569799,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
19,1,72.70624468977995,200148.0,0.6150440560721194,0.8116764800903222,0.4591192139296879,0.5,0.7578882563057019,0.5757910113896596,0.16969264125541578,0.06062925846813029,,0.9920585339817792,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
