,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
36,38,76.43082428551878,200249.0,0.2983461093735013,0.05,1.0,0.8449185527373908,0.5,0.015428808646277754,,,0.5140844547407384,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
37,41,76.4308242855191,200249.0,0.04389436160033755,0.05,1.0,0.012956965643697749,0.5,0.0154288160044736,,,0.5140843346200683,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
38,11,76.43082428551976,200249.0,0.5272548108387594,0.05,1.0,0.9893237295406428,0.5,0.015428811273902146,,,0.5140843975408496,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
39,14,76.43082428551988,200249.0,0.9359121612885578,0.05,1.0,0.5498464844379772,0.5,0.015428880520347622,,,0.5140837685633686,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
40,42,76.43082428552094,200249.0,0.5226799717370381,0.05,1.0,0.3542150550148549,0.5,0.015428791996295531,,,0.5140847108475325,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
41,49,76.43082428552147,200249.0,0.08038952138781852,0.05,1.0,0.320724681193035,0.5,0.015428814070818073,,,0.5140843331046521,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
42,1,76.43082428552236,200249.0,0.05647440556753457,0.05,1.0,0.2609710164425042,0.5,0.015428866073717509,,,0.5140840588885072,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
43,19,76.43082428552309,200249.0,0.39097762376980094,0.05,1.0,0.7271488153506179,0.5,0.015428860180844894,,,0.5140841553311426,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
44,21,76.43082428552677,200249.0,0.7590706855120127,0.05,1.0,0.09794037304725413,0.5,0.01542887728647106,,,0.5140835009728499,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
45,15,76.43082428552766,200249.0,0.0981494661008786,0.05,1.0,0.4798599203169139,0.5,0.015428898684596154,,,0.5140835581009597,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
46,16,76.43082428552995,200249.0,0.3800146685003556,0.05,1.0,0.6444053670967049,0.5,0.015428810793179409,,,0.5140848503156015,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
47,6,226.62211949480442,200249.0,0.9223809131088356,0.05,1.0,0.4025127091261894,0.5,1.2721776656569173,,,-0.5868541837968817,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
48,39,226.62211978367336,200249.0,0.9559939846991644,0.05,1.0,0.3837825895691193,0.5,1.272182554793072,,,-0.586857454933994,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
49,8,,200249.0,0.9124673099856698,0.05,1.0,0.3238006641382337,0.5,inf,,,inf,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
0,14,136.9471991420387,306587.0,0.4433097294345712,0.05,1.0,0.9330099169456992,0.5,0.5182488087363767,,,-0.17250771123981468,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
1,40,136.94719914203915,306587.0,0.3928779924663318,0.05,1.0,0.38682486516544257,0.5,0.5182487885270142,,,-0.17250770757121986,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
2,15,136.94719914203927,306587.0,0.8454211781243238,0.05,1.0,0.12377853257199922,0.5,0.5182487700990039,,,-0.1725076685412267,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
3,45,136.94719914203992,306587.0,0.41602912873749703,0.05,1.0,0.9961484119543068,0.5,0.5182487552574946,,,-0.17250762965514888,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
4,46,136.94719914204026,306587.0,0.6821105125530534,0.05,1.0,0.011030171124117194,0.5,0.5182489468653468,,,-0.17250767779809673,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
5,27,136.94719914204083,306587.0,0.0815724575957445,0.05,1.0,0.10728590899762468,0.5,0.518248829334382,,,-0.17250778730400404,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
6,49,136.94719914204092,306587.0,0.4879467797569517,0.05,1.0,0.2331530243932897,0.5,0.5182486935168578,,,-0.17250761121577513,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
7,17,136.94719914204174,306587.0,0.173187779710678,0.05,1.0,0.3280455465150793,0.5,0.5182488986200584,,,-0.17250784679800038,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
8,7,136.9471991420422,306587.0,0.019288049713853558,0.05,1.0,0.2935385684380182,0.5,0.5182491975247558,,,-0.17250796808072852,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
9,2,136.94719914204256,306587.0,0.5806538510207205,0.05,1.0,0.7050556808298074,0.5,0.5182492848644288,,,-0.1725079456945282,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
10,41,136.94719914204262,306587.0,0.2753106317259432,0.05,1.0,0.4779111938154758,0.5,0.518248823109442,,,-0.17250781072747126,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
11,28,136.9471991420429,306587.0,0.33644240460165864,0.05,1.0,0.8305364060254216,0.5,0.518249203863305,,,-0.17250797912924842,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
12,36,136.94719914204293,306587.0,0.8006381161620797,0.05,1.0,0.007156501048606656,0.5,0.5182486227155157,,,-0.17250763248176332,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
13,5,136.947199142043,306587.0,0.513155924906499,0.05,1.0,0.6847719109797797,0.5,0.5182493013675891,,,-0.17250795912746014,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
14,24,136.94719914204316,306587.0,0.09062521880964912,0.05,1.0,0.5453644228581067,0.5,0.5182489580421288,,,-0.17250764614368208,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
15,30,136.94719914204336,306587.0,0.6755202521780724,0.05,1.0,0.9166635499311402,0.5,0.5182492898655854,,,-0.17250789167312275,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
16,3,136.94719914204427,306587.0,0.9250036147120017,0.05,1.0,0.4755955494839594,0.5,0.5182486331297704,,,-0.1725075249572511,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
17,32,136.9471991420447,306587.0,0.17245021566700292,0.05,1.0,0.6062808844922456,0.5,0.5182493440845359,,,-0.17250800200331287,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
18,4,136.94719914204478,306587.0,0.07768296868966262,0.05,1.0,0.3547589758151133,0.5,0.518248551504224,,,-0.1725075486154924,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
19,29,136.94719914204487,306587.0,0.6296332848872074,0.05,1.0,0.7046544157104861,0.5,0.5182486566181952,,,-0.17250771428672454,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
20,8,136.947199142045,306587.0,0.044502909084115694,0.05,1.0,0.20342061100796416,0.5,0.5182486406219916,,,-0.17250751179845866,,LearningParams_Fit_alpha_neg-exp_neg_Fix_alpha_pos-beta-exp_pos_
