,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
22,9,121.99390381855056,200156.0,0.8915184655969781,0.05,1.0,0.9519030876911212,4.447645454479574,,,-22.70781548358634,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
23,38,121.99390381855059,200156.0,0.3647692067366736,0.05,1.0,0.5747850986696712,2.872152302882762,,,-25.27345234317016,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
24,36,121.99390381855059,200156.0,0.30491804602683337,0.05,1.0,0.484664186411285,3.0332608498819265,,,-26.70615626819221,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
25,45,121.99390381855059,200156.0,0.6951760219285624,0.05,1.0,0.7444426542535093,4.259904922459971,,,-23.9182009464902,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
26,39,121.99390381855059,200156.0,0.7153998965559608,0.05,1.0,0.38380374717679655,9.47854648710525,,,-28.89763921043751,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
27,47,121.99390381855059,200156.0,0.44371406901887467,0.05,1.0,0.8718328540589216,2.7189944519871116,,,-28.011121173656324,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
28,44,121.99390381855059,200156.0,0.27602077683031423,0.05,1.0,0.4685700436815935,2.745796869102669,,,-25.819330497292448,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
29,43,121.99390381855059,200156.0,0.6343093336403631,0.05,1.0,0.607447880657813,3.859716545357792,,,-31.183075940807694,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
30,24,121.99390381855059,200156.0,0.8182558134538023,0.05,1.0,0.500413106479116,8.139837430019599,,,-27.573959444451297,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
31,29,121.99390381855059,200156.0,0.5253496374413816,0.05,1.0,0.9426193873929152,2.846699870128816,,,-24.37030121841435,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
32,1,121.99390381855059,200156.0,0.14673756729091825,0.05,1.0,0.9008539734922776,0.7951234453772416,,,-23.290506201588588,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
33,2,121.99390381855059,200156.0,0.8510298695895712,0.05,1.0,0.6108748825862198,2.742420899946476,,,-25.286491654678734,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
34,4,121.99390381855059,200156.0,0.1133111444294369,0.05,1.0,0.6085849758843331,0.8921993918478466,,,-26.75964185637585,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
35,7,121.99390381855059,200156.0,0.5463232891006722,0.05,1.0,0.7416531210540105,2.6145090607791013,,,-27.77230200921913,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
36,8,121.99390381855059,200156.0,0.7180523512135027,0.05,1.0,0.4721293585258354,5.79352195022913,,,-26.89675771266676,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
37,11,121.99390381855059,200156.0,0.3683203022637275,0.05,1.0,0.46237173623323297,3.663973213887485,,,-25.47778892695295,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
38,13,121.99390381855059,200156.0,0.5255247040741959,0.05,1.0,0.9781540187890134,2.8476484996231823,,,-25.289006776978503,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
39,15,121.99390381855059,200156.0,0.5127362448611136,0.05,1.0,0.9637893876649876,2.7783519729169406,,,-24.917626353378125,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
40,18,121.99390381855059,200156.0,0.18268513528937114,0.05,1.0,0.4840940280756762,1.8173134583180903,,,-26.674739179751878,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
41,21,121.99390381855059,200156.0,0.11609772936778162,0.05,1.0,0.7924426532000161,0.7114245503580638,,,-25.46039310014254,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
42,22,121.99390381855059,200156.0,0.9072190317581352,0.05,1.0,0.5614347287176125,10.153544017984178,,,-29.28945765900745,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
43,23,121.99390381855059,200156.0,0.3624476011923293,0.05,1.0,0.991641102930014,1.963986392505732,,,-25.637699268847786,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
44,48,121.99390381855059,200156.0,0.3631471385558278,0.05,1.0,0.6462727575955483,2.8593803178165302,,,-28.416783555426072,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
45,25,121.99390381855059,200156.0,0.3807726388025764,0.05,1.0,0.5310761152669778,3.787846449351862,,,-29.26356459230663,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
46,26,121.99390381855059,200156.0,0.6304722075098702,0.05,1.0,0.7742703948471471,5.342543908803661,,,-27.415674639108147,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
47,30,121.99390381855059,200156.0,0.3157711866588325,0.05,1.0,0.5642163276438841,1.921439917492055,,,-28.963802742895542,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
48,49,121.99390381855059,200156.0,0.5640546067198073,0.05,1.0,0.9045375592028372,3.456418115567379,,,-29.061890772977858,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
49,37,,200156.0,0.9062562016497392,0.05,1.0,0.4081573232371136,inf,,,inf,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
0,15,56.84040400855629,100152.0,0.04322928708471463,0.05,1.0,0.8957107079302785,0.025838262889073597,,,0.6964963621224722,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
1,42,56.840404008573316,100152.0,0.039034314309505665,0.05,1.0,0.9500139796601178,0.02583821848584276,,,0.6964967515126871,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
2,47,56.84040400858815,100152.0,0.9393922677867934,0.05,1.0,0.24396335325628804,0.025838212498460852,,,0.6964966467820681,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
3,46,56.840404008592174,100152.0,0.40938792734656815,0.05,1.0,0.39672544330208825,0.025838269703490176,,,0.6964965136712256,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
4,11,56.84040400859729,100152.0,0.0911718618169758,0.05,1.0,0.7740397379037626,0.025838243832641057,,,0.6964963344731679,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
5,32,56.84040400860125,100152.0,0.13234200840260724,0.05,1.0,0.2369333135668448,0.0258382523583907,,,0.6964962650313846,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
6,5,56.840404008619956,100152.0,0.05871230349225121,0.05,1.0,0.6678746358870027,0.025838254633000227,,,0.6964966867243549,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
7,44,56.84040400863564,100152.0,0.27973465620430915,0.05,1.0,0.3199878416054163,0.025838185466004932,,,0.6964968267673208,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
8,41,56.84040400866583,100152.0,0.11170280412369538,0.05,1.0,0.6003708268975789,0.025838265194095097,,,0.696496680127612,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
9,45,56.84040400866753,100152.0,0.021617268919552516,0.05,1.0,0.23172643992449005,0.02583818654066776,,,0.6964967250052302,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
10,25,56.84040400869462,100152.0,0.12886210564898834,0.05,1.0,0.4125367218133039,0.02583829673515594,,,0.6964964588970171,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
11,1,56.84040400870621,100152.0,0.374900587471921,0.05,1.0,0.19577493226264187,0.02583832226812506,,,0.6964957355822682,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
12,30,56.840404008769255,100152.0,0.2553401542682395,0.05,1.0,0.4727072422207636,0.025838211432879392,,,0.6964963506244835,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
13,36,72.95207156793903,100152.0,0.6847043776512051,0.05,1.0,0.12789459791099256,-59.729040955371744,,,-2.018461863414686,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
14,17,72.95207156793904,100152.0,0.4042053449889839,0.05,1.0,0.1359197581199626,-59.729008614597866,,,-2.018461643264736,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
15,48,72.95207156793906,100152.0,0.19821661681253466,0.05,1.0,0.04775732554053769,-59.72901867576496,,,-2.0184617046031814,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
16,37,72.95207156793906,100152.0,0.4914639244416492,0.05,1.0,0.1809170296282423,-59.72902052417224,,,-2.0184617617492497,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
17,9,72.95207156793906,100152.0,0.8418349082577642,0.05,1.0,0.014092588818637062,-59.729021207546865,,,-2.018461700752176,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
18,24,72.95207156793906,100152.0,0.11630165291439133,0.05,1.0,0.026669109347091102,-59.72905243702221,,,-2.0184619341716354,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
19,18,72.95207156793909,100152.0,0.5009380294274981,0.05,1.0,0.17957524573295114,-59.729044363426716,,,-2.01846187119415,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
20,8,72.95207156793909,100152.0,0.09470513315578044,0.05,1.0,0.02510278648262887,-59.72903530286675,,,-2.0184617998610404,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
21,12,72.95207156793911,100152.0,0.9339891731300412,0.05,1.0,0.0864423263789249,-59.72903155033453,,,-2.018461822545369,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
22,49,72.95207156793913,100152.0,0.8824864286392099,0.05,1.0,0.186319117222294,-59.729030409486654,,,-2.0184618624817485,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
23,14,72.95207156793913,100152.0,0.3188962742312924,0.05,1.0,0.03594371517260686,-59.7290049999629,,,-2.018461581768383,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
24,22,124.07334533023041,100152.0,0.7759548262269346,0.05,1.0,0.5955285053442685,6.10978229499926,,,-26.185545404105138,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
25,2,124.07334533023041,100152.0,0.5498047885889679,0.05,1.0,0.9604286211585064,2.9625196122248143,,,-26.32922679926373,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
26,3,124.07334533023041,100152.0,0.8254703281099023,0.05,1.0,0.6826499971175065,3.950407561428357,,,-25.56284245065448,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
27,4,124.07334533023041,100152.0,0.8241710088485138,0.05,1.0,0.6418446402524313,6.489431172687492,,,-28.222078068279252,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
28,6,124.07334533023041,100152.0,0.6999880763441019,0.05,1.0,0.5220046496656456,5.647772447712014,,,-29.73810531668942,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
29,43,124.07334533023041,100152.0,0.9674709952911892,0.05,1.0,0.8139481868448883,5.928476134353263,,,-26.151344474624533,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
30,7,124.07334533023041,100152.0,0.9417859367110892,0.05,1.0,0.9281599454384599,5.771083036738268,,,-29.820854512617025,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
31,10,124.07334533023041,100152.0,0.5270112537269412,0.05,1.0,0.6431633783034362,4.1496281980009,,,-28.28006332809603,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
32,40,124.07334533023041,100152.0,0.8934457237016761,0.05,1.0,0.7945566804402712,5.599108307194955,,,-26.139130137691026,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
33,38,124.07334533023041,100152.0,0.6802515225710524,0.05,1.0,0.7367345116077387,5.3562250897520105,,,-32.39441073156221,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
34,13,124.07334533023041,100152.0,0.5477970603979158,0.05,1.0,0.510885315222178,3.33329696629529,,,-26.22607813589665,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
35,34,124.07334533023041,100152.0,0.631509867717816,0.05,1.0,0.7207525998306706,4.972438701954864,,,-31.69168185674405,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
36,33,124.07334533023041,100152.0,0.7793803759370376,0.05,1.0,0.5086510864533735,4.742461087348316,,,-26.111384962070176,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
37,31,124.07334533023041,100152.0,0.5883784486840709,0.05,1.0,0.9497776887047484,2.4419429385374727,,,-27.24415039635005,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
38,21,124.07334533023041,100152.0,0.6119089545872479,0.05,1.0,0.7872427523122432,3.289757590079545,,,-26.20457432584352,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
39,29,124.07334533023041,100152.0,0.335651532159419,0.05,1.0,0.9546211333218082,1.8187871560364008,,,-24.680592060450806,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
40,28,124.07334533023041,100152.0,0.8463450788035973,0.05,1.0,0.6358815914503282,9.668810655516706,,,-31.6776461756445,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
41,27,124.07334533023041,100152.0,0.4940198764235041,0.05,1.0,0.4909287674951185,4.914406247005099,,,-27.05134967441094,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
42,23,124.07334533023041,100152.0,0.9120684798796022,0.05,1.0,0.8210296976240038,5.588980178402977,,,-26.37886636210884,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
43,0,124.07334533023041,100152.0,0.5527055501285107,0.05,1.0,0.7132031806165401,4.3519422399149645,,,-31.35973190332919,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
44,16,569.4094538908206,100152.0,0.8797888122491533,0.05,1.0,0.4505286284124134,1.060311542275407,,,-0.1615484737559874,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
45,19,,100152.0,0.9117485971294368,0.05,1.0,0.4295947160928786,inf,,,inf,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
46,20,,100152.0,0.5885218743562529,0.05,1.0,0.4313881801813653,inf,,,inf,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
47,26,,100152.0,0.861353100855268,0.05,1.0,0.7136243402508651,inf,,,inf,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
48,35,,100152.0,0.9767107229908926,0.05,1.0,0.4025149124501406,inf,,,inf,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
49,39,,100152.0,0.8823311171537253,0.05,1.0,0.6999225848553199,inf,,,inf,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
0,8,119.22573870325829,100009.0,0.22640826866048105,0.05,1.0,0.8852702680945219,0.04328238575686525,,,0.13427973383058786,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
1,38,119.22573870325851,100009.0,0.2914055332983615,0.05,1.0,0.8347615616490545,0.043282408702871485,,,0.13427932468773535,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
2,3,119.22573870325859,100009.0,0.9019329413909838,0.05,1.0,0.2399158019922025,0.04328237592995715,,,0.134279698095248,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
3,19,119.22573870325928,100009.0,0.549032024703677,0.05,1.0,0.7952284600457792,0.04328238249459933,,,0.13427927216758798,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
4,11,119.22573870325954,100009.0,0.911157701302078,0.05,1.0,0.08149541493859325,0.04328236475001447,,,0.1342796537816613,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
5,14,119.22573870325964,100009.0,0.9049201158237652,0.05,1.0,0.0918571753261127,0.04328242204843648,,,0.13427974200936638,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
6,20,119.22573870325974,100009.0,0.9071954852898072,0.05,1.0,0.7919672879511229,0.0432823603208304,,,0.13427938858636748,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
7,42,119.22573870326048,100009.0,0.06454025823050635,0.05,1.0,0.7149089033478209,0.04328238158745526,,,0.13427982008564188,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
8,29,119.22573870326052,100009.0,0.4720674100270953,0.05,1.0,0.4534851035904208,0.04328242194992322,,,0.13427930519485431,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
9,30,119.22573870326056,100009.0,0.1148998084587991,0.05,1.0,0.6890252364923369,0.043282426707250125,,,0.1342793452942549,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
10,34,119.22573870326059,100009.0,0.4022818006823281,0.05,1.0,0.2082517329012288,0.043282389084969335,,,0.13427984142579885,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
11,47,119.22573870326059,100009.0,0.3435475721539253,0.05,1.0,0.5909336719966782,0.043282354456233074,,,0.13427943411648313,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
12,2,119.22573870326087,100009.0,0.3561308671137601,0.05,1.0,0.3153246505973819,0.043282371541147904,,,0.13427923080128673,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
13,10,119.22573870326099,100009.0,0.4426151687053776,0.05,1.0,0.39082035909383095,0.043282438153355085,,,0.13427960517255288,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
14,16,119.22573870326099,100009.0,0.4901367354299925,0.05,1.0,0.9364206763691846,0.04328240578226808,,,0.1342792105240031,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
15,18,119.22573870326137,100009.0,0.007325152209917363,0.05,1.0,0.3116187906680702,0.04328243790182573,,,0.1342794486941525,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
16,9,119.22573870326151,100009.0,0.425461445531882,0.05,1.0,0.7446576603115634,0.04328234915491483,,,0.13427947832030152,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
17,32,119.2257387032617,100009.0,0.4830610417290821,0.05,1.0,0.4332685679885904,0.04328240561231833,,,0.1342791891286516,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
18,12,119.22573870326224,100009.0,0.004941506271917362,0.05,1.0,0.3730136885032385,0.043282434163509374,,,0.13427979326168898,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
19,13,119.22573870326259,100009.0,0.121805719222161,0.05,1.0,0.5785784058950658,0.0432824453251357,,,0.13427962877240762,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
20,37,119.2257387032628,100009.0,0.39426037720934537,0.05,1.0,0.8904595261462854,0.04328238033866453,,,0.1342798998859969,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
21,31,119.22573870326292,100009.0,0.4143774774510427,0.05,1.0,0.15237561773949304,0.04328244568738672,,,0.1342795028940339,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
22,49,119.22573870326302,100009.0,0.7776499411771263,0.05,1.0,0.1356084152478595,0.04328244702917322,,,0.13427962755941525,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
23,39,119.22573870326376,100009.0,0.4954412490281714,0.05,1.0,0.105887892308154,0.0432824049912072,,,0.13427911977930598,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
24,5,119.22573870326444,100009.0,0.44253250517518095,0.05,1.0,0.5677922852566771,0.043282339427715935,,,0.13427938612571122,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
25,26,119.225738703265,100009.0,0.5831242145625078,0.05,1.0,0.8598990743072412,0.04328233676124964,,,0.13427957520017147,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
26,0,119.22573870326565,100009.0,0.4020910857560813,0.05,1.0,0.28448356898665994,0.04328242657901942,,,0.13427914536629965,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
27,41,119.22573870326595,100009.0,0.34796007680568364,0.05,1.0,0.5568905576574437,0.043282450312310566,,,0.13427979960263092,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
28,24,119.22573870326764,100009.0,0.2715764595854866,0.05,1.0,0.7143532826683331,0.04328246084256918,,,0.13427945975029612,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
29,46,119.22573870326806,100009.0,0.2910471839999944,0.05,1.0,0.8860536523400212,0.04328244170425472,,,0.13427996143573626,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
30,27,119.22573870327012,100009.0,0.2397137382857264,0.05,1.0,0.2336286915731053,0.04328232375114911,,,0.1342793084568245,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
31,33,119.22573870327105,100009.0,0.24939219648244196,0.05,1.0,0.2593020240948921,0.04328246958050835,,,0.1342794414161297,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
32,25,119.22573870327392,100009.0,0.6242588883926727,0.05,1.0,0.2069686661451472,0.043282479257655146,,,0.13427957549479122,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
33,4,119.22573870327469,100009.0,0.5396953006810077,0.05,1.0,0.05258961536329787,0.04328243903566977,,,0.13427898822710954,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
34,44,119.22573870327706,100009.0,0.3484306807278601,0.05,1.0,0.8824300272886119,0.043282305667626086,,,0.1342796105064577,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
35,35,119.22573870327736,100009.0,0.09860209190802817,0.05,1.0,0.7228085026964742,0.043282303749640136,,,0.13427954784650825,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
36,6,119.22573870327943,100009.0,0.28245849314675275,0.05,1.0,0.23335041123822756,0.0432823341927113,,,0.13427890567583642,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
37,17,119.2257387032813,100009.0,0.32132562906334183,0.05,1.0,0.018528608880146624,0.04328229486239735,,,0.13427949318588328,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
38,40,119.22573870328152,100009.0,0.2194026205176056,0.05,1.0,0.4403038390203299,0.043282484471465564,,,0.13427923986753926,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
39,15,119.22573870329587,100009.0,0.6856076707789608,0.05,1.0,0.17850807774038402,0.04328228253840757,,,0.13427900062473902,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
40,23,121.22002712217498,100009.0,0.8497364806308689,0.05,1.0,0.2366113866440473,68380.64651667463,,,-9.050103173853481,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
41,45,121.22437629030858,100009.0,0.9408136156503814,0.05,1.0,0.6020768411613506,64452.56963362458,,,-9.015581435120543,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
42,48,121.24465762952248,100009.0,0.7563882232797084,0.05,1.0,0.4641531448005052,58282.13217101048,,,-8.958262413546699,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
43,43,121.27381557815808,100009.0,0.7141887851909173,0.05,1.0,0.2965519597208468,42782.80651477417,,,-8.750449868667229,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
44,7,121.28154273359527,100009.0,0.9211257640040722,0.05,1.0,0.5262026832572791,40502.51034650314,,,-8.716492605330371,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
45,28,121.30913278389076,100009.0,0.9920132304215068,0.05,1.0,0.8907095367021085,31900.559802621225,,,-8.556760668452565,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
46,1,121.30945348986296,100009.0,0.7136308264136174,0.05,1.0,0.4668831093333332,33082.00856081125,,,-8.587956079958378,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
47,22,121.3115085847524,100009.0,0.9362842734969256,0.05,1.0,0.4398283734466034,35217.26344225883,,,-8.634273486882021,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
48,36,121.31414556541661,100009.0,0.8662922134688934,0.05,1.0,0.2434707264987278,32463.78345703727,,,-8.577392539161792,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
49,21,121.40138599442223,100009.0,0.7412943805595666,0.05,1.0,0.5853082260575353,15439.195418806565,,,-8.080415487569798,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
0,14,30.858658699755196,409850.0,0.041593109977133946,0.05,1.0,0.5780545058938493,0.018868386428290432,,,0.8789260007404982,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
1,45,30.85865869976124,409850.0,0.2657647958128916,0.05,1.0,0.6638935085577289,0.01886842157732733,,,0.8789256598452628,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
2,34,30.858658699793434,409850.0,0.20788188266357946,0.05,1.0,0.3961403282198519,0.018868434163091242,,,0.8789257025432228,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
3,44,30.858658699830073,409850.0,0.7957208464704325,0.05,1.0,0.3089473710677555,0.018868399598773358,,,0.8789255836161725,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
4,1,30.85865869983171,409850.0,0.03855891863580485,0.05,1.0,0.9087964181090182,0.01886848690333643,,,0.8789247963102478,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
5,12,30.8586586998335,409850.0,0.748852506150423,0.05,1.0,0.23379718063410315,0.018868277415617408,,,0.8789271585969226,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
6,49,30.858658699885545,409850.0,0.2732117261535836,0.05,1.0,0.7198467742244149,0.01886828437227651,,,0.8789268682826473,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
7,42,30.858658699894967,409850.0,0.7192765847282074,0.05,1.0,0.20861066874992215,0.018868469066601692,,,0.8789254965575846,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
8,18,30.858658699940328,409850.0,0.6157573656490879,0.05,1.0,0.3035298282932596,0.018868481420174128,,,0.8789254147095495,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
9,41,30.85865869996984,409850.0,0.29308463916699795,0.05,1.0,0.3300751047024101,0.01886854714899985,,,0.8789245498373003,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
10,22,30.858658700014253,409850.0,0.2482350770419439,0.05,1.0,0.3760963373423273,0.018868219621019283,,,0.8789282117263901,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
11,9,30.858658700073892,409850.0,0.08109601758545126,0.05,1.0,0.6986484478803691,0.018868484202592926,,,0.8789255553815305,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
12,30,30.858658700104023,409850.0,0.1375901426832944,0.05,1.0,0.97144395415479,0.018868609919786044,,,0.8789238196434339,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
13,31,30.858658700208398,409850.0,0.17561264701324064,0.05,1.0,0.3824004352480933,0.01886814360394969,,,0.8789283730173223,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
14,39,30.858658700391,409850.0,0.3968391490728207,0.05,1.0,0.8048910836124923,0.018868648571317117,,,0.8789236909241224,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
