,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
13,11,78.11400075630796,311047.0,0.05,0.055719397803371096,1.0,0.5,0.7359687364503302,,0.0918588609937612,,,0.4181990895747063,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
14,47,78.11400075630996,311047.0,0.05,0.25761346579346023,1.0,0.5,0.3496613628566747,,0.0918588216118218,,,0.4181991091018302,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
15,38,78.11400075631009,311047.0,0.05,0.6791651321378971,1.0,0.5,0.2831043858837208,,0.09185913600597992,,,0.4181983904399789,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
16,28,78.11400075631155,311047.0,0.05,0.6374319447759949,1.0,0.5,0.4374884254063293,,0.09185895423154944,,,0.41819896341952206,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
17,13,78.1140007563139,311047.0,0.05,0.8595916282198879,1.0,0.5,0.35456024851154144,,0.0918591491926943,,,0.4181984106179106,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
18,41,78.11400075631694,311047.0,0.05,0.6139753908323183,1.0,0.5,0.14816717768614274,,0.09185880275844224,,,0.4181990442234872,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
19,16,78.11400075631731,311047.0,0.05,0.05165007205653915,1.0,0.5,0.4169124782154793,,0.09185886369704582,,,0.4181988258341533,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
20,3,78.11400075632244,311047.0,0.05,0.020541419488467102,1.0,0.5,0.5228661282387012,,0.09185883919705667,,,0.41819918783074,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
21,0,78.11400075632605,311047.0,0.05,0.3360168819196168,1.0,0.5,0.4446940339547425,,0.09185898311762987,,,0.4181985072024197,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
22,2,78.11400075632753,311047.0,0.05,0.9999110578949546,1.0,0.5,0.15075903882544006,,0.09185919394300188,,,0.4181982842548603,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
23,22,78.11400075633243,311047.0,0.05,0.4241670928950804,1.0,0.5,0.4001711825148513,,0.09185900684216128,,,0.4181984405339789,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
24,14,78.11400075633502,311047.0,0.05,0.4684898292086349,1.0,0.5,0.5448514883343523,,0.0918591157040084,,,0.41819865424685454,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
25,25,78.11400075634049,311047.0,0.05,0.0505749530164098,1.0,0.5,0.06976403857876534,,0.09185902500082424,,,0.4181983836753388,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
26,44,78.11400075634396,311047.0,0.05,0.22895192599731484,1.0,0.5,0.2789014873715825,,0.09185902467061297,,,0.4181989108768218,LearningParams_Fit_alpha_pos-exp_pos_Fix_alpha_neg-beta-exp_neg_
