,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
13,13,55.560209620619325,23619178.0,100103.0,0.4047847671789183,0.4607788808949354,1.45843944510095,0.1326971766273275,0.05254442165217271,0.021371388875311943,0.23685202085973256,0.9541934264205116,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,17,55.560211146518284,42561164.0,100103.0,0.709284106503489,0.07658033277738513,1.0902412950135263,0.17127902054169708,0.05262184498229204,0.02141227274711549,0.2365009844965823,0.9540380327066584,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,9,55.56021302401725,69121690.0,100103.0,0.4781904946662732,0.2849189824644071,1.668489518877571,0.8256967885129066,0.05280091475982525,0.021510045182409843,0.23622592029737766,0.953593475961688,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,11,55.56021680383039,42351858.0,100103.0,0.5238695199853914,0.7560105863434058,1.846919302666268,0.9251905078859709,0.0529443865035639,0.021559005808012257,0.2353096176812883,0.9541660988773089,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,45,55.5602186717258,93594539.0,100103.0,0.9270040818361452,0.7775456061389928,1.3660635972123747,0.8579471092395529,0.052736503051425535,0.02146221370915916,0.23695773249537266,0.953534980378994,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,14,55.56022312940458,45895482.0,100103.0,0.6677958887684625,0.8269984130363704,0.6999684648487651,0.060405555996466916,0.052491267660339305,0.021330912725492486,0.2363695774852948,0.954740869873976,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,24,55.56023180821624,78113028.0,100103.0,0.4873775649577551,0.5856451599388541,6.887038414045267,0.7954461991883031,0.05293792957762671,0.021565384036576537,0.2344416372135256,0.9546014925002876,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,38,55.56023787398025,40825190.0,100103.0,0.27838658269875666,0.5011766013679086,4.029407178867339,0.3571419597125648,0.0524473572173123,0.02129533459481494,0.2376271768143867,0.9541565063626696,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,25,55.56025225544115,47826081.0,100103.0,0.2947084588896912,0.6583663281660338,2.4015241586162563,0.3237881899968249,0.052197350168240265,0.02118763303125904,0.23847533581460534,0.9541986694062424,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,46,55.56026543397067,58980209.0,100103.0,0.6298456460902039,0.694150370880424,2.2315675496660368,0.048464999063953296,0.05267749268287813,0.021422524022837282,0.2346045443439423,0.9556350492784396,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,18,55.560268138109656,79000181.0,100103.0,0.24801957323840615,0.2649495155726168,0.6677156344584468,0.4435587934697259,0.05308085929179819,0.02165680216194293,0.2358939503378083,0.953198188100122,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,21,55.56035169043224,79205412.0,100103.0,0.5496848952384796,0.3963150178073275,3.718216791657065,0.924167367902864,0.053253540050780916,0.021753963590487656,0.2321811263661405,0.9550504575968136,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,26,55.5604122181849,72031844.0,100103.0,0.6584435668370882,0.11450411178590153,0.8283267952208588,0.1822553218455053,0.05350051045937052,0.021857050591249403,0.2307682803072611,0.9556879088408041,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,44,55.560414071390866,80506879.0,100103.0,0.6471913181421162,0.8515237246295757,1.5665180173228914,0.6429189395097412,0.05235412254064016,0.021246787880501574,0.2344923474005273,0.9569682695065928,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,15,55.56169690583792,62549315.0,100103.0,0.3592967978321566,0.906349214294682,0.12798811010913788,0.4284308044786762,0.05289290705062173,0.02150053302003637,0.2268888854131453,0.9614880139883794,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,8,55.56176444170635,29572799.0,100103.0,0.6682196528070473,0.08631551028804962,1.6877664727165154,0.1468161769416494,0.050284702889426436,0.020162309118397583,0.2403043747014832,0.9603155304847564,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,4,55.56215642581232,68592409.0,100103.0,0.4980819456825315,0.32968937669045706,1.7633262499437086,0.005874704521724783,0.055096773150886735,0.02269088594890692,0.22047099464067832,0.9587419402111268,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,39,55.84947646409448,14520035.0,100103.0,0.7367966778097356,0.44671678859320535,3.795534007175436,0.3807756612349871,0.009575697686294241,0.003275706949362329,1.5564442528811393,0.916223449715875,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,41,56.00787846559165,80827328.0,100103.0,0.8757826285399943,0.3631752091541055,0.6154151754357886,0.8923342222138269,0.0960563659884196,0.05376127999839929,0.1204591650589992,0.95308966929533,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,37,56.326623277792656,79345928.0,100103.0,0.21909869124387432,0.7558526870039258,0.11005352881785847,0.2680378430979377,0.11880659824237595,0.0749606104880967,0.1281895291761001,0.8934410846293549,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,12,56.845937098583185,48664544.0,100103.0,0.5421031896509394,0.4078660717037672,6.2126002884641744,0.5062105227317528,0.1237955337429487,0.08796163045549346,0.0960268494123062,0.9349741598281548,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,10,57.59504845510621,84519191.0,100103.0,0.4825342777098242,0.33940154135542083,4.4339328047454885,0.8626063141040566,0.15443171289587704,0.12312451679647955,0.11541406117761688,0.8427375485489293,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,5,58.47823259889227,80586790.0,100103.0,0.9503631881532458,0.718257551692665,2.462948238164837,0.53120420107211,0.14065758669812714,0.13009087590830967,0.07112293742906868,0.9483154530575736,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,40,107.43781323679171,19157622.0,100103.0,0.209740363840502,0.4827002901218339,1.8691625439783253,0.23474379579020546,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,47,107.43781323679171,83003605.0,100103.0,0.5855678449415953,0.9494981457170496,1.65995222828168,0.8303787338186853,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,42,107.43781323679171,14441352.0,100103.0,0.3527601878134323,0.8363083208788886,0.8368255511801058,0.5159220824432508,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,0,107.43781323679171,30428008.0,100103.0,0.3534732195669856,0.4718288016557962,5.357761214346029,0.033244466008134355,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,30,107.43781323679171,96204003.0,100103.0,0.11582189633871008,0.3514536046683637,2.820672661882709,0.002837414529850979,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,29,107.43781323679171,7827236.0,100103.0,0.5426868776939644,0.7605149136336824,0.2660571710912065,0.8203632895078745,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,28,107.43781323679171,65827747.0,100103.0,0.2084804509496342,0.6533726149675871,2.9643599778250525,0.7079531232121592,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,48,107.43781323679171,19540976.0,100103.0,0.4205129172127647,0.5796543938415876,1.1246341615173192,0.6795426160317852,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,22,107.43781323679171,16530623.0,100103.0,0.21551049910397954,0.07548708069514881,0.9650789417952554,0.8371461360037636,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,3,107.43781323679171,98520173.0,100103.0,0.20302220946481184,0.8653788509531898,2.3873654021494564,0.1248820919387783,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,34,107.43781323679171,76821626.0,100103.0,0.11980422284949024,0.4553680001020913,0.3067297816322528,0.8217914425490568,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,49,107.43781323679171,4311354.0,100103.0,0.2059505809274332,0.4184942463434565,1.0264744170471236,0.2768978785244129,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,32,279.75152404872534,25539280.0,100103.0,0.8297868812601329,0.6225917603396814,0.9017103663782432,0.6466596595869251,0.8297868812601329,0.6225917603396814,0.9017103663782432,0.6466596595869251,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,27,,58979403.0,100103.0,0.6838425782011738,0.9528739215125108,2.392086842686229,0.9987536152994596,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,9,92.8891634894874,95380213.0,100247.0,0.6496877237530191,0.916198741872876,4.9356565610363585,0.10589742893553099,0.5533175047879849,0.5036643663364145,0.08323299938117225,0.5923339435107321,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,27,92.88916349277395,29756936.0,100247.0,0.6687766660064121,0.7799012993904487,1.6327743351172903,0.2603460249239008,0.5532875872783225,0.5036345256022755,0.08323597343002323,0.5923360296558937,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,22,92.88916378942541,21352235.0,100247.0,0.3647276004207178,0.1612223653844389,0.5544859243332297,0.04807206695831001,0.5532642641723101,0.5036420950355888,0.08324980848172993,0.5923222798104351,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,2,92.8891639443595,33328308.0,100247.0,0.02777676017006911,0.3988983998864536,2.9365443184564493,0.9162767873020023,0.5534676679339267,0.5038693306971204,0.08319475124319922,0.5923698356143354,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,15,92.88916413860831,18277318.0,100247.0,0.8052424120499809,0.5831654952273592,0.4427645922781698,0.10464344052705243,0.5532001574112023,0.5036308234707617,0.08324178093663515,0.5923430868892227,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,16,92.88916415801849,98647532.0,100247.0,0.2895618743314989,0.4849129419927188,1.8347752589880328,0.05464782775839405,0.5531889903669152,0.5034732741797743,0.0832441384236837,0.5923178993343859,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,28,92.88916458056741,80027266.0,100247.0,0.3363105055420134,0.7128872022292545,0.3981391327357465,0.16643125536312495,0.5532364463715642,0.5035521066301023,0.0832619846488848,0.5922543893181713,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,1,92.889165165525,26448073.0,100247.0,0.16583398869174334,0.73666767416677,1.3633700931430957,0.5429253427224835,0.5537020884958178,0.5040781297778372,0.08323798776188664,0.5922409446532241,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
8,36,92.88916641551808,61993069.0,100247.0,0.2898199583813108,0.17724784968500693,0.3921880721700893,0.4409385088394757,0.5533814869136093,0.5037483748411806,0.08316519596070794,0.5924173959264959,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
9,35,92.88916708884192,33955040.0,100247.0,0.5488086612071073,0.3754463178049246,0.2174278772918882,0.4546051625843013,0.5537758011178882,0.5042807420262424,0.08312592617001187,0.5924690370745538,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
10,10,92.8891679618778,13227898.0,100247.0,0.8164290942757282,0.31586441026790274,0.5425415781009645,0.2330060660255681,0.5542711903629703,0.5047535678725602,0.08312379080350203,0.5923269056562189,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
11,20,92.88924629620969,49785656.0,100247.0,0.6354864046218914,0.4516473001039642,1.7170566744648006,0.2534660750455624,0.5516196105902513,0.5009919368258661,0.08355844295401081,0.5919274306542586,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
12,18,92.88929757686195,32050531.0,100247.0,0.7844217745125346,0.8814432010283718,2.5641151118253287,0.3938783578249621,0.5554162448229473,0.5053874268980281,0.0827982411466083,0.5924478027582887,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
13,3,92.89203461817426,6751134.0,100247.0,0.7681238403922483,0.3758236062316345,0.944659939685072,0.0008483326207288089,0.5262604424037027,0.4755444741443862,0.08600779422046713,0.593057364614717,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,4,121.62114169215151,34456154.0,100247.0,0.578105741884147,0.3166793713003293,2.701929080062061,0.7909428635239018,0.0,1.0,0.02411407025777069,1.8318778172806065e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,29,121.621141692153,26405292.0,100247.0,0.8970643650955803,0.188296323499204,1.0918612205705056,0.3085993819251406,0.0,0.9999999999999836,0.02411409100847153,5.900971427092511e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,12,121.62114169215457,92167419.0,100247.0,0.9178819539221864,0.975038662834094,2.7565780372666886,0.6870941744291204,0.0,0.9999999999999972,0.02411399761594062,1.1673643570126042e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,24,121.62114169215842,26104993.0,100247.0,0.8089290341006906,0.017269845062023382,3.519466427033214,0.3802734808998157,0.0,1.0,0.02411396471812599,5.751810704698728e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,40,121.62114169217043,49125623.0,100247.0,0.6218213459428983,0.4574908410556942,2.3243764374302605,0.7145431364862036,0.0,0.9999999999999144,0.024113889413257133,1.9788223047955453e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,44,121.6211416921766,41869196.0,100247.0,0.6307215840459238,0.7236066412554111,1.0001046399405271,0.9864134388042158,0.0,1.0,0.02411386112316793,3.0600149853067754e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,25,121.62114169217926,40889250.0,100247.0,0.9194313856956018,0.25817669097936,1.4357054397779463,0.30812964225644035,0.0,1.0,0.024113855883803197,5.640974375037013e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,23,121.62114169222895,94529812.0,100247.0,0.9633675302463842,0.02835867913264758,0.2325443083181227,0.10105887695541582,0.0,0.9999999999999896,0.024113715113618817,7.349215771316516e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,7,121.62114169232493,27520299.0,100247.0,0.7615060687980035,0.2347866030456593,3.135076290581847,0.948543585264138,0.0,1.0,0.024113539871440614,2.2018876847799752e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,6,121.62114169241434,20107524.0,100247.0,0.8422805866302816,0.006392950981398768,1.0468856912951394,0.9380381797569762,0.0,1.0,0.024113419258290258,1.9998905798863472e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,14,121.62114169251404,45061567.0,100247.0,0.1050366473952953,0.41527978041444535,1.6062493503489248,0.9392270124133366,0.0,1.0,0.024113305388328992,4.2985866690584726e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,49,121.62114169256913,71195712.0,100247.0,0.9367901971485749,0.7318410725524226,0.2880236431320316,0.9205878972393416,0.0,1.0,0.02411325138158931,2.740282502918401e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,34,121.62114169259114,94626102.0,100247.0,0.6680879250570644,0.20377688123629992,1.0818217421608554,0.7452347737980446,0.0,1.0,0.02411323046852711,2.0276978502849624e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,13,121.6211416927886,80740955.0,100247.0,0.9828905529756644,0.3088752224720687,0.9622385543160183,0.9108655790920556,0.0,1.0,0.024113060934526625,2.376412711022323e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,37,121.62114169282542,12906243.0,100247.0,0.7653488828810311,0.1958141293255898,2.007509936243279,0.8298404225556344,0.0,1.0,0.024113032560568383,2.262549687139283e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,46,121.62114169292988,45717148.0,100247.0,0.7667930734081952,0.8131585780528642,3.353113494290405,0.7751318586738368,0.0,0.9999999999999816,0.024112956041373257,1.3361198454681555e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,11,121.62114169308077,15098139.0,100247.0,0.9273876905514902,0.3054013102294064,0.6828322412775846,0.9517818546363548,0.0,1.0,0.02411285295914684,2.497762588609871e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,48,121.62114169315134,67830261.0,100247.0,0.9776369422591016,0.3316685077103893,0.8637881254505063,0.4340100596943705,0.0,0.9999999999999772,0.024112808686444685,7.839387424335259e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,38,121.62114169316713,64268922.0,100247.0,0.8497732140230977,0.2487432959116675,0.4107992982985038,0.9387349453234194,0.0,1.0,0.024112798091742764,2.5132715143069376e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,42,121.62114169856748,70285870.0,100247.0,0.9203861780080302,0.7577326124430358,4.760719862995507,0.6837050964501445,0.0,0.999999999999986,0.024110886019032496,8.60507016657835e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,0,121.62114171151916,67139749.0,100247.0,0.4087568613170551,0.6267345537706819,2.394366368160615,0.836529658886921,0.0,0.9999999999999034,0.02410854337111702,2.571489838871279e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,39,121.62114171579123,25750076.0,100247.0,0.7773415989036851,0.10481150934715568,1.9571221060058692,0.1326113699658098,0.0,0.9999999999999823,0.02410796521912626,4.925313882001412e-14,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,32,121.99390381855056,38631667.0,100247.0,0.10510767669774987,0.2818939608587076,1.59649546515323,0.12062753583495367,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,31,121.99390381855056,56432415.0,100247.0,0.5971336961707595,0.3811175904749412,3.1591689347834087,0.5075655449195241,1.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,30,121.99390381855056,54344048.0,100247.0,0.29967529903572904,0.7410562396974524,2.5772298759018577,0.04007448475029185,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,26,121.99390381855056,52301152.0,100247.0,0.039081782033884536,0.5184750084022594,3.2764641290303396,0.24472125391393584,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,8,121.99390381855056,60038228.0,100247.0,0.4962939880782972,0.4092040157665378,2.0328542078854497,0.39555586072825977,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,41,121.99390381855056,91988488.0,100247.0,0.1331885973337029,0.6842418107764557,1.5624222727118906,0.4279963982256921,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,43,121.99390381855056,48678021.0,100247.0,0.28164423229176155,0.4312098705359201,2.039114331385661,0.38026978237976217,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,5,121.99390381855056,34857724.0,100247.0,0.5148566890319296,0.462452300561536,0.882107532351595,0.0329692784479948,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,45,121.99390381855056,55253610.0,100247.0,0.9700639449446968,0.6943855938706082,1.8568705685818931,0.36132436664662093,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,21,121.99390381855056,47411229.0,100247.0,0.0766218213924211,0.6478834624841388,2.0915382870937984,0.9218645402343733,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,33,121.99390381855056,72232572.0,100247.0,0.6030646605823926,0.8656008268527706,1.0716767349468452,0.1667132567622336,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,47,319.25758557771974,77688288.0,100247.0,0.17365361756860914,0.3492691928203711,1.8550675456700816,0.3860609995358991,0.1736559402877578,0.3492710219140037,1.8550623313906929,0.3860599143840848,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,19,1335.5148701517114,86693684.0,100247.0,0.30111490960261594,0.5371398942641564,1.9678976867409548,0.8696604500907757,0.30112085906600583,0.5371438344959507,1.967880934437317,0.8696530468522741,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,17,,51943368.0,100247.0,0.1923645960601843,0.6949274536366721,3.4973258612758213,0.9877263684066476,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,22,114.94299067978388,75936404.0,200056.0,0.2506127942806089,0.4697062410035485,2.0140388525443056,0.9885598210533189,0.1910833837488325,0.25546920891897595,0.4282601582963669,0.08347215818430022,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,21,115.06296545056203,68857862.0,200056.0,0.2445586714485305,0.6893757672822084,4.073027492386652,0.66241217897143,0.2976916485556464,0.3978778084304023,0.2950851169401909,0.0787764746368296,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,24,115.12260079572745,57731807.0,200056.0,0.3319402356355718,0.6586071577085352,2.5246139463908785,0.6403517119271648,0.3480779120294129,0.4688398598540458,0.26448877267460946,0.07187892626250254,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,5,115.34602515195292,58780059.0,200056.0,0.679018343018567,0.907237311474116,1.3698045464712412,0.9056086768821764,0.4228406219107753,0.5679893924877399,0.23458549395380385,0.0696530651967136,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,35,120.1537527457069,4254035.0,200056.0,0.3431425195243634,0.4262267997175331,1.7602803824454958,0.7658299958193586,6.570967530841134e-08,0.9999989083485528,0.05409634787382192,1.1085869303961782e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,48,120.17352316080607,92306656.0,200056.0,0.7771923642735912,0.15759902520891714,1.3976052976566995,0.8425730220896188,5.766692751977218e-05,1.0,0.053108069045063454,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,36,120.17356149170988,56275772.0,200056.0,0.30474837286608897,0.32482203433276724,0.9847482981119172,0.9644374758167671,3.557006791541015e-05,1.0,0.05310621306883078,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,20,120.17357086846,36402981.0,200056.0,0.357768509754715,0.02004030433509488,1.846783259148567,0.6013202235386229,3.0164365249396234e-05,1.0,0.053105983667777384,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
8,19,120.17358884470586,93790062.0,200056.0,0.8597033109260617,0.4821106718143005,0.2175981027075114,0.6229865552392073,1.98010219160672e-05,1.0,0.053105651958499284,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
9,28,120.17359898195795,10837172.0,200056.0,0.15464611056112512,0.6799655572265906,1.3869313006127435,0.9738688720153059,1.5476119286451646e-05,1.0,0.05315750471813396,8.430852407589988e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
10,11,120.17361100841457,31445628.0,200056.0,0.09555193134656573,0.06390048189490076,0.6281884091336192,0.3206490776019185,7.564418561684419e-06,0.999858892527366,0.05307912263868855,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
11,4,120.17361264029807,54755705.0,200056.0,0.4642809506979902,0.6652701567621291,0.5481423044801967,0.8890819795730973,1.682886588057294e-05,0.9999870068958141,0.05325386014929513,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
12,49,120.17361447537027,36490252.0,200056.0,0.8975367131850167,0.041663310245135095,2.2390046496156715,0.3012693617344282,5.024895184194832e-06,1.0,0.05310426977590565,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
13,41,120.17362243470305,74829346.0,200056.0,0.3991811682299956,0.5790726889897098,1.856241903221153,0.8540078638882636,4.362012800904221e-07,0.9999903112469832,0.05310465738746453,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,30,120.17362254867088,65910006.0,200056.0,0.5820459952286149,0.38147940226353017,1.2781469658107345,0.5386027651852267,1.678710267858116e-05,0.9999878411935172,0.053288665666918256,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,17,120.17362266494742,33461017.0,200056.0,0.2070017622623036,0.920753330158102,2.275989755981036,0.6234153368778108,3.0346586658225483e-07,1.0,0.05310434174931763,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,42,120.17362274856026,12084187.0,200056.0,0.3994702683531504,0.17982699174551434,7.802098435125263,0.861860012880931,2.552536013492385e-07,0.9999845050710306,0.05310502957123619,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,25,120.17362283358266,41687327.0,200056.0,0.7752593962982277,0.4768012629897491,1.049971325091118,0.7355430024790183,1.5340791076632886e-05,0.9999858323925416,0.053281390109817715,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,38,120.17362303240525,81256930.0,200056.0,0.5277488807826929,0.24958058806280176,3.229883528116706,0.4790744195218469,9.39982628436823e-08,0.9999951216324392,0.053106683174192766,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,40,120.17362303703905,37766027.0,200056.0,0.5082723612895955,0.18617743973231726,1.075670886587223,0.2886200934743163,8.894507834733171e-08,0.9999919173944298,0.05310462324146894,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,27,120.17362314402901,86629140.0,200056.0,0.5689920569168959,0.3737102091261102,2.924225807590493,0.2074558537257876,2.7307549616314454e-08,0.9999998356753912,0.05310393284336279,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,26,120.17362314774694,17121986.0,200056.0,0.8139219344465622,0.3118762790205795,0.9481180136045442,0.29095544205607904,2.5120753567745923e-08,0.999998292871096,0.05310431163963029,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,32,120.17362314947351,23982353.0,200056.0,0.9397446089290068,0.763211450806503,2.9681049175183016,0.4430352147455726,2.473115996063452e-08,0.9999999945131408,0.05310532942711813,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,43,120.1736231517256,33291623.0,200056.0,0.922695786017156,0.5093043569370076,3.0723951439515065,0.3856349670898333,2.3572023125810083e-08,1.0,0.053102990984160665,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,6,120.1736231615628,48430906.0,200056.0,0.4316627945372689,0.006745502910160232,1.7485312667025052,0.3489425352067971,1.722434267139968e-08,0.9999943330913376,0.053104147535756326,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,0,120.17362319671041,17024702.0,200056.0,0.33370264850393144,0.5863175844300241,1.8872966098209063,0.3677885532750593,6.373707899856218e-09,1.0,0.053099833191183526,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
