"payoff.level"	"balloon"	"rt"	"resp"	"explode.trial"	"explode.time"	"finish.time"	"exploded"	"trial.total"	"cumulative.total"	"finished"	"trial.start"	"trial.end"	"trial.num"	"secs"	"start.time"	"iti"	"isi"
0.01	1	0.00750324397813529	1	50	68.6498594619916	NA	1	0	0.4	1	57.1610867110139	57.1685899549921	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0119846659945324	1	50	68.6498594619916	NA	1	0	0.4	1	57.3947035669989	57.4066882329935	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0104806029994506	1	50	68.6498594619916	NA	1	0	0.4	1	57.6284416150011	57.6389222180005	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0175325059972238	1	50	68.6498594619916	NA	1	0	0.4	1	57.8621833740035	57.8797158800007	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0157223920105025	1	50	68.6498594619916	NA	1	0	0.4	1	58.1126398349879	58.1283622269984	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00314121198607609	1	50	68.6498594619916	NA	1	0	0.4	1	58.3630535590055	58.3661947709916	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0197764869953971	1	50	68.6498594619916	NA	1	0	0.4	1	58.5967125050083	58.6164889920037	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0100540129933506	1	50	68.6498594619916	NA	1	0	0.4	1	58.8472397850128	58.8572937980061	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0138769240002148	1	50	68.6498594619916	NA	1	0	0.4	1	59.08090927999	59.0947862039902	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0120181400270667	1	50	68.6498594619916	NA	1	0	0.4	1	59.3313070219883	59.3433251620154	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0113765810092445	1	50	68.6498594619916	NA	1	0	0.4	1	59.5816748799989	59.5930514610081	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.015960418008035	1	50	68.6498594619916	NA	1	0	0.4	1	59.8154803600046	59.8314407780126	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0150578400061931	1	50	68.6498594619916	NA	1	0	0.4	1	60.0659696570074	60.0810274970136	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00429481698665768	1	50	68.6498594619916	NA	1	0	0.4	1	60.3163712100068	60.3206660269934	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.017357426986564	1	50	68.6498594619916	NA	1	0	0.4	1	60.5500317400147	60.5673891670012	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0229533950041514	1	50	68.6498594619916	NA	1	0	0.4	1	60.8005642000062	60.8235175950103	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0210092399793211	1	50	68.6498594619916	NA	1	0	0.4	1	61.0509762600122	61.0719854999916	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0176839749910869	1	50	68.6498594619916	NA	1	0	0.4	1	61.3013645600004	61.3190485349915	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0151167579751927	1	50	68.6498594619916	NA	1	0	0.4	1	61.5516897950147	61.5668065529899	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0130611659842543	1	50	68.6498594619916	NA	1	0	0.4	1	61.8021835570107	61.815244722995	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0354628930217586	1	50	68.6498594619916	NA	1	0	0.4	1	62.0525422219944	62.0880051150161	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00382014000206254	1	50	68.6498594619916	NA	1	0	0.4	1	62.3196925150114	62.3235126550135	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0213064010022208	1	50	68.6498594619916	NA	1	0	0.4	1	62.5533938420122	62.5747002430144	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0361319970106706	1	50	68.6498594619916	NA	1	0	0.4	1	62.8038176400005	62.8399496370112	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.00390230200719088	1	50	68.6498594619916	NA	1	0	0.4	1	63.070909394999	63.0748116970062	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0224783419980668	1	50	68.6498594619916	NA	1	0	0.4	1	63.3046664450085	63.3271447870065	"5"	205683.158897258	205676.938734365	1.5	0.1
0.01	1	0.0285571410204284	1	50	68.6498594619916	NA	1	0	0.4	1	63.5551383309939	63.5836954720144	"5"	205683.158897258	205676.938734365	1.5	0.1
