,Unnamed: 0,Unnamed: 0.1,model,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp
32,14,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.789845228042374,0.3033794072140425,1.3018501087519585,1.0,inf,inf,inf,
33,15,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.7004113979705274,0.8394638196436779,4.475832817614223,1.0,inf,inf,inf,
34,16,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.8244145763295407,0.8009510982406245,3.3117222992979105,1.0,inf,inf,inf,
35,21,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.9447175472899191,0.7523075514042461,3.927489177330747,1.0,inf,inf,inf,
36,24,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.06804809738672446,0.5930280863854319,2.9288416268982833,1.0,inf,inf,inf,
37,27,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.16504395498923852,0.9178188979996704,4.529823919826127,1.0,inf,inf,inf,
38,28,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.3189360376850616,0.8273230390855765,2.1624322655360433,1.0,inf,inf,inf,
39,29,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.42089771970560985,0.5449126135006537,2.7298102107484725,1.0,inf,inf,inf,
40,30,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.903280203751908,0.3670552294101562,0.6083159741569311,1.0,inf,inf,inf,
41,32,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.17004702272470795,0.6881140240783644,3.3524217872882893,1.0,inf,inf,inf,
42,34,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.1760447408288407,0.2881769828666796,3.941958349852564,1.0,inf,inf,inf,
43,36,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.11251360156389567,0.3042535231114321,4.343741441465517,1.0,inf,inf,inf,
44,40,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.2984304240688679,0.5546909437815231,4.85866446466055,1.0,inf,inf,inf,
45,42,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.8756349732756944,0.399163811774864,3.714671679264996,1.0,inf,inf,inf,
46,43,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.4876559197469051,0.9472484719427334,2.704466772818831,1.0,inf,inf,inf,
47,46,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.4777218858990341,0.8989241149518786,2.5497262801835827,1.0,inf,inf,inf,
48,47,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.5695133597832878,0.9633631785351914,4.047417857193001,1.0,inf,inf,inf,
49,48,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100243.0,0.10491961140084892,0.6123082748341078,1.2685361696921733,1.0,inf,inf,inf,
0,28,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,26.90606054786533,100241.0,0.026196585210406576,0.9895253393358271,1.1527272787604648,1.0,-0.09005649291259446,0.9091220108204804,0.026097655244584787,
1,49,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,27.48079425841589,100241.0,0.4152606831760909,0.17373779630175726,3.116382138881737,1.0,-0.04948147644354861,0.1358160262865198,0.06285856361034217,
2,20,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,27.83778456332398,100241.0,0.7244185026217134,0.032664402789224216,1.2540737018226935,1.0,0.0019420925015766024,-0.004006245780923595,-1.8320633067853107,
3,40,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,4391.742000537587,100241.0,0.6303432898630229,0.33863060479482954,3.0357983780600484,1.0,0.93667292217097,0.7165160307788603,1.6081899911023163,
4,43,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,6593.131142501136,100241.0,0.5520170405438122,0.05186088804140676,2.8966526234651626,1.0,0.9999999985287832,5.7212374551294965e-12,1.57670894392901,
5,45,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,7245.3687117380905,100241.0,0.38717127447870825,0.009715333892464815,4.734113198887746,1.0,0.8905652063142759,0.006168325214419193,1.7995436026687734,
6,47,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,8789.701006906202,100241.0,0.35246515309313753,0.05531848429542552,3.0358037326288234,1.0,0.6684771446421444,0.00010506446800131984,2.2542718572095644,
7,18,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,9966.687000046446,100241.0,0.8052711419061216,0.3974911850365253,3.339230214651527,1.0,0.9959912237768718,0.4698928354606649,2.8770524260115806,
8,21,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,11903.989134049929,100241.0,0.6351436547392512,0.2700602452529636,3.7657749602386965,1.0,0.7969666498781547,0.3139500046318513,2.7748213247120503,
9,3,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,13758.138820382412,100241.0,0.6010820945895128,0.018955850849761258,1.9298000459955205,1.0,0.5969700467461154,0.017900438745876317,2.107881905937933,
10,46,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,14084.265292568965,100241.0,0.4111789736661304,0.019381975968115302,3.4886936810213887,1.0,0.4945064156542408,0.018280064047188828,2.4016018336841203,
11,2,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,16202.933290618608,100241.0,0.9021273522845816,0.17892324008234406,4.130200876752281,1.0,0.9999999998463832,0.1713892102512159,3.2297826399443452,
12,26,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,16425.65555556756,100241.0,0.8352201562801621,0.2049578901588447,4.608682214392443,1.0,0.9977259702863112,0.1798174790824103,3.375461600883348,
13,44,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,18636.255964530155,100241.0,0.3972644842216193,0.0983333491198186,4.250607017205369,1.0,0.5129293867046149,0.10113776806782347,3.5035022380688554,
14,0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.16438690754959495,0.06116382763912809,0.33310860446606416,1.0,inf,inf,inf,
15,1,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.7803059946861148,0.9424643685005551,4.589453050095303,1.0,inf,inf,inf,
16,4,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.6931420325047387,0.7591424020558594,3.8443119832850927,1.0,inf,inf,inf,
17,5,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.35631762165006153,0.985362851258803,0.36440686695448143,1.0,inf,inf,inf,
18,6,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3501884412831737,0.2933417056093094,1.9987583999990608,1.0,inf,inf,inf,
19,7,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.22501894312662696,0.5424223345286742,0.2916794481557589,1.0,inf,inf,inf,
20,8,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.027234902386707668,0.95285898908416,4.500611672454501,1.0,inf,inf,inf,
21,9,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.196112684732318,0.9020123776405642,4.6905301370502785,1.0,inf,inf,inf,
22,10,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.33087237542526793,0.9756251797914572,2.884562707303353,1.0,inf,inf,inf,
23,11,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.6717581687023321,0.3748524096495805,2.3276724816253807,1.0,inf,inf,inf,
24,12,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.6108746707118006,0.8720198436521658,1.694094385228675,1.0,inf,inf,inf,
25,13,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3923536543976187,0.7573821104116867,4.877006997058574,1.0,inf,inf,inf,
26,14,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3146608223130237,0.6445084705047387,4.920135223283304,1.0,inf,inf,inf,
27,15,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.5027228481839868,0.32609569057682,3.246673940423823,1.0,inf,inf,inf,
28,16,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3697849663994847,0.5532348215618966,0.3409692767433359,1.0,inf,inf,inf,
29,17,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.8606444375368069,0.5024067213673785,1.6934034503506583,1.0,inf,inf,inf,
30,19,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.5534382775043143,0.2718793174277083,0.9812740584921088,1.0,inf,inf,inf,
31,22,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.985118080066052,0.9889715794171328,2.05298805192884,1.0,inf,inf,inf,
32,23,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.034348820542473124,0.2726430010166767,4.116120771826319,1.0,inf,inf,inf,
33,24,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.19514555598750016,0.35892440057555874,2.7548915914609067,1.0,inf,inf,inf,
34,25,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.4171984966987112,0.9994712449053796,1.6409184913422326,1.0,inf,inf,inf,
35,27,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.18545728624202876,0.5666111987980138,2.587816646835303,1.0,inf,inf,inf,
36,29,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.28526935759408056,0.7906142402596011,3.917529368857757,1.0,inf,inf,inf,
37,30,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3976967562508272,0.5560869472260475,1.0728250162231356,1.0,inf,inf,inf,
38,31,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.492929342917605,0.17524463965310097,0.5812235401332616,1.0,inf,inf,inf,
39,32,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.2145006928880664,0.7608043051753212,2.4858965274215565,1.0,inf,inf,inf,
40,33,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.28930484239161325,0.8046697305412942,2.4139193122879044,1.0,inf,inf,inf,
41,34,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.08338396567652906,0.6330554150387117,3.6878974430912272,1.0,inf,inf,inf,
42,35,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.312219010033018,0.2863260611787626,1.3550425333198102,1.0,inf,inf,inf,
43,36,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.4289209181982245,0.2993487911558649,2.5688611078728707,1.0,inf,inf,inf,
44,37,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3133788050974027,0.30969745287990896,3.000498786524276,1.0,inf,inf,inf,
45,38,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.9994999736964034,0.3762480833279007,0.11879312408672625,1.0,inf,inf,inf,
46,39,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.8544463447794259,0.6154940167432219,2.742482961094929,1.0,inf,inf,inf,
47,41,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.9732116285574636,0.8069427670546191,0.012241185635253893,1.0,inf,inf,inf,
48,42,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.22613467442609536,0.5779955821073923,2.0114140952588304,1.0,inf,inf,inf,
49,48,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100241.0,0.3404288234127686,0.1804569353692721,4.308632908740863,1.0,inf,inf,inf,
0,48,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089492,100057.0,0.3881325586277384,0.12273511292562644,2.6167179630284885,1.0,0.03722420814020465,0.0999531187510895,0.019918420893882467,
1,38,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089514,100057.0,0.7513354329443003,0.3909595513453493,0.6051833399399442,1.0,0.03722394908554482,0.09995259865517876,0.01991847369963389,
2,20,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089521,100057.0,0.4548660840438575,0.46868392829729794,0.6405619944318414,1.0,0.037224093947586835,0.09995290583028976,0.0199184387804948,
3,11,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089531,100057.0,0.279892562892329,0.6342478841550605,0.8220601268327099,1.0,0.03722420630302496,0.0999530666842052,0.01991843124188321,
4,5,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089536,100057.0,0.3663825902489395,0.23911577544808305,2.3627697300889934,1.0,0.0372243045317419,0.0999533114294513,0.0199183985958794,
5,13,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089541,100057.0,0.3537313185735161,0.15930405581200224,2.0167296954704956,1.0,0.037223883390498286,0.0999524490570047,0.01991849183162324,
6,4,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089569,100057.0,0.3502574033934729,0.9011640299092116,0.7644901362875195,1.0,0.037224216586315834,0.09995315738592173,0.01991841934593989,
7,37,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.9393784008958,100057.0,0.4045258730085397,0.3777987233888932,1.7125641392159825,1.0,0.037224178199481366,0.09995297876532323,0.019918438243980208,
8,23,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089585,100057.0,0.5645661776174951,0.13898235960026814,0.6755649404719627,1.0,0.0372243025612184,0.099953255952465,0.019918401653299986,
9,32,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089588,100057.0,0.3099505242060602,0.5655488850134354,1.2459125530598003,1.0,0.03722419090844986,0.09995300651259834,0.019918431591069,
10,40,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089623,100057.0,0.5135861082895685,0.2301522409779747,1.5646321745917118,1.0,0.03722416524331236,0.09995294737350037,0.0199184377042414,
11,30,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089623,100057.0,0.7451361578150798,0.6749838191001454,1.2460061316764035,1.0,0.03722386744715708,0.09995246632547992,0.019918481637946343,
12,21,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089636,100057.0,0.495240846129162,0.8234960768635977,1.0700719508296412,1.0,0.03722403176446623,0.09995277925039324,0.01991846321711009,
13,16,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089643,100057.0,0.518330724036468,0.5646438984764163,0.4072681912167203,1.0,0.03722435806790522,0.09995337296884138,0.019918387430368847,
14,24,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089669,100057.0,0.6586305267932239,0.791843518676451,0.585527249601297,1.0,0.03722399827818233,0.09995265410904912,0.019918478565618056,
15,41,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840089741,100057.0,0.8234795867358167,0.34752182323127595,1.230778034135177,1.0,0.03722401726786348,0.09995269660706932,0.019918476321314483,
16,36,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.9393784008981,100057.0,0.33540144462958565,0.9112213935927206,0.7937859278660571,1.0,0.03722444999466756,0.09995362896451876,0.01991836004035934,
17,7,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.9393784008992,100057.0,0.2204883700188257,0.7680768915833871,1.630943254438873,1.0,0.037224179254504934,0.09995306726148817,0.01991841051971697,
18,2,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,111.93937840090256,100057.0,0.5078311811873492,0.4887923435940607,1.6118791604356626,1.0,0.03722424324610653,0.09995329684947277,0.01991838745945923,
19,46,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,115.73923712080388,100057.0,0.3578048213376591,0.8131721006197814,1.6049325607246856,1.0,0.4391300508300834,0.9999997657742002,0.006716831615460045,
20,25,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,493.99244835912737,100057.0,0.2002777564882696,0.7465260214993824,0.6630861686478429,1.0,0.030591971233461274,0.4900482994072502,0.4437096684726288,
21,43,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,2761.2859476015733,100057.0,0.8660595446925898,0.14530855383089947,1.6410625025747303,1.0,1.3363996558594444,0.9898496107995836,1.1235425399966277,
22,9,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,4129.1601370460085,100057.0,0.7315432263029424,0.022662064308743183,4.356432724326412,1.0,1.1281174541863583,0.025449675242612182,1.7311225582273253,
23,28,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,6745.0848634210815,100057.0,0.924242544821438,0.3507399207110159,3.2277629905228014,1.0,0.941615824184886,0.3931235558696219,2.654116258166537,
24,33,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,8945.912568202384,100057.0,0.684180532240045,0.24644808422287434,4.201249490510229,1.0,0.7822572274258344,0.2373103309928189,3.3454242360001314,
25,27,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,9229.266151717384,100057.0,0.8231800730887967,0.15777367358200345,3.146926437073101,1.0,1.000000000197903,0.16704264251587608,2.6240745296954,
26,8,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,10144.714978637236,100057.0,0.7546165404012998,0.15050565711882669,3.9455254459386095,1.0,0.8226869718076844,0.1556212540936994,3.649198999189287,
27,19,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,11351.711652981265,100057.0,0.2255209148154126,0.0014818944526816535,2.840954499911901,1.0,0.2129056866609384,0.0015343497858769867,2.9757654294785962,
28,0,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.12391691166327268,0.8853903344140329,3.97299162873986,1.0,inf,inf,inf,
29,1,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.7569153856986899,0.9246603717521008,1.9857314803455015,1.0,inf,inf,inf,
30,3,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.16860334556469514,0.22053112826020205,2.261637239400117,1.0,inf,inf,inf,
31,6,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.11307332100884405,0.3983517759577514,2.15652399757857,1.0,inf,inf,inf,
32,10,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.4648685426499621,0.6520233733837927,3.2213333548559824,1.0,inf,inf,inf,
33,12,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.17105136925591669,0.4903000899692178,1.6570193183466317,1.0,inf,inf,inf,
34,14,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.8826356595462784,0.7410488522413454,3.3492827568351875,1.0,inf,inf,inf,
35,15,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.5459415451459168,0.4484101530618624,3.9029805354739775,1.0,inf,inf,inf,
36,17,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.8480736270568283,0.7043122768391789,1.85045351934796,1.0,inf,inf,inf,
37,18,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.06083009606547252,0.4998220761589653,2.7228246645312746,1.0,inf,inf,inf,
38,22,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.20057331467408024,0.5928923810498214,3.796796591008581,1.0,inf,inf,inf,
39,26,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.8787788995843651,0.6353217813023536,4.869439460790118,1.0,inf,inf,inf,
40,29,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.4612515332338728,0.544907620084727,2.6069629422635208,1.0,inf,inf,inf,
41,31,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.186477086502848,0.5090269194244778,1.088676299175186,1.0,inf,inf,inf,
42,34,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.30313252516942146,0.7770047100973546,4.015300272728223,1.0,inf,inf,inf,
43,35,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.15337058555071725,0.2285182002083591,4.554441355652299,1.0,inf,inf,inf,
44,39,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.3733929068918056,0.5787508360875513,3.9765534689555775,1.0,inf,inf,inf,
45,42,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.9608098659111536,0.8247652662572639,1.494046881757526,1.0,inf,inf,inf,
46,44,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.5482386794330684,0.9938399787242242,4.689980316614976,1.0,inf,inf,inf,
47,45,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.9015838531052496,0.3686435118331347,1.1357474203096536,1.0,inf,inf,inf,
48,47,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.2581953158166651,0.5677432357183181,4.497777065478185,1.0,inf,inf,inf,
49,49,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100057.0,0.9160772041946368,0.8075611419778002,2.613434022635765,1.0,inf,inf,inf,
0,14,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,106.95349199115557,100068.0,0.2619935121909758,0.08279946610494471,0.9066285141119618,1.0,0.7239332542481883,2.2855739593994246,0.008683121965974067,
1,7,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,106.95349199115557,100068.0,0.6614765691021423,0.16967867148030014,0.8157043127705166,1.0,0.7239331962238285,2.2855739379645468,0.008683122215083015,
2,21,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,106.95349199115557,100068.0,0.3493383503673704,0.8438831381831204,0.5065688584298106,1.0,0.7239332481868711,2.2855739127355332,0.008683122003104605,
3,32,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,106.95349199115563,100068.0,0.4190001258635931,0.9864114279099232,0.4102973492114776,1.0,0.7239331950397367,2.285573597412356,0.008683121604709227,
