,Unnamed: 0,Unnamed: 0.1,model,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos
1290,40,12.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,1265.461000094351,306587.0,0.4080614869198588,4.87578809361853,0.05302953496351759,0.3698697467905124,0.425677620318442,4.886583749939389,0.05485233183565902,0.3641173140329068
1291,41,30.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,1285.2456941744142,306587.0,0.4119643928837373,3.644285612145024,0.2981767724424743,0.7241943754507002,0.37923577192220537,1.8048578443361625,0.4394099417551778,0.8834397581721096
1292,42,6.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,1318.2444573552987,306587.0,0.13928945563530815,4.630260994039118,0.60586302919397,0.7141738486243273,0.16317056439526728,4.164570172597976,0.3699508911314047,0.7299512004778517
1293,43,23.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,1576.4483067165243,306587.0,0.33539015754816914,4.392996476779098,0.8280404407301589,0.4362912155418843,0.40461458245201176,4.555958982348619,0.25264566087652984,0.6016003487322736
1294,44,18.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,2844.629457916346,306587.0,0.8329118326877535,1.7263628580263513,0.968387504707658,0.21879970207421665,1.0911181116085724,0.5531784178671946,1.1590313767312348,0.2371433839136633
1295,45,43.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,10854.435176120462,306587.0,0.2781775832510319,4.558105398418792,0.8933552211386226,0.06220738965455819,0.2473974970392237,3.4808184679876946,1.0045379715090093,0.0818921822240426
1296,46,14.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,11719.108154591711,306587.0,0.3967286142585741,4.641513049167678,0.8430597799532278,0.2151203977310705,0.4445795319435041,3.743761436567144,0.9111075630571565,0.2646420565576939
1297,47,3.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,306587.0,0.6825469593609753,4.591864239545074,0.9278086164123424,0.14716609238632394,inf,inf,inf,inf
1298,48,39.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,306587.0,0.4915609801410634,0.40114459495942495,0.6350805292013204,0.4407423638026464,inf,inf,inf,inf
1299,49,41.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,306587.0,0.28722526059239284,3.6944299535728304,0.4236190899869952,0.4130404924657951,inf,inf,inf,inf
1300,0,24.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.77794378085623,100207.0,0.0457175837120567,2.7175289885372456,0.737819723639072,0.1365364904060793,0.0029916532343578946,20.137166238336505,0.2740519017274076,0.3721387720386937
1301,1,15.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.77796084519716,100207.0,0.4522964221714736,4.823425288731639,0.6585709098939346,0.17469638386614986,0.0030172720008505355,19.98923817114845,0.2748838970973836,0.3727054641248103
1302,2,25.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.77829514795972,100207.0,0.05470867972684945,0.853021456479498,0.5908421469767943,0.7786737420633479,0.003179596215570268,19.02200820441199,0.2744223650586286,0.3718413366611657
1303,3,3.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.78107103923095,100207.0,0.5866268695596581,0.4305792943526315,0.5178959583354574,0.1882878947401868,0.004073873802705004,14.788405295525212,0.2754997883716819,0.3726441077392988
1304,4,32.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.781328578504,100207.0,0.07765691976904276,1.0362551387772283,0.5651491852893291,0.8879807538829473,0.0042038855529164575,14.355831828460412,0.2753482703819272,0.3722950491115631
1305,5,35.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.78296760774371,100207.0,0.05682632250857056,0.2966928567913829,0.9872013458355721,0.707994844890808,0.004675079191634433,12.907739037873313,0.2757419322089818,0.37211845731202375
1306,6,44.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.78481381877904,100207.0,0.07854640641458921,4.457902790217899,0.8824394633691399,0.14359715493830272,0.00548866795360739,11.012132417556913,0.2743564415613076,0.37254160815468174
1307,7,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.78492403745823,100207.0,0.20459996609472308,4.158612595639456,0.4644391943585264,0.9089571504953058,0.005588969290158372,10.837315800926142,0.2743307215589632,0.3718594090536453
1308,8,8.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.78731768831983,100207.0,0.5039349650426455,2.066991307219761,0.701947847231761,0.3225607727708266,0.0062182980918760325,9.731826263147486,0.2728764929806754,0.37088098474442144
1309,9,23.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.79070118189604,100207.0,0.37833141570864537,2.898005483954755,0.5326710524100473,0.15566223403018198,0.007276859000969367,8.298122764259109,0.27267353377505543,0.3717210603444601
1310,10,42.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.80372390677208,100207.0,0.5830356634528922,2.737788133198648,0.3870361499846917,0.6942503246667651,0.012038312504092359,5.057891412084553,0.2743108670517668,0.3715006607306427
1311,11,43.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.83506191814043,100207.0,0.8688798369487241,4.658303791136102,0.4730268450735695,0.2100286956680304,0.021793694349570042,2.8141154782209514,0.2739896619097738,0.3710468024758056
1312,12,12.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,100.5838403058338,100207.0,0.7952751202732299,1.021847467215518,0.4215861252905804,0.09777725463871167,0.7806806057384597,0.17662399886916624,0.2403442020007525,0.2588813193481068
1313,13,18.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,100.66808794736778,100207.0,0.7757295660679114,4.0713821016683465,0.6434976846397635,0.16626607497851542,0.9136156472644577,0.17593096525656535,0.22008931933726955,0.23476712738034874
1314,14,31.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,100.67307485057422,100207.0,0.7889509210937093,0.3363449288449216,0.6441479950802232,0.6674861611332492,1.008086102901994,0.17310754997358624,0.2023209609125135,0.2224649301611723
1315,15,41.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,100.93623682466757,100207.0,0.6351389581909582,1.9110365163022933,0.2641439419623172,0.03817759021583633,1.3628660334634577,0.1852688429775477,0.15912891005519508,0.16898135831594174
1316,16,2.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,102.51194499215806,100207.0,0.01073379235507177,0.2480740116234109,0.9114748586305108,0.8466177381161281,0.002875790697976733,23.690572781213607,-133.25231608177228,0.12846442350681342
1317,17,16.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,189.3692814225953,100207.0,0.09080949923789704,4.59874283775796,0.8389904210691866,0.30899547190229704,0.13435293074351673,3.3689368986780632,0.2595981321748686,0.4556719356709346
1318,18,29.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,189.67133795053607,100207.0,0.6043210261362213,0.9254647726587741,0.901510492606456,0.480776533015061,0.3994446202956704,1.295196281819305,0.2452946249101904,0.4542139518458493
1319,19,37.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,190.59608902580447,100207.0,0.2544270756724913,2.7145840138880755,0.8833351529547251,0.3226634301754153,0.19494210784745591,2.4361328626822187,0.2690493259904813,0.4557734983073197
1320,20,7.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,193.7826537248065,100207.0,0.11687656967560255,3.328756782578908,0.2471529598840515,0.4597449899245394,0.11989246766246404,3.2122541077273845,0.25513329517061845,0.4798439469399616
1321,21,46.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,194.59443306996394,100207.0,0.5301182307810539,1.0614023221893398,0.53736262147392,0.7023203318125673,0.6232821558784616,0.8810494440717673,0.25293822274989064,0.4670735938190931
1322,22,30.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,205.56858435405047,100207.0,0.3447035543492745,2.6571108321902672,0.12877393434264672,0.579420081857844,0.22164018624094253,2.185940716509156,0.17859312534770205,0.4355015824841657
1323,23,36.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,233.59821583521455,100207.0,0.12685898292827524,3.2684631095902748,0.10350692761070546,0.6416107200973203,0.14475967465263162,3.462459783394724,0.11890746868542315,0.4152752809073985
1324,24,9.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,281.4551099661568,100207.0,0.05806637427223171,2.2415442344123493,0.4694181962415773,0.7090855403231371,0.05945356005475207,2.3350570764368874,0.4519094108392801,0.689846721524232
1325,25,34.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,286.99294558943853,100207.0,0.6030519291043387,2.46399402819516,0.2078560201027424,0.7931551511113127,0.5290569725413017,2.234256288356168,0.2763584902771893,0.4763504913710781
1326,26,48.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,288.8623113964026,100207.0,0.15056400165649494,1.4654956247715292,0.13530494146022465,0.5754826365520208,0.1540439234855738,1.5373415559124008,0.13664963723100845,0.5673553636212101
1327,27,38.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,302.16932086220464,100207.0,0.957668518858393,1.221868257657479,0.264091519950834,0.6207704578359904,1.0118206713862017,1.2674089875972272,0.2908828085419792,0.4822873551670141
1328,28,49.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,306.159005985065,100207.0,0.4738812247137373,2.7416715875096265,0.7072669226694402,0.4140592262480992,0.5067476125183903,3.0455335303487736,0.2501278125804581,0.462473635718733
1329,29,40.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,309.6812545328952,100207.0,0.777684055388705,4.218786821709056,0.4783992329565291,0.2022269106608554,0.5701153296085277,2.601989541928724,0.2773206279707654,0.4746938937629023
1330,30,20.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,311.0690519745632,100207.0,0.3442768955683684,4.950984060817954,0.7315409659747436,0.24790832518028405,0.3892819917890671,3.9676125238488025,0.2464479671612468,0.4559237341222414
1331,31,27.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,319.06183960542086,100207.0,0.2889587085739108,3.956321620187761,0.7893565583261026,0.47193325293952504,0.2908331641017399,5.1156849146882335,0.2479999746216597,0.4597581789911517
1332,32,39.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,454.8584898812982,100207.0,0.3605320969364223,2.5065087363787018,0.7791967682915325,0.6398180548915273,0.13138444479613354,1.3052263981376309,0.482360602310986,0.9109242939021388
1333,33,17.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,458.403694803434,100207.0,0.5132454253281068,1.2695280227336736,0.5358388324145796,0.8126846260022504,0.18010234538926112,1.3536896918536359,0.4593592129022525,0.8581126837345894
1334,34,47.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,463.0300121502858,100207.0,0.31464061375875263,2.344271983197685,0.6004181741646581,0.8979649938961866,0.20020077801460287,0.7416027809981122,0.5293902990856449,0.9798745550016108
1335,35,11.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,469.6092401705522,100207.0,0.7775270211210081,1.2442129159527309,0.5562852162557257,0.8842348444737881,0.4341008321613521,0.6578864044755337,0.4176650596567557,0.8480747245954214
1336,36,10.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,472.6559504224932,100207.0,0.2842624690955523,2.836382152285603,0.3733014553568811,0.9154150050302136,0.2899936849304928,1.5225707924819418,0.3972764266432058,0.7804436345406706
1337,37,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,482.336191982216,100207.0,0.5926188071018076,0.7358318039215284,0.2889126196078158,0.8065427508893424,0.5223196242733412,0.6109402445778901,0.3519494974549486,0.8245375107901676
1338,38,28.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,485.27964074132245,100207.0,0.9807144928546736,1.9813058616395465,0.43638099968415023,0.6832390927489359,0.4486180257898061,1.3752558759860198,0.3830726228521365,0.7481810678020369
1339,39,6.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,521.0928823082878,100207.0,0.6404141075674726,1.1656715788548295,0.5565938633078583,0.6777967326403009,0.7783517485093747,1.1778875066464725,0.3313214885952733,0.7024167945928799
1340,40,26.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,524.7572959885366,100207.0,0.223421574884468,3.338440836032788,0.8774615265115381,0.5331902589113684,0.26859074057834553,3.6383048590207028,0.33553446364212625,0.6799319336872033
1341,41,21.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,2631.154717083638,100207.0,0.6388372398416109,4.628401401823115,0.8781031985266423,0.13987631901227424,0.6281843393543034,0.7585129568863582,1.2003199986598931,0.2207231635847765
1342,42,22.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3327.647898364684,100207.0,0.2629693910605858,2.6704536323386314,0.9929094196032492,0.5427067284591677,0.2572007428990398,1.7390391461815518,1.2139652546154358,0.4844841690660535
1343,43,5.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3531.5870760756043,100207.0,0.7620815372845852,4.534766122393311,0.9443646483669252,0.057004975084308684,0.6516112328377789,1.5468537931967037,1.068326987556608,0.08908879449741469
1344,44,33.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3811.6788555939147,100207.0,0.4785351365388602,4.4508496542750935,0.9206706329590564,0.4422849053671867,0.5893960401194709,1.8838210238226896,1.088799353945416,0.4627159410850124
1345,45,19.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,9493.925321670897,100207.0,0.5351637730292816,4.633296725709911,0.8227271437059999,0.20422397741819065,0.3364985638262041,3.1475758430333727,0.9828759567271279,0.2609522629557991
1346,46,14.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,10149.429933412002,100207.0,0.4493077711659591,4.9079909339952925,0.8598585940806285,0.1362456090219526,0.4644441973331592,3.7482907278208937,0.8950598595621149,0.1447424588579041
1347,47,4.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100207.0,0.7423057212713088,4.049327119786005,0.3698316862322552,0.9642671172391653,inf,inf,inf,inf
1348,48,13.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100207.0,0.7515359490183255,2.1094865187844425,0.5622650256291237,0.9104483877824142,inf,inf,inf,inf
1349,49,45.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100207.0,0.9912754729300266,1.124382533179364,0.4992488738092421,0.8956265327761331,inf,inf,inf,inf
1350,0,48.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,85.72710315413205,100110.0,0.2707945533009395,0.19866545191749185,0.21306384644016574,0.4998167648718704,0.39737294190036776,0.3819755761322246,0.13168763909069972,0.1543794028377203
1351,1,2.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,85.80626338673292,100110.0,0.8667431159230949,3.4213176422695275,0.3159965589093854,0.25504183019436705,0.3939892935740836,0.386810199654799,0.12161058489321895,0.15864089851745802
1352,2,29.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,85.85336102542651,100110.0,0.5985719855725536,0.24994988568068144,0.23160009661035866,0.8396985592277617,0.5792448861025361,0.3140326582669891,0.1303163647671301,0.15494446962227676
1353,3,32.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.0458160988643,100110.0,0.7407158458449277,0.30527852938563305,0.12323634489160695,0.452474493206076,0.56218371366812,0.3136013215883022,0.15662130998911875,0.1538193116321652
1354,4,23.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10354295347072,100110.0,0.067497028438542,3.4507769395806767,0.5006121558514262,0.6791762183245437,0.22055632388764007,0.5286289183829859,0.19375638917361948,0.20005981366088105
1355,5,45.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10354295347089,100110.0,0.19098708269263454,2.0230042365392404,0.3727827180751191,0.14012821670613718,0.22055647745767065,0.5286283884284284,0.1937563947524031,0.20005975795495065
1356,6,24.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10354295347094,100110.0,0.09851231490054724,3.183319131668522,0.4531915515940304,0.4312251589307801,0.22055627733296745,0.5286290097924264,0.19375638497394385,0.2000598082822128
1357,7,6.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10354295347278,100110.0,0.13179862411890952,3.450391303604622,0.6496222901183615,0.38346430166541495,0.2205563596136396,0.5286289405633113,0.1937563596412702,0.2000597070585289
1358,8,43.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10354295347322,100110.0,0.7350280488817462,1.272295741991184,0.5390733518805765,0.24678250935917545,0.2205565036715048,0.528628677337476,0.19375631630130646,0.2000597151873668
1359,9,12.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10354295347334,100110.0,0.06312676593208666,1.96399678831432,0.37692688617214654,0.19459531299039146,0.22055617622882626,0.5286290562575418,0.19375634876794634,0.20005987411071025
1360,10,18.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10387887568609,100110.0,0.08950064921403089,4.425760735991308,0.7543130675553094,0.271405662421927,0.21832734338154186,0.5316009432667033,0.1946563080390165,0.2002810583992181
1361,11,21.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.10993098073517,100110.0,0.6289606032899506,3.6452975056314334,0.44064791994089214,0.14221931767282606,0.2050581464635688,0.5660655438074751,0.18997330700498968,0.197704227008042
1362,12,39.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.11776556019592,100110.0,0.6054458842637366,4.120494786307548,0.5767683107835131,0.6906550901698815,0.23997735145857746,0.4878618903222262,0.19701037039377955,0.20215034065771545
1363,13,16.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.14979563770956,100110.0,0.7641248023552866,3.4283747642856737,0.059479090413384623,0.05863040902369732,0.7594458859888975,0.29422514666661725,0.11144366531004164,0.1308539677391939
1364,14,14.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.1497956377931,100110.0,0.710541044677309,0.2295004499836961,0.2069015051113361,0.7582124348714501,0.7594458729913129,0.2942254679891553,0.11144379781590172,0.1308539036727297
1365,15,31.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.15436253947233,100110.0,0.8954809790502803,2.028359017093594,0.3353442633433579,0.06649332852448507,0.10283505058788778,1.0562707758161536,0.2005408342442137,0.2011664216653879
1366,16,8.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.17548588595697,100110.0,0.006149320107248557,3.4505668212365936,0.6569670826857166,0.8810049148572991,0.056501773262494365,1.8945206029000552,0.20376152146729065,0.20339347649271688
1367,17,10.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.19609549728966,100110.0,0.10613386406070258,3.0617251125228284,0.3134844346254133,0.046649285953942576,0.012040156537622006,8.759373188836847,0.20420263571510844,0.20319428193797984
1368,18,20.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.20027514715949,100110.0,0.039066389976885496,2.1646016113274777,0.6785247795929498,0.01972577497503369,0.002356308717454997,44.58094789423299,0.2053974523312162,0.203064828690348
1369,19,33.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.47185504901405,100110.0,0.9401116083541844,0.043685459342652784,0.7434159360529693,0.6076231761099866,1.1064533916274724,0.2681421052059795,0.08610427938882878,0.10249684044947237
1370,20,11.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,87.46939452086525,100110.0,0.8396297233290017,3.826327515592997,0.2588489936439211,0.026247696278345226,0.8095468963160655,0.28410946734808284,0.0706593318843527,0.0436383043512556
1371,21,22.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,88.65387691665484,100110.0,0.6385016156994537,2.546857476002632,0.08289969464548698,0.017194680455564604,0.6670328596483464,0.2794394714891396,0.09193055406505818,0.02587414261151824
1372,22,30.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,88.70979705790724,100110.0,0.2935878196866768,0.08535420212398115,0.1950269578848961,0.0011856725448440295,0.6951201955347053,0.30249145285964946,0.028057493604543102,0.0015816000853121285
1373,23,19.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,88.8148997029393,100110.0,0.6121146662187809,0.09530469315426617,0.5360065622299734,0.6166189502179964,0.7756390818850871,0.1822146679725732,0.05345985509665193,0.10834068977258077
1374,24,42.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,90.12736227097342,100110.0,0.9066613415178176,2.532270493180384,0.3027730962826769,0.2106278531374859,1.1928486746203042,0.15707852605921285,0.17815185573212014,0.22054077505113412
1375,25,35.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,90.26909935831017,100110.0,0.0008027676945713269,4.734360431454691,0.5457457322900954,0.7321014510540282,8.402060196467474,28106.234496040444,-9.043293744294928,-9.143581702827733
1376,26,5.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,92.78458281578932,100110.0,0.2652906976552293,0.02927896490854287,0.4510541601050234,0.2166008738765296,0.30953770919555645,0.1943407233976513,-0.1144787072932988,-0.3611024081147232
1377,27,13.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,93.88630026179176,100110.0,0.004754970467763521,0.21936937174514606,0.3667470617922112,0.8581606344159616,126.4560732589579,5194.295184400336,-7637.063642056088,-9.77747571305076
1378,28,3.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,95.39246466768616,100110.0,0.9785440813214388,0.2399821046706052,0.8627105590544527,0.7533325693504596,4.952316643867902,0.014083278436393431,0.3973491725205581,0.5946175788332952
1379,29,27.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,96.24897134777649,100110.0,0.09592656384339028,4.3743079279447015,0.6168117828765022,0.8471722848399736,0.38700587299240574,0.3322889895599249,-2.368375761681696,-0.12718716171642272
1380,30,38.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,99.94217605876676,100110.0,0.4541378548276017,4.049540482662886,0.12228659886767936,0.8378532650063764,0.6767506382590769,-9.59636667822472e-09,0.03691542859767233,3.000506771750601
1381,31,34.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,376.13143376184877,100110.0,0.7057696539137189,3.2539770771614642,0.7108317081957313,0.2238154478403881,0.7470691670745193,2.1858759179291463,0.2117561433706732,0.4323738807014357
1382,32,15.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,396.3830528273414,100110.0,0.4157394032880405,3.4122587563765228,0.3308939555294146,0.4701212593415817,0.5728377959762511,3.0223596803504242,0.19709934737330267,0.4166871975510036
1383,33,7.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,404.752166912178,100110.0,0.7271049593250468,1.7810240906897956,0.2481045049045653,0.5851466730415847,0.753287102254595,1.8813934636268173,0.2789347689231557,0.4699213292921146
1384,34,17.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,466.3254855576762,100110.0,0.5739506221040713,2.541366162974064,0.10302406399082953,0.4393690183852861,0.6633238180507792,2.7723950873474017,0.1048383241874879,0.3953101252642022
1385,35,47.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,546.7345415178613,100110.0,0.8365585686184929,4.908370319620747,0.06275598146385708,0.2583372643455183,0.9766889894815712,3.2596929483201027,0.06646564096194071,0.2929210208042159
1386,36,49.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,621.536448487734,100110.0,0.25305771395586696,3.803348780729412,0.897063964111744,0.5941542218687602,0.053584093466778435,1.521165788055875,0.5362103408045209,1.060057726455114
1387,37,26.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,624.6832472354613,100110.0,0.35200934279206386,1.759877181658157,0.9708953389320872,0.5467482125110704,0.2258638855280869,0.8884806339521101,0.4416661984839543,0.8862956687010599
1388,38,44.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,625.5246056085782,100110.0,0.23062010075727424,1.7950805123765432,0.7365398256472759,0.7788179452205743,0.32042441271762045,0.6669586082542676,0.4164260845843444,0.8924304208874263
1389,39,28.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,652.4696772177327,100110.0,0.8510935032602132,2.6363635751803427,0.12546158976157715,0.6973022601955241,1.1938648873760211,0.4497325310640768,0.1570130782280082,0.7238373636125629
1390,40,9.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,659.0117854191396,100110.0,0.3471210992767886,2.352319302467816,0.5766492576323499,0.7669021963335443,0.4283986489530807,1.6674783665842945,0.34141429632265435,0.7139254439847791
1391,41,25.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,670.9291983167536,100110.0,0.6946599514365293,1.9069036784011288,0.8989467674405706,0.5556668633654398,0.7719395974434293,1.3845488268376838,0.3031519506050097,0.671318755551703
1392,42,37.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,680.7493650175627,100110.0,0.7062018569147255,1.334220917902844,0.797709711809677,0.5594898403667765,0.8354248774840698,1.4997985909185756,0.3043536519312987,0.6575946462994315
1393,43,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,813.4331916881198,100110.0,0.6533949648772063,4.4684540301259075,0.7058456440374424,0.5655808061127088,0.7404087005504274,4.228308838025763,0.25120285807399856,0.568437575240532
1394,44,41.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,2319.253277889386,100110.0,0.8730484368761586,4.073203018686721,0.8636331436832125,0.03595060650058168,0.596540444837148,0.7634407882545569,1.1962388238194233,0.06675226908153628
1395,45,36.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3261.521708524487,100110.0,0.6073370254393928,2.491650915031993,0.9728062875488626,0.5444362011603628,0.3834478296261311,1.9155191705575536,1.1507985386583632,0.5266550982076588
1396,46,40.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3334.898898532428,100110.0,0.9964750424242238,4.257079847268072,0.9511426515454268,0.2730077267229314,1.3209308578697927,1.6361913136406503,0.958127661544116,0.20915239649545397
1397,47,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100110.0,0.7965613050046241,4.336360460141808,0.3998222166779679,0.8496777856747688,inf,inf,inf,inf
1398,48,4.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100110.0,0.4886512347414858,3.869134010879127,0.7008250356691583,0.7602484089188991,inf,inf,inf,inf
1399,49,46.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100110.0,0.949758968964101,4.708766405119944,0.8022588278685691,0.8306770303028431,inf,inf,inf,inf
1400,0,6.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,70.83350259642735,310949.0,0.7263998937234765,2.0904368376200417,0.03686889268028304,0.12282590039604492,5.6025935842832375,0.057358428695532086,-0.3664634233028125,0.3144165138960983
